UniqueCount	AmbigCount
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	24
0	3
0	0
0	178
0	190
1	222
0	219
0	219
0	218
2	218
0	13
8	54
0	19
0	5
0	10
0	7
0	21
0	0
0	280
0	7
0	4
0	7
0	5
0	2
0	4
2	170
4	6
0	11
0	2
0	3
0	3
0	3
0	1
0	7
0	292
151	0
92	136
53	163
0	114
0	0
0	0
0	0
0	0
0	0
3	1
4	812
14	812
0	218
1	245
0	251
0	171
0	100
391	302
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	23
0	23
0	22
0	22
0	15
0	6
10	126
0	79
0	3148
0	2264
0	3150
0	583
0	3127
0	669
8	239
0	0
2	627
0	721
0	2154
22	869
0	3144
45	3092
0	232
0	544
0	809
0	360
0	412
0	0
0	0
0	0
0	242
1	456
0	37
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	102
1	54
0	42
0	42
0	0
0	0
0	0
0	0
0	20
0	19
0	19
0	19
0	13
0	9
0	2
0	3
0	2
0	2
0	11
0	11
0	3
0	0
2	54
0	54
0	2
0	0
0	3
0	5
0	7
0	7
0	7
0	12
0	13
0	9
0	18
0	0
3	1924
0	1827
9	315
1	1878
3	452
0	433
0	377
0	369
0	366
0	241
0	358
1	213
2	0
0	0
39	0
0	0
0	0
0	1158
0	0
4	2216
1	1264
0	1249
3	1604
0	306
0	193
2	1386
1	183
0	445
0	248
0	228
0	260
20	150
0	303
0	308
7	550
0	147
0	124
5	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	34
183	113
1	14
0	42
7	16
3	81
0	5
2	0
0	0
0	36
0	1
0	5
2	25
0	12
0	17
0	0
0	0
0	0
10	10
0	2
0	9
0	438
2	389
3	423
3	405
0	193
3	177
0	211
28	148
2	0
0	0
15	167
0	167
0	0
1	0
0	0
0	0
4	0
4	0
3	21
0	167
30	0
1	0
15	0
7	0
0	9
0	8
0	9
0	9
0	9
0	8
0	6
0	9
0	6
0	8
0	16
0	10
0	9
0	7
0	75
0	7
0	10
6	12
0	6
0	6
0	6
0	73
0	9
0	6
0	6
0	9
0	6
0	6
0	6
0	5
0	5
1	0
1	0
1	7
7	8
2	3
1	8
0	4
0	1
0	8
0	8
0	5
0	101
0	2
0	0
0	0
0	0
0	0
0	0
0	575
0	0
169	1123
0	975
0	70
0	210
6	191
0	111
0	51
0	142
0	16
0	135
0	174
0	166
0	107
0	91
0	20
0	20
0	20
0	11
0	61
0	2
0	9
0	9
0	12
0	1
0	1
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	34
0	50
34	64
0	37
1	10
0	53
0	16
0	0
0	3
21	0
0	313
559	536
4	147
0	433
0	115
0	0
1	10
0	40
7	282
0	85
0	41
2	72
0	91
0	120
21	378
0	42
1	33
0	45
0	22
0	0
0	0
0	0
0	1
0	0
0	183
0	213
0	0
11	2
10	989
109	998
5	91
0	884
0	828
3	379
10	208
0	208
0	190
27	524
0	684
8	117
0	53
4	108
0	529
0	538
0	536
3	233
0	153
6	655
0	498
0	429
1	395
1	0
1	0
0	0
417	292
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	0
6	60
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1778	1037
3	597
20	1034
0	1024
0	86
0	3
0	84
0	79
0	18
0	3
13	84
0	0
0	621
0	642
0	642
0	642
0	417
0	19
0	27
0	30
0	30
2	16
7	17
91	17
42	0
0	441
0	128
0	727
0	0
2	0
2	0
0	226
0	226
5	162
0	68
0	33
0	1960
0	1319
0	1319
0	1952
0	1318
0	1911
0	754
0	1817
0	1919
0	1919
0	1553
0	1914
0	1823
2	1759
1	2311
0	1502
0	1466
0	1508
0	23
37	139
19	183
1	166
1	18
0	0
0	0
0	6
0	6
0	6
0	6
0	60
0	58
0	2
0	1
0	6
0	1
0	2
0	0
0	0
0	0
1	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	388
2	0
0	793
1	2539
454	2813
9	1546
3	154
0	155
0	150
55	315
13	175
2	122
4	194
0	193
0	193
0	80
0	63
0	12
6	12
0	13
1	7
0	12
0	12
0	1
6	0
3	573
0	573
0	124
0	102
1	122
0	14
0	668
0	669
0	277
3	288
13	218
0	679
2	382
2	431
0	392
0	391
0	392
0	50
0	60
0	35
0	38
0	25
1	11
0	6
1	9
0	62
91	304
0	121
0	118
0	41
0	129
0	8
0	127
4	40
0	233
0	50
0	98
8	950
0	552
3	346
1	143
3	378
0	18
0	37
0	21
49	29
2	560
6	991
0	478
9	536
0	214
0	475
0	37
33	258
16	298
0	2273
0	1383
0	419
0	89
0	1647
0	2174
0	691
0	574
0	1568
1	1730
0	2945
0	531
0	1953
3	2424
0	922
0	2517
0	1728
0	541
20	2272
0	2718
4	2030
0	1057
0	0
0	0
1	17
0	13
4	222
0	208
2	195
1	192
0	222
0	216
0	52
0	75
0	26
10	43
0	19
0	43
0	36
0	24
0	30
0	20
0	22
0	22
0	0
6	73
0	14
0	11
0	5
0	3
0	8
0	51
0	45
0	9
0	0
0	345
0	400
0	423
0	389
0	424
0	427
0	427
0	427
0	427
0	103
0	407
0	387
0	354
0	351
0	389
0	381
0	386
0	375
0	366
0	259
0	315
0	1019
0	368
0	371
1	414
0	416
0	418
0	416
0	397
0	410
0	415
0	351
0	399
0	322
0	401
0	233
0	385
0	364
0	380
0	363
1	1136
0	368
0	365
0	362
0	349
0	407
0	386
0	404
0	366
0	386
0	342
0	333
0	410
0	336
0	391
0	406
0	413
0	311
0	335
0	32
0	161
0	43
0	96
0	43
0	143
0	111
2	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	1270
0	1470
0	715
0	761
0	1515
0	1475
0	1477
1	1572
0	1527
1	1613
0	1596
0	782
8	1439
0	145
0	421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	661
0	25
0	578
0	175
0	94
0	111
0	58
0	101
0	8
0	54
5	46
1	7300
0	0
0	1
0	1
0	1
0	1
0	0
1	638
0	651
19	617
0	128
0	641
0	598
0	610
0	486
0	120
0	376
2	54
0	100
67	1657
0	1489
0	611
9	588
0	331
5	144
0	0
0	2244
12	1331
3	2670
0	404
0	3386
2	3323
0	2573
1	391
0	258
0	653
0	771
3	28
0	60
0	767
4	21
0	664
0	632
22	543
0	554
2	111
0	57
3	167
0	89
0	0
0	1296
0	1616
0	3498
9	3492
0	3140
0	3633
0	3828
0	31
0	3363
0	1791
16	5446
0	3448
0	3620
0	3709
2	3631
0	3622
0	3429
0	3141
553	374
0	202
384	851
0	598
0	690
0	489
0	394
3	388
0	0
0	0
1947	493
0	1
18	0
0	0
154	0
0	2059
3	1956
0	2021
0	1793
29	1722
8	1896
18	907
1	910
0	313
23	609
0	316
0	388
3	298
0	345
0	356
0	650
2	287
0	617
0	247
0	544
0	205
0	76
0	5
0	534
0	494
0	557
0	185
0	606
0	550
0	738
0	69
0	602
0	602
2	336
0	126
0	158
0	479
0	196
1	76
9	582
4	497
1	78
0	46
1	0
0	0
0	500
0	442
0	442
6	430
0	498
0	181
0	86
1	84
0	125
1	50
0	151
0	174
0	115
0	72
0	65
0	51
1	45
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
2	15
0	2
0	2
0	0
0	0
0	76
0	319
0	325
12	360
0	321
0	361
0	323
0	324
0	367
0	82
0	366
0	324
0	173
0	323
0	386
0	344
0	344
0	278
0	349
0	361
0	324
12	343
0	301
0	321
0	363
0	324
0	320
0	285
1	386
0	88
1	200
0	290
0	9
23	866
0	32
0	1
0	22
0	0
0	0
3	6
0	123
2	128
1	101
0	377
2	374
0	364
0	28
0	55
0	55
0	35
0	23
0	17
0	3
0	0
0	0
1	0
0	0
1	22
0	0
0	0
0	0
0	0
0	0
0	1
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	43
4	2156
7	3899
0	3890
0	3890
1	3890
0	2636
0	2690
0	3343
0	147
1	40
0	408
0	224
13	162
20	72
2	0
0	130
0	165
0	130
0	2
4	55
0	20
0	2
0	2
0	2
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
99	411
4	343
0	321
3	114
0	192
3	135
0	152
2	96
0	2
1	4
0	4
0	4
0	3
0	20
0	4
0	20
0	3
0	5
0	4
0	5
0	4
0	2
0	5
0	802
0	2326
0	522
0	1718
32	862
10	904
0	1921
0	2457
1	1326
19	1700
0	1743
583	1463
0	10
8	167
0	35
0	38
1	12
0	23
0	135
0	3
0	0
0	0
0	10
0	0
0	103
4	21
0	78
0	0
0	39
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	15
0	0
0	0
0	0
0	825
0	1198
0	85
0	45
3	328
0	57
0	1744
26	54
0	913
0	1585
0	1634
0	1661
0	46
0	929
0	352
0	53
3	81
3	190
0	308
0	31
2	12
2	1155
1	0
0	0
0	107
0	106
0	106
1	107
0	108
2	90
0	15
0	12
0	69
0	70
0	70
0	68
16	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	389
0	387
2	403
0	373
0	397
1	392
0	390
1	325
0	287
0	249
0	265
0	255
0	242
1	52
1	201
0	41
0	10
0	27
0	29
0	20
0	2
0	7
0	7
1	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	192
0	207
0	212
0	210
0	121
0	68
0	39
0	39
0	39
0	44
0	19
0	1
0	0
0	0
0	1
8	146
5	130
0	0
0	0
0	0
0	0
0	0
4	192
0	0
0	0
0	0
0	0
0	0
0	0
2	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	3
0	3
0	3
0	812
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
6	49
0	13
0	13
0	1
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	65
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
1	376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
1	44
0	589
0	598
3	700
7	587
1	222
0	231
0	100
0	0
0	0
0	0
0	0
0	0
1	298
0	354
0	388
2	2036
0	626
0	388
0	265
2	260
30	45
2	45
0	1981
0	328
0	33
0	877
0	317
5	0
0	0
0	0
1	0
0	0
68	237
0	237
0	61
0	72
0	36
0	45
0	818
0	807
0	807
0	329
0	328
0	273
0	136
0	129
0	128
0	81
0	71
0	37
0	35
0	35
0	32
0	19
0	0
0	0
0	0
1	389
0	44
0	2
2	264
0	186
0	0
0	337
0	578
0	2
0	0
0	0
0	29
0	0
14	133
0	0
0	0
0	0
0	0
0	436
0	485
0	88
1	341
4	47
0	60
0	3
0	7
0	202
0	269
0	863
0	976
0	63
1	193
0	293
0	62
0	72
1	893
3	405
2	175
44	220
0	55
0	120
0	285
0	290
0	52
0	60
0	51
0	46
0	47
0	27
2	17
0	31
0	29
1	2861
71	3033
0	253
1	597
4	753
2	402
0	964
0	510
0	691
0	0
0	0
0	725
0	1051
0	1013
0	906
0	996
0	879
0	641
0	360
0	906
0	454
0	890
0	416
0	1051
6	469
2	125
0	952
1	118
0	958
4	497
0	417
2	185
4	96
0	330
0	22
0	22
0	1
0	1
0	2
0	2
0	2
1	2
0	21
1181	1871
4	1731
1	0
0	1168
6	29
0	0
1	3
0	441
0	118
0	44
0	0
0	8
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	25
0	0
0	0
0	133
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	10
0	0
0	0
0	0
0	39
0	39
1	0
0	0
0	0
0	0
0	1283
0	0
1	243
0	98
0	0
0	0
0	14
0	0
0	1
0	127
0	2
4	452
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	184
0	0
0	0
0	58
1	165
0	49
0	1
0	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	487
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	22
0	1
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	64
0	0
0	0
0	158
0	0
0	0
0	1
0	0
0	3
4	8
0	13
0	13
0	13
0	1
0	0
0	0
0	0
0	13
0	401
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	47
0	0
3	4
0	47
0	0
0	0
0	70
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	357
0	0
0	0
0	0
0	0
2	99
0	2
0	0
0	0
0	0
2	18
2	47
6	41
0	0
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
1	1589
0	0
0	0
0	2
0	21
0	34
0	34
0	0
0	0
0	0
1	0
0	0
0	4
0	50
105	64
5	15
0	5
15	0
0	0
3	1575
0	0
0	4
2	606
42	106
0	17
0	8
4	12
4	6
0	0
0	0
0	0
0	1
0	1
0	2
3	1002
1	1
3	148
0	0
0	0
0	151
3	154
0	158
0	164
0	95
0	32
0	56
0	176
0	20
195	52
3	22
1	163
0	7
0	0
0	0
0	27
0	0
0	84
0	20
0	43
0	76
0	87
0	86
0	83
0	1
0	0
0	70
2	2
0	0
0	0
0	0
0	1509
0	0
3	25
0	193
0	194
3	0
2	0
3	0
0	12
0	12
0	12
0	12
0	19
0	12
0	12
0	12
0	12
14	524
0	307
52	29
933	219
25	13
9	2
0	0
11	520
0	564
0	0
0	442
0	0
0	0
0	0
2	170
0	212
0	156
0	223
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	26
0	0
0	189
0	5
0	185
0	196
0	192
0	0
0	2
0	44
0	0
5	1
5	0
0	239
0	162
0	452
0	446
0	580
0	578
0	576
0	519
0	279
0	335
0	446
0	452
0	558
0	446
0	397
0	415
0	392
0	389
0	552
0	279
0	452
0	518
0	0
0	0
0	1
1	49
0	0
5	0
0	0
0	655
0	655
0	653
0	186
0	850
8	577
0	748
1	685
0	647
0	135
0	264
0	208
0	110
0	63
0	114
0	206
1	171
1	141
0	6
0	20
0	15
0	139
0	173
0	155
0	66
2	227
5	286
0	53
0	162
0	168
0	165
0	146
0	142
0	124
0	48
0	132
1	77
0	20
1	52
1	166
1	1027
0	267
0	115
0	1001
0	421
0	55
0	148
0	0
0	0
0	5
20	11
0	77
0	77
0	18
0	6
0	0
40	8
1	3
0	1
1	363
1	181
3	133
1	59
2	3611
0	89
0	6
0	24
2	4
0	1
0	2546
1	110
1	0
0	5
0	1
0	0
0	2
3	52
0	4
0	2
0	2
0	2
0	45
0	1
81	327
0	191
1	185
0	199
0	214
1	25
9	149
0	135
142	832
0	69
0	67
15	44
0	459
0	117
0	0
0	0
0	2020
0	216
0	212
0	184
0	34
0	213
0	175
0	175
0	17
0	208
16	18
0	37
1	780
34	3
2	6
0	1
0	6
0	19
0	3
1	29
0	14
10	10
7	512
10	25
1	577
13	786
0	691
0	439
5	144
51	10
0	0
0	1
0	479
0	478
0	1
0	2
0	2
0	0
3	1
0	0
0	83
0	0
27	0
0	18
0	323
515	1255
0	273
0	1074
3	113
0	289
0	163
4	456
0	0
0	5095
0	4710
0	3711
0	4843
0	4585
0	4769
0	4908
52	5003
0	4916
0	4955
1	4177
0	3866
0	1465
3	5
0	14
9	197
0	13
0	197
0	71
0	19
0	0
0	81
0	112
0	110
0	110
0	111
0	87
0	57
0	108
0	107
0	61
0	80
0	80
0	60
0	112
0	68
0	111
0	60
0	88
0	29
0	111
0	35
0	111
0	86
0	111
0	111
0	112
3	157
0	220
0	220
0	111
0	110
0	80
1	110
0	131
0	127
0	125
0	127
0	96
0	125
1	126
0	75
0	96
0	102
0	123
0	122
0	126
0	64
0	180
0	149
5	110
0	206
0	210
0	210
0	179
0	200
0	173
2	145
0	124
0	93
0	68
0	68
0	98
0	119
0	115
0	110
0	111
0	111
0	107
0	89
0	83
0	114
0	71
0	83
0	64
0	61
0	64
0	37
0	57
0	0
0	301
0	217
0	241
0	241
1	243
0	167
3	141
0	241
0	0
0	95
0	0
0	1248
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	72
0	0
0	0
0	0
0	0
2	322
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	40
1	0
0	0
0	62
0	0
0	0
6	0
0	0
0	217
1	217
0	206
9	42
2	90
0	17
1	26
0	13
0	2
0	6
0	91
0	91
0	151
7	117
0	22
0	3
0	151
0	148
0	11
0	33
0	107
0	15
0	5
0	0
0	26
0	19
0	3
0	17
0	29
1	5
0	68
3	4
0	14
0	17
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	45
0	1
0	1
0	0
0	0
0	0
0	56
11	163
0	40
0	12
0	1
0	12
3	2050
0	2693
0	2776
0	2071
0	1130
1	1169
0	1213
0	1334
0	7
0	16
0	1
6	1929
38	1183
3	1784
16	0
3	0
0	169
0	175
0	191
0	214
0	199
3	213
0	6
0	6
3	141
47	377
6	181
0	178
0	171
0	0
0	0
0	214
0	110
0	0
0	116
0	104
1	91
0	62
0	104
0	101
3	115
0	61
3	69
0	26
2	23623
0	16496
0	0
0	1003
7	1809
5	1430
0	345
0	387
0	369
0	695
0	386
0	355
3	371
0	383
0	380
4	51
0	102
0	3
0	3
0	0
0	2
1	25
0	0
0	0
0	0
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
428	1359
107	1359
7	158
0	0
3	994
5	1131
0	1302
0	1114
0	1245
0	688
0	425
1	567
1	603
0	335
0	338
0	300
0	231
0	180
27	512
0	346
0	355
0	338
0	269
0	239
0	195
1	98
2	141
5	159
2	18
0	106
11	106
0	75
0	60
0	75
0	60
0	60
0	55
0	10
0	13
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	446
0	0
0	0
0	0
0	255
0	0
0	0
312	33
422	13
0	97
0	101
0	52
0	32
0	19
0	33
0	2
0	19
0	24
0	25
1	5
0	23
0	18
0	14
0	0
1	4
0	5
0	5
0	3
2	1389
0	1422
0	1292
0	1410
0	1384
1	937
9	620
0	627
0	381
2	241
0	240
0	70
0	150
0	119
51	19
0	1
0	687
0	8
0	687
2	650
35	9
0	9
0	4
0	0
0	0
0	115
0	6
0	12
0	0
0	11
0	1
0	0
0	0
0	0
0	1
0	12
0	6
0	0
0	12
0	13
0	12
0	13
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	11
0	12
0	0
0	0
0	6
0	6
0	0
0	0
3	84
0	1
0	4
0	2
1	123
0	800
2	800
0	448
2	504
0	44
0	93
8	696
0	86
3	10527
1	1984
3	15098
0	15098
0	14493
0	15242
0	15534
0	15215
0	13227
0	15509
0	15504
0	1669
0	4746
75	13278
0	0
0	167
1	1665
0	28
0	229
16	757
0	160
5	1645
2	1538
0	1675
1	248
1	599
0	509
0	565
0	536
0	288
4	207
0	226
2	216
0	259
0	215
0	191
0	129
0	186
0	33
1	3
5	506
5	506
0	90
1	25
3	12
0	8
3	20
0	48
0	23
0	23
0	23
3	264
0	10
0	7
0	8
0	0
0	0
0	0
1	56
0	23154
0	19533
0	95
0	23199
0	23217
0	23230
0	23211
1	327
0	104
0	39
0	795
0	2422
8	4556
41	2636
0	2581
1	220
0	5779
10	1254
0	3205
2	2324
0	1312
0	9186
0	5185
0	161
0	208
0	196
0	57
1	102
1	83
0	25
0	0
0	1063
17	2264
0	2427
1	1369
1	590
0	483
0	590
3	899
0	1831
1	454
10	409
0	649
0	520
0	530
0	56
0	11
17	370
0	219
4	107
0	0
0	94
0	143
0	144
15	309
0	122
0	110
0	131
0	176
0	78
0	111
242	787
0	51
7	241
183	275
0	184
3	214
1	181
2	90
2	181
3	337
0	549
0	540
6	236
1	107
0	529
0	23
0	398
63	2220
2	9180
0	23196
1	5205
0	17374
0	1792
0	3711
0	485
0	15984
0	0
30	0
0	0
0	261
0	110
0	89
0	112
0	86
1	99
0	155
0	318
0	188
2	18
5	0
0	169
0	0
0	0
0	17
0	9
0	6
0	22
0	6
5	2389
0	10
0	205
0	200
0	200
66	315
0	189
0	204
0	215
0	201
0	174
0	201
0	182
0	241
0	196
0	192
0	189
0	167
0	199
0	104
0	192
0	170
0	158
0	45
0	207
0	213
1	1822
18	748
1	1041
0	107
0	166
1	139
0	78
0	181
0	103
0	40
0	209
0	177
0	165
0	179
0	205
0	108
0	158
1	99
0	101
0	22
0	116
0	0
93	670
0	664
0	113
0	19
0	11
0	0
0	0
0	58
0	0
0	0
30	116
0	16
0	27
0	186
0	215
0	1101
0	1079
16	1041
0	22
0	522
0	874
6	263
0	162
0	205
0	1108
0	180
0	1154
7	14
2	136
0	1153
0	1156
0	1156
9	1131
0	166
0	197
0	188
0	40
0	43
0	425
0	1081
0	982
0	121
1	40
0	1108
3	208
1	864
0	384
4	271
0	184
0	516
0	0
2	19
0	0
1	334
0	327
0	112
0	190
0	303
0	167
0	71
0	330
0	209
1	57
1	184
0	140
0	130
0	108
0	63
0	634
0	465
0	472
0	635
0	369
0	428
1	594
0	368
5	447
0	241
0	255
10	16
13	27
0	2019
0	2297
0	558
2	249
0	1778
0	255
1	910
12	0
0	0
4	58
0	0
1	51
0	0
0	1
0	1
1	166
0	0
0	0
0	0
0	166
0	9667
0	9655
0	9627
0	9655
0	9655
0	31011
0	27955
0	27921
0	28775
0	27917
0	27944
0	27943
0	28136
0	28838
0	26772
0	25103
0	16194
0	626
4	18338
0	56
5604	0
0	0
0	6
3	6
3	92
0	92
2	112
0	82
0	81
0	36
0	57
0	27
0	27
0	17
0	380
0	20
0	43
0	337
0	379
0	359
0	66
0	37
0	29
0	45
0	35
0	45
0	285
0	59
0	57
2	181
0	185
0	126
0	31
0	0
0	9
0	9
0	9
0	4
0	4
0	11
0	71
0	44
0	17
0	2
17	111
0	111
15	39
0	261
0	306
0	77
0	299
0	203
0	46
0	32
0	0
0	0
0	0
46	483
2	29
0	208
4	169
0	49
0	0
0	231
0	7
0	67
0	107
0	64
0	3
0	37
0	0
0	22
0	26
0	11
0	26
4	1523
0	7
4	48
0	6
0	35
0	22
0	12
0	6
0	10
0	6
3670	3127
2	3034
0	0
28	494
16	845
25	996
50	402
0	223
0	175
0	216
0	148
7	57
6	57
0	609
0	48
13	47
10	1
0	0
2	313
197	3142
0	263
2	114
0	338
0	2686
1	2954
0	444
0	545
0	77
3	398
0	51
0	219
0	236
0	831
4	525
1	143
0	36
0	28
0	33
0	21
0	18
0	23
0	151
0	136
0	146
0	18
0	23
0	33
0	15
0	21
160	469
0	308
0	88
0	71
1	52
0	74
152	0
0	460
2	456
0	470
0	213
0	138
0	462
4	126
0	453
1	123
1	155
0	11
0	40
0	0
0	0
1	24
0	0
0	22
0	22
0	22
0	17
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	20
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	182
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	70
0	15
0	2
0	2
0	3
0	70
0	17
0	71
0	2
0	71
0	58
0	3
0	2
0	14
0	70
0	76
0	8
0	73
0	4
0	38
0	5
0	73
1	139
0	8
0	72
0	76
0	8
0	8
0	8
0	5
0	5
0	17
0	44
0	128
0	75
0	7
0	71
0	33
0	3
0	15
0	2
0	67
0	2
14	207
0	15
0	0
0	0
0	0
0	0
0	0
0	4
0	1076
0	1036
0	1064
0	1154
0	1200
0	1072
0	1205
0	1078
0	1203
0	1076
0	1069
0	1032
0	1077
0	1201
0	1113
7	1247
0	1071
0	1065
0	1198
0	441
0	580
0	356
0	1108
1	966
0	53
0	495
2	1096
0	1098
2	341
0	793
0	545
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1569
5	0
5	251
0	1566
0	1311
0	81
0	0
0	491
0	383
0	383
1	1438
1	1385
0	1283
0	2260
0	324
0	292
0	1575
0	452
0	1507
0	573
0	1446
0	429
23	1317
13	166
0	9
0	0
0	0
71	97
0	90
0	36
2	443
0	2
0	8
0	17
0	14
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	178
0	173
0	71
0	66
12	48
0	43
0	37
5	40
0	31
0	30
1	24
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	23
0	0
1	25
0	0
2	25
0	2
0	2
0	0
0	0
0	10
0	1
0	0
0	0
21	2591
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	30
8	21
0	20
0	5
0	2
0	2
1	0
0	0
0	0
4	2
0	2
1	10
0	167
0	55
0	39
1	5131
7	2
0	2
0	9
0	0
0	463
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	65
0	63
0	64
1	65
1	1
0	54
0	11
0	7
0	6
0	6
0	1
0	1
1	8
0	4
0	4
1	0
0	668
0	711
0	710
1	34
0	697
0	24
0	24
0	681
0	671
0	30
0	16
0	23
0	58
0	66
0	706
0	383
0	200
0	31
0	22
0	705
0	2
1	4
0	18
0	36
0	1
0	24
0	707
0	90
0	10
0	60
0	67
0	33
44	74
0	80
4	434
1	263
0	82
7	344
1	0
1	249
0	252
0	92
0	88
0	43
6	19
1	50
0	40
0	0
0	51
0	45
0	29
0	48
0	35
0	29
0	24
1	46
0	23
0	12
0	27
0	40
0	14
0	45
0	33
0	9
0	46
0	34
0	46
8	53
0	36
0	22
1	29
0	0
0	0
5	135
0	134
6	17
1	80
0	13
0	5
0	19
0	109
0	27
0	106
0	108
0	103
0	32
1	7
1	13
0	47
0	39
0	5
0	1
5	195
0	195
0	191
0	100
0	36
0	44
0	37
0	14
0	11
0	4
0	0
1	527
0	3
0	2
0	41
0	41
0	20
0	29
0	3
0	17
0	5
132	160
0	54
0	40
1	120
3	15
0	4
2	42
