Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_2021_Human__Spinocerebellar ataxia,0.2816966281078406,0.8841259170962561,0.6771653543307087,0.900895650686542,1.0,19/51,30.56%,SLC25A6;AKT2;ATG2A;PSMD12;ULK1;MTOR;PSMA4;CACNA1A;PSMA2;ATXN1L;ADRM1;RBPJL;ATG14;PSMA6;PIK3R2;MAPK9;PSMD6;PIK3CA;SPTBN2
prerank,GO_Biological_Process_2023__Cellular Response To Oxygen-Containing Compound (GO:1901701),-0.21770466511443684,-0.8832137860206453,0.7604166666666666,0.7293962022064362,1.0,27/162,9.63%,CXCL10;CCL2;CCR5;IL10;RRAGD;CXCL11;SHMT1;CD274;ADAM9;SYT6;MMP9;CXCL9;LY96;JUN;NR4A3;PDCD1LG2;RORA;ADCY6;IL6;ABCB4;CD180;TGM2;CX3CR1;IL1B;CXCL3;CXCL2;TBX1
prerank,GO_Biological_Process_2023__Regulation Of DNA Biosynthetic Process (GO:2000278),0.356407256235657,0.881412389385259,0.6328725038402457,0.9051199488436056,1.0,7/16,26.88%,ING4;DACH1;HMBOX1;KAT7;ING5;JADE3;ATM
prerank,GO_Biological_Process_2023__Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),-0.2067035342935418,-0.8791404840420827,0.8275862068965517,0.7357877271847648,1.0,21/230,7.67%,SPP1;IGF1;APOE;IL10;INHBA;CD38;CREBL2;CD74;RUNX1;TCF4;JUN;GATA3;LHX2;AKR1B1;CIITA;SKAP1;RORA;MITF;TFPT;IL6;GLI3
prerank,GO_Biological_Process_2023__Cilium Assembly (GO:0060271),0.27195088789742206,0.8788780877563439,0.6701649175412294,0.9091311306376443,1.0,20/62,26.70%,TMEM80;C2CD3;EHD1;TMEM250;SCLT1;CEP19;CDC14A;POC1B;TMEM216;PCNT;GBF1;ENKD1;TTC21B;KIF27;NOTCH1;KIF3B;RPGRIP1;CFAP298;FOXJ1;FUZ
prerank,GO_Biological_Process_2023__NIK/NF-kappaB Signaling (GO:0038061),0.33379721155745246,0.8782740688938752,0.655223880597015,0.9088384285295387,1.0,6/19,16.28%,TNFRSF10B;DICER1;TIRAP;MALT1;TNFRSF10A;CREBBP
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Phosphorylation (GO:0001933),0.2639702139205414,0.878057875317531,0.6806596701649176,0.9076475177127616,1.0,12/66,9.83%,RASSF2;WARS1;PTPRC;PPM1F;PRKCD;PDPK1;PTEN;TGFB1;TARDBP;CALM2;LYN;MVP
prerank,GO_Biological_Process_2023__Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),-0.24386993768561027,-0.8779118000314429,0.709375,0.7371186202735984,1.0,7/80,8.35%,DAB2;APOE;IGFBP4;GPRC5B;GLI3;CCL14;TRPM4
prerank,GO_Biological_Process_2023__Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),0.33743730856179105,0.8779052440420532,0.6521739130434783,0.9063173869761251,1.0,4/21,15.84%,CD44;CHURC1;DSTYK;ZFP36L2
prerank,GO_Biological_Process_2023__Cellular Response To Peptide Hormone Stimulus (GO:0071375),-0.2887809240092463,-0.8778948948701459,0.6119402985074627,0.7359731650404545,1.0,11/35,12.59%,TBC1D4;NR4A1;PARP1;GOT1;ENPP1;SLC39A14;NR4A3;CYP11A1;CAV1;PIK3R1;XBP1
prerank,GO_Biological_Process_2023__Positive Regulation Of Interleukin-10 Production (GO:0032733),0.33778824233717286,0.8778715488787138,0.6515151515151515,0.9047277532201519,1.0,6/20,14.96%,CLEC7A;IL23A;LILRP2;IRF4;CD46;PYCARD
prerank,GO_Biological_Process_2023__Regulation Of JUN Kinase Activity (GO:0043506),0.3343693606565533,0.8758943926445085,0.6608832807570978,0.9074449489162915,1.0,8/22,25.86%,PTPN22;MAP4K2;MAP3K11;RPS3;MAP2K7;DVL3;TLR6;DUSP19
prerank,GO_Biological_Process_2023__Ubiquitin-Dependent ERAD Pathway (GO:0030433),0.3314844624281662,0.875693846171622,0.6702290076335878,0.9062513499646054,1.0,17/22,46.16%,NPLOC4;STT3B;ERLIN2;UBE2G2;FAM8A1;UBQLN2;TMUB1;BAG6;TMUB2;CLGN;UBQLN1;PSMC6;CANX;EDEM2;SEL1L;DERL2;SEC61B
prerank,GO_Biological_Process_2023__Negative Regulation Of Interleukin-6 Production (GO:0032715),0.3352148675467131,0.8750935617467772,0.6403785488958991,0.9058162179370721,1.0,5/20,8.03%,BPI;PTPN22;IRAK3;TNFAIP3;ELF4
prerank,MSigDB_Hallmark_2020__heme Metabolism,0.25946608886950995,0.8747395365845313,0.7045123726346434,0.9049227050169322,1.0,22/76,23.21%,CCND3;CAST;MARK3;BACH1;ADD1;E2F2;MAP2K3;PGLS;RBM38;SLC30A1;MXI1;CIR1;YPEL5;GCLM;KAT2B;TRIM10;CAT;ARL2BP;CROCCP2;LMO2;USP15;DCAF10
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Binding (GO:0032092),0.3038052050864902,0.8736268551990227,0.652241112828439,0.9056814049805093,1.0,9/31,17.53%,MARK3;TAF1;TIAM1;HIPK2;ADD1;RIPK2;LRRK2;SUB1;TCF7L2
prerank,GO_Biological_Process_2023__Positive Regulation Of Cellular Metabolic Process (GO:0031325),0.32062827690278284,0.8732201144526373,0.6646058732612056,0.9049510018753122,1.0,9/25,28.88%,PRELID1;YPEL3;MAPK14;TP53;PRKCE;GRB2;IL10RB;THBS1;RNF41
prerank,GO_Biological_Process_2023__Positive Regulation Of Actin Filament Polymerization (GO:0030838),0.34053593768232604,0.8711583895303753,0.669218989280245,0.9078047026582718,1.0,4/18,15.94%,PTK2B;FCHSD1;PYCARD;PRKCE
prerank,GO_Biological_Process_2023__Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),-0.3408670755810701,-0.8710606898194367,0.5690140845070423,0.7473415101824009,1.0,5/15,17.63%,DSP;TRPM4;CAV1;KCNH2;YWHAE
prerank,GO_Biological_Process_2023__Cell Junction Assembly (GO:0034329),-0.27525216495111926,-0.8709086929766315,0.6350148367952523,0.7464563318350548,1.0,13/38,20.21%,FSCN1;SDK1;PKP3;CDH13;DCHS1;FN1;FLCN;DNER;PCDHB14;NRXN2;PCDHB10;CDH3;NLGN2
prerank,GO_Biological_Process_2023__Regulation Of Cellular Metabolic Process (GO:0031323),-0.33753110940098185,-0.8702461378034901,0.6311239193083573,0.7464741087373405,1.0,2/16,3.45%,NUAK1;NPC2
prerank,KEGG_2021_Human__Cushing syndrome,-0.2579925941927826,-0.869276170306948,0.6934097421203438,0.7470587348003032,1.0,6/53,7.27%,CCND1;PRKACB;NR4A1;CDK4;ADCY6;CYP11A1
prerank,GO_Biological_Process_2023__SMAD Protein Signal Transduction (GO:0060395),0.3291412815808794,0.8692470263571023,0.6525679758308157,0.91026692816197,1.0,4/23,8.66%,SMAD3;HIPK2;TGFB1;SMAD2
prerank,GO_Biological_Process_2023__Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.30493479005106805,-0.8685688314283873,0.6468842729970327,0.7471813504229269,1.0,2/23,2.06%,CTSL;BCL2
prerank,KEGG_2021_Human__Endometrial cancer,0.3007264292613218,0.8681391402598637,0.670906200317965,0.9109914477988433,1.0,13/30,29.83%,PDPK1;PTEN;MAPK1;RAF1;AKT2;TP53;BAX;TCF7L2;GRB2;PIK3R2;ELK1;MAP2K1;PIK3CA
prerank,GO_Biological_Process_2023__Positive Regulation Of Interferon-Beta Production (GO:0032728),-0.3189266976374834,-0.8679231940289687,0.6209912536443148,0.7472139882180782,1.0,2/21,1.31%,TLR3;TLR7
prerank,GO_Biological_Process_2023__Double-Strand Break Repair (GO:0006302),0.2811569375071581,0.867387771727086,0.6971935007385525,0.9109878064621904,1.0,18/51,27.97%,NHEJ1;SPIDR;DCLRE1C;ANKLE1;SMC5;NBN;PPP5C;SAMHD1;UBE2N;XRCC3;ZGRF1;HUS1B;ERCC4;INTS3;INO80;KDM2A;ATM;YY1
prerank,GO_Biological_Process_2023__Positive Regulation Of Epithelial Cell Migration (GO:0010634),-0.26477875619437524,-0.8668397017900451,0.7014492753623188,0.7480034359220248,1.0,14/45,15.99%,ENPP2;ADAM9;MMP9;TGFB2;GATA3;PLPP3;CALR;IFNG;SMOC2;SPARC;RIN2;VEGFA;ETS1;FGF7
prerank,GO_Biological_Process_2023__Negative Regulation Of Chemotaxis (GO:0050922),0.3524159819754529,0.8660070586132155,0.6576576576576577,0.912279958657891,1.0,7/16,26.15%,SEMA3C;CORO1B;SEMA4A;ELANE;SEMA4D;NOTCH1;THBS1
prerank,GO_Biological_Process_2023__Regulation Of Cell Motility (GO:2000145),0.28469319745712957,0.8658597896381403,0.6819571865443425,0.910968308800161,1.0,6/45,8.32%,FYN;WAS;FES;RAF1;TGFB1;AKT2
prerank,GO_Biological_Process_2023__Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),-0.27273563318566657,-0.8656132212322375,0.6705202312138728,0.7490469065754702,1.0,8/39,9.82%,SPRY2;SNX25;CD109;HSPA1A;SMAD7;LDLRAD4;PMEPA1;CAV1
prerank,GO_Biological_Process_2023__Negative Regulation Of Organelle Assembly (GO:1902116),-0.31760041016384927,-0.8653386850394461,0.6607669616519174,0.7483539420633475,1.0,5/19,14.53%,NUPR1;TESK1;FEZ2;LIMK2;YAP1
prerank,KEGG_2021_Human__Ubiquitin mediated proteolysis,0.2757889367842792,0.8647653717434024,0.6971014492753623,0.9116592411957245,1.0,32/52,43.87%,UBE2D1;RNF7;PIAS1;ANAPC5;CDC34;WWP2;DET1;AIRE;UBE2N;TRIM37;UBE2G2;UBE2L6;UBE2D2;UBE3B;UBA1;UBE2E3;BRCA1;ANAPC4;CUL2;CDC16;NEDD4;UBA52;BIRC3;CUL1;UBE2R2;SKP1;HERC4;MDM2;CUL4B;FBXW8;UBE2A;UBE2G1
prerank,GO_Biological_Process_2023__Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),-0.2990532008046193,-0.8646121007334051,0.6407185628742516,0.7485146784655305,1.0,5/27,8.85%,CMKLR1;C3AR1;LPAR6;TGM2;CX3CR1
prerank,GO_Biological_Process_2023__Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.3038556624289681,0.8644272976694395,0.6739130434782609,0.910730519128688,1.0,11/31,26.70%,RIPOR2;CDC42;WASHC1;DEF8;ARAP1;PPP1R35;BCAS3;NDEL1;TWF2;CROCC;FUZ
prerank,KEGG_2021_Human__Rap1 signaling pathway,0.2555846783659469,0.8642668208625972,0.7064896755162242,0.9094746397653446,1.0,15/81,9.94%,ITGAL;ADORA2B;RAC3;ADCY9;MAPK1;CDC42;TIAM1;FYB1;RAF1;MAP2K3;FPR1;MAPK14;AKT2;CALM2;ITGB2
prerank,KEGG_2021_Human__Hippo signaling pathway,0.260791006109809,0.8640545543356554,0.7094890510948905,0.9083083762525896,1.0,8/68,9.94%,CCND3;RASSF2;SMAD3;PPP1CB;TGFB1;PPP1CA;SMAD2;ITGB2
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Migration (GO:0030336),0.2667373093626165,0.8640147563454178,0.695067264573991,0.9068021061215268,1.0,13/61,15.74%,CYP1B1;STK26;DUSP22;PTEN;RBBP4;ING1;ARHGDIB;DACH1;MCTP1;TP53INP1;EMILIN2;RAP2C;HDAC1
prerank,GO_Biological_Process_2023__Organelle Organization (GO:0006996),0.2335434803111176,0.8634331848442512,0.7725988700564972,0.9064731611297677,1.0,66/143,36.50%,AGTPBP1;FGD3;NOA1;SH3BGRL3;MAST3;CDC42;RNF112;CNN2;TNFAIP3;CFAP410;TTC17;MLST8;NPLOC4;CHMP3;ABCD1;LRRK2;IRAG2;VPS51;FITM1;PDCD6IP;MICAL2;MTOR;PACSIN2;GBF1;DNM1L;PPIA;VAPA;KIF9;ARFGEF1;BCAS3;ZMYM4;RHOT2;CENPT;COG7;NAA10;FGD6;PPARGC1A;PARK7;BNIP1;CHMP2A;RICTOR;SIPA1L3;CECR2;GAK;GORASP1;VAPB;PRKCI;RAB43;BRWD1;GABPB1;CLASP1;CCL24;PEX11B;RAB2A;PHIP;CHMP1A;VMP1;CHMP4A;DPYSL2;CHMP2B;TANGO2;ATXN7;STOML2;NIPSNAP2;CFL1;VPS13B
prerank,GO_Biological_Process_2023__Cyclic-Nucleotide-Mediated Signaling (GO:0019935),0.3502020082068965,0.8625031892273182,0.6565349544072948,0.9067720365271147,1.0,2/16,0.75%,CD36;KSR1
prerank,GO_Biological_Process_2023__Cardiac Conduction (GO:0061337),-0.33547968406078255,-0.8624514937954235,0.5875706214689266,0.7512779946684732,1.0,5/16,17.63%,DSP;TRPM4;CAV1;KCNH2;YWHAE
prerank,KEGG_2021_Human__Human papillomavirus infection,-0.21876150763939872,-0.8617881240853912,0.8116438356164384,0.7513517602987368,1.0,5/140,1.12%,SPP1;ITGB5;CCND1;TLR3;PRKACB
prerank,GO_Biological_Process_2023__Positive Regulation Of Biomineral Tissue Development (GO:0070169),0.3545877365673492,0.861600618812262,0.6622023809523809,0.9070846278523035,1.0,4/15,17.85%,RXRA;ALOX5;CEBPB;ANO6
prerank,GO_Biological_Process_2023__Regulation Of Cell Growth (GO:0001558),0.2513466395658004,0.8615697307285246,0.725925925925926,0.905557573714024,1.0,31/90,25.18%,S100A9;CDA;BCL6;SMAD3;H3-3A;S100A8;CDC42;RPS6KA1;ING1;TGFB1;STK11;ING4;MLST8;OSGIN2;ADAM10;TP53;MTOR;INS;FBP1;SMARCA4;KAT7;NME6;CHPT1;ENO1;SLIT1;ING5;PSMD10;RICTOR;INO80;JADE3;EIF4G2
prerank,KEGG_2021_Human__Lysine degradation,0.31881097357098087,0.8584974622371412,0.6854460093896714,0.9101344571202102,1.0,4/24,11.76%,ALDH3A2;EHMT2;SETDB1;DOT1L
prerank,GO_Biological_Process_2023__Regulation Of Nervous System Development (GO:0051960),-0.3174879540413045,-0.8581766003234435,0.6704545454545454,0.7570538745143526,1.0,11/21,17.29%,DOCK7;HLTF;CX3CR1;IL1B;PTN;KIF14;DLL1;LEF1;YAP1;BHLHE40;CTNNB1
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Kinase Activity (GO:0006469),0.27767222191353375,0.8574175294075848,0.6994134897360704,0.9106985913450606,1.0,14/46,25.86%,WARS1;PTPRC;PPM1F;PDPK1;MVP;PYCARD;SLC8A3;PRKAG2;PPIA;PRKRIP1;DVL1;PARK7;TRIM27;DUSP19
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),0.28325232828574043,0.8571964694485801,0.7130044843049327,0.9095278122253616,1.0,10/39,16.45%,STK38;IRAK3;PRKCD;PTEN;SPRY3;LYN;RGS2;CDK5RAP1;PYCARD;SLC8A3
prerank,KEGG_2021_Human__Dopaminergic synapse,-0.2685047618013091,-0.8565680808406482,0.6750700280112045,0.7588609236719142,1.0,6/44,8.34%,PRKACB;GNG7;MAPK13;GNB4;GNG12;MAOA
prerank,GO_Biological_Process_2023__Negative Regulation Of Type I Interferon Production (GO:0032480),-0.30233441234433317,-0.8559504547550411,0.6361031518624641,0.7588388105779234,1.0,2/22,1.75%,HAVCR2;IL10
prerank,GO_Biological_Process_2023__Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),0.29626821914456025,0.8540864229049988,0.6910688140556369,0.9143599608639471,1.0,5/31,11.76%,CYP1B1;PTPRC;TYK2;JAK3;DOT1L
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Localization (GO:1903828),0.3378662728483364,0.8538924426768225,0.6903323262839879,0.9131895432151412,1.0,4/18,16.11%,RIPOR2;GDI2;MTOR;BTF3
prerank,GO_Biological_Process_2023__Regulation Of miRNA Transcription (GO:1902893),-0.2927852060707697,-0.8535261451298438,0.6613756613756614,0.7621144939658853,1.0,5/30,5.24%,IL10;LILRB4;TGFB2;JUN;GATA3
prerank,GO_Biological_Process_2023__Regulation Of Neuron Differentiation (GO:0045664),0.3031599800506355,0.8534583924321055,0.6932330827067669,0.9125416911691344,1.0,6/31,16.49%,GDPD5;TIAM1;NREP;LRRK2;CDK5RAP1;MED1
prerank,GO_Biological_Process_2023__Protein Targeting To Mitochondrion (GO:0006626),0.3228239654359091,0.8524993634344968,0.6820987654320988,0.9128730438943137,1.0,4/22,19.04%,TSPO;TIMM17B;PMPCB;TOMM40
prerank,GO_Biological_Process_2023__Glycolipid Biosynthetic Process (GO:0009247),0.35131044754466495,0.8520052530261137,0.6846153846153846,0.9122570541854803,1.0,7/15,38.66%,ST3GAL4;DPM3;PIGY;MPPE1;DPM1;PIGL;B4GALT6
prerank,GO_Biological_Process_2023__G1/S Transition Of Mitotic Cell Cycle (GO:0000082),0.3119098443140594,0.8517423707151561,0.6855439642324889,0.9111669537394254,1.0,7/24,18.85%,CCND3;BACH1;BRD4;E2F2;CDC34;PPP6C;KHDRBS1
prerank,GO_Biological_Process_2023__Dicarboxylic Acid Metabolic Process (GO:0043648),-0.31466494615921803,-0.8512300807269059,0.6629526462395543,0.7649509998573487,1.0,5/21,6.74%,SLC46A1;SHMT1;MDH1;GOT1;GCLC
prerank,KEGG_2021_Human__Human immunodeficiency virus 1 infection,0.2398840273965986,0.8511882613428431,0.762043795620438,0.9106877242404622,1.0,37/104,29.83%,PTK2B;MYD88;RAC3;TNFRSF1B;FAS;IKBKG;MAPK1;CASP8;RAF1;MAP2K3;IRAK4;MAPK14;AKT2;RNF7;CALM2;NFATC3;MTOR;SAMHD1;BAX;TAP2;GNB2;TAP1;MAP2K7;TAPBP;APOBEC3F;PIK3R2;IRF3;AP1S1;AP1M2;ATM;TBK1;HLA-A;NFKBIA;MAP2K1;TLR4;MAPK9;PIK3CA
prerank,GO_Biological_Process_2023__Cellular Response To Growth Factor Stimulus (GO:0071363),0.24873820592868423,0.8498792234002742,0.7309352517985611,0.9116957317265532,1.0,18/85,16.49%,CD44;SMAD3;DUSP22;PDPK1;EHD1;ACVR1B;TGFB1;MAP2K3;EEF1A1;MAPK14;CORO1B;APLP2;SOX9;DSTYK;HDAC1;ZFP36L2;MTSS2;MED1
prerank,GO_Biological_Process_2023__Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.2925525942324325,0.8492979160919552,0.6992248062015504,0.9112041163097129,1.0,10/35,27.85%,FAM53B;TBL1X;TGFB1;SOX4;CSNK1G1;LRRK2;RNF220;CSNK1G3;RNF146;PPM1B
prerank,GO_Biological_Process_2023__Protein Glycosylation (GO:0006486),0.28992097671170913,0.8489361610518014,0.7033773861967695,0.9103525807537542,1.0,13/37,26.90%,ST3GAL4;LARGE2;STT3B;TRAK1;GALNT4;DPM3;ARFGEF1;PMM1;COG7;POFUT1;GALNT2;ALG3;ST6GALNAC2
prerank,GO_Biological_Process_2023__Positive Regulation Of DNA-templated Transcription (GO:0045893),0.20098122596722912,0.8474055949725147,0.9296482412060302,0.9117575171390495,1.0,158/486,28.81%,ZBTB16;IRF1;POU2AF1;S100A10;SMAD3;PF4;WAS;TFCP2;BCLAF1;AGO1;KLF10;HDAC4;NOTCH4;IKBKG;DHX33;STAT6;NFATC2IP;RBBP4;ILF3;RPS6KA1;RXRA;NFIL3;NLRC5;ARRB1;TBL1X;TRIAP1;ZNF281;ING1;HIPK2;STAT1;BPTF;RYBP;TGFB1;BRD4;LILRB1;E2F2;SSBP4;MAP2K3;NCOA6;PTMA;ELF4;ZNF143;TADA2B;RARG;DMAP1;SMAD2;IRF4;PPARGC1B;SOX4;KDM6B;HNRNPD;TADA3;KDM1B;WAC;FOXO4;ATMIN;THOC5;DOT1L;CREB3L3;TP53INP1;NFATC3;RIPK2;SRF;SOX9;ZP3;GTF2I;CEBPB;SGF29;ATXN7L3;TCERG1;MICAL2;HDAC5;PCGF5;TP53;MRTFA;AIRE;DDX39B;MTOR;AGO2;MLLT10;NEK4;ASCL2;HDAC1;PCBP1;KAT2B;CREBBP;DYRK1A;MED1;HCLS1;HDAC3;PITX3;TCF7L2;ATF1;SMARCA4;JAG1;ZXDC;KAT7;RASL11A;BCAS3;LPIN3;RNF10;STAT5A;KAT6B;H2AZ1;MAP2K7;KARS1;WDR5;LMX1A;DVL1;DVL3;NKX3-1;TAF10;SCAF8;SMARCB1;PIK3R2;LMO2;PPARGC1A;ING3;ANXA2;NOTCH1;PARK7;TMPRSS6;IRF3;RPS6KA5;RPRD1B;ZNF395;MCRS1;FOXD2;MED13;EDRF1;INO80;RFXANK;NFYB;ZBTB18;SMARCC1;IRF2;HCFC1;ELK1;FOXJ1;ZFX;ATM;ZC3H8;TBK1;AHR;PAXBP1;TFDP1;CALCOCO1;ELK3;BRD8;YY1;NFKBIA;ZNF24;CHD8;DXO;GTF2F2;TAF9;IL17A;MAP2K1
prerank,GO_Biological_Process_2023__Mitotic Cell Cycle Phase Transition (GO:0044772),0.2748022806181053,0.8470689525207484,0.6990881458966566,0.9108857501051707,1.0,8/44,15.11%,CCND3;CCNY;ACVR1B;TACC3;SPAST;CDC34;MASTL;PPP6C
prerank,KEGG_2021_Human__Chronic myeloid leukemia,0.2775490167357806,0.8470675252321979,0.7322834645669292,0.9093339444856107,1.0,13/44,19.96%,SMAD3;IKBKG;MAPK1;RAF1;TGFB1;E2F2;AKT2;BCR;TP53;BAX;HDAC1;STAT5A;GRB2
prerank,GO_Biological_Process_2023__Response To Reactive Oxygen Species (GO:0000302),0.31854940221900296,0.846895419793866,0.6962616822429907,0.908137459962351,1.0,4/21,8.25%,FYN;STK26;MAPK1;RPS3
prerank,GO_Biological_Process_2023__Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),0.3005657696684871,0.8468305016907123,0.6856240126382307,0.9067125190848299,1.0,6/28,25.23%,ADGRB1;SSNA1;APLP2;DVL1;MINK1;ZDHHC17
prerank,GO_Biological_Process_2023__Axonogenesis (GO:0007409),-0.2473767242355539,-0.8460301998112862,0.744807121661721,0.773163376340743,1.0,6/66,6.98%,CXCL12;SEMA4C;HSP90AB1;ANOS1;DOCK7;SEMA7A
prerank,GO_Biological_Process_2023__Mitotic Metaphase Plate Congression (GO:0007080),-0.2931776150325382,-0.8446959386069551,0.6489675516224189,0.774283399444131,1.0,8/26,12.54%,CCNB1;CDCA5;CENPE;KIFC1;KIF14;KIF2C;NDC80;CDT1
prerank,KEGG_2021_Human__Vibrio cholerae infection,-0.326218594871558,-0.844525331350599,0.6763005780346821,0.773403816021492,1.0,4/18,8.20%,PRKACB;SEC61A2;ERO1A;ATP6V0A1
prerank,KEGG_2021_Human__mTOR signaling pathway,0.2649711663839684,0.8442459417262353,0.7407407407407407,0.9101684697568388,1.0,22/54,25.52%,PDPK1;PTEN;MAPK1;RPS6KA1;RAF1;STK11;AKT2;MLST8;ULK1;MTOR;INS;TSC1;DEPDC5;LPIN3;GRB2;DVL1;DVL3;ATP6V1A;PIK3R2;TTI1;RICTOR;SEC13
prerank,GO_Biological_Process_2023__Protein Modification By Small Protein Removal (GO:0070646),0.3031572595981036,0.843162416298089,0.7035881435257411,0.9106842644677902,1.0,10/26,33.64%,TNFAIP3;USP21;USP7;USP15;USP49;OTUD3;UCHL5;CYLD;USP16;USP32
prerank,GO_Biological_Process_2023__Small GTPase Mediated Signal Transduction (GO:0007264),-0.2785615880518264,-0.8422330086947984,0.6962750716332379,0.7761877023087345,1.0,1/32,0.12%,IGF1
prerank,GO_Biological_Process_2023__Regulation Of Interferon-Beta Production (GO:0032648),0.29671540110764094,0.8414361222654451,0.6907993966817496,0.9124455125355023,1.0,13/29,29.47%,IRF1;TLR8;TIRAP;LILRB1;RIPK2;PYCARD;NLRC3;IRF3;RNF135;TBK1;PPM1B;YY1;TLR4
prerank,GO_Biological_Process_2023__Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.3323052756895269,-0.8406683581617361,0.6293929712460063,0.7777282479612924,1.0,2/15,6.86%,LEP;NR4A3
prerank,GO_Biological_Process_2023__Negative Regulation Of Endopeptidase Activity (GO:0010951),-0.30176484697814854,-0.8402590970723115,0.6547945205479452,0.7771741299166088,1.0,2/24,3.37%,SERPING1;SERPINF1
prerank,KEGG_2021_Human__HIF-1 signaling pathway,-0.2524691996538643,-0.8400097421728495,0.7478260869565218,0.7764608364644193,1.0,3/52,3.22%,IGF1;BCL2;SLC2A1
prerank,KEGG_2021_Human__TNF signaling pathway,0.2510587346657225,0.8399071689952312,0.7398496240601504,0.9137814789045157,1.0,13/70,9.21%,IRF1;TNFRSF1B;FAS;IKBKG;MAPK1;CASP8;IL15;MAP2K3;CFLAR;TNFAIP3;MAPK14;AKT2;CXCL5
prerank,GO_Biological_Process_2023__Regulation Of Neuron Death (GO:1901214),0.3048916724967023,0.839810559925209,0.7125193199381762,0.9124646571234704,1.0,12/25,27.92%,FYN;TNFRSF1B;IKBKG;ITGB2;LRRK2;TSC1;NSMF;ITGAM;PARK7;SARM1;TBK1;AKT1S1
prerank,GO_Biological_Process_2023__Neuron Projection Guidance (GO:0097485),-0.25966609817621755,-0.8389133552316227,0.7407407407407407,0.7772332180297105,1.0,2/45,2.04%,CXCL12;SEMA4C
prerank,KEGG_2021_Human__Glycerophospholipid metabolism,0.28466695957480104,0.8379351545438898,0.7376,0.9145303457289524,1.0,10/35,22.27%,JMJD7-PLA2G4B;PGS1;GPCPD1;GPD1;DGKA;CRLS1;LPIN3;CHPT1;LPCAT4;PTDSS1
prerank,KEGG_2021_Human__Wnt signaling pathway,0.25286620805349325,0.836837856198381,0.7774343122102009,0.9151589984517703,1.0,15/64,20.96%,CCND3;SMAD3;RAC3;TLE4;TBL1X;TLE3;PRICKLE3;TBL1Y;NFATC3;TP53;CREBBP;TCF7L2;CSNK2B;DVL1;DVL3
prerank,GO_Biological_Process_2023__Negative Regulation Of Catabolic Process (GO:0009895),-0.28802510475380755,-0.83662437798972,0.6847826086956522,0.7799834480792327,1.0,2/28,0.83%,APOC1;NUPR1
prerank,GO_Biological_Process_2023__Regulation Of DNA Replication (GO:0006275),0.29392160292879815,0.8364131689424869,0.7187017001545595,0.9144437153231153,1.0,14/29,30.64%,EREG;BAZ1A;EHMT2;RBBP6;RAD17;KAT7;ING5;MCRS1;INO80;JADE3;S100A11;YY1;UCHL5;CHRAC1
prerank,GO_Biological_Process_2023__Negative Regulation Of Phosphorylation (GO:0042326),0.2981635863971422,0.8358899860957757,0.7211093990755008,0.9138920384925656,1.0,9/28,23.02%,PTEN;TGFB1;TARDBP;LYN;LRRK2;PPIA;PRKRIP1;ATG14;PARK7
prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,0.3218668630973512,0.8358563233385197,0.6864274570982839,0.9124353200288743,1.0,9/19,33.04%,FES;G6PD;GCLM;CAT;ABCC1;PFKP;SOD2;MBP;MSRA
prerank,MSigDB_Hallmark_2020__Myc Targets V2,-0.3246570116819562,-0.8353770531905087,0.6513513513513514,0.7810595088616916,1.0,3/17,9.80%,TMEM97;CDK4;HSPD1
prerank,GO_Biological_Process_2023__Regulation Of Cellular Localization (GO:0060341),-0.31159177322949333,-0.8337747161647062,0.6636636636636637,0.7825253714108059,1.0,3/19,4.44%,GSN;HSP90AB1;PARP1
prerank,KEGG_2021_Human__Pyrimidine metabolism,0.34543846788314936,0.8333160425041023,0.7115987460815048,0.9157526117612017,1.0,9/15,32.69%,CDA;UPP1;ENTPD1;NME6;NUDT2;NT5C3B;TYMP;CANT1;DUT
prerank,GO_Biological_Process_2023__NADH Dehydrogenase Complex Assembly (GO:0010257),0.33802046931972984,0.8324133982217187,0.7001455604075691,0.9143370553520674,1.0,1/16,3.51%,NDUFA10
