"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"CACNG2",-0.991511374472383,-1,0.00848862552761742,0.00181273292428471,FALSE,NA,NA
"AP001469.1",-0.981262999598214,-0.989745670857341,0.00848267125912716,0.00544678273390264,FALSE,NA,NA
"AC217774.1",-0.991521420054035,-1,0.00847857994596468,0.0017800310629627,FALSE,NA,NA
"DSG1",-0.991521420054035,-1,0.00847857994596468,0.0017800310629627,FALSE,NA,NA
"AC020922.1",-0.991521420054035,-1,0.00847857994596468,0.0017800310629627,FALSE,NA,NA
"AC122108.2",-0.993513090658031,-0.985044965504884,-0.00846812515314632,0.0034805716098778,FALSE,NA,NA
"AC090617.4",-0.99137817685001,-0.982911236462529,-0.00846694038748041,0.00421216733110136,FALSE,NA,NA
"FAM153B",-0.96775630060097,-0.976217963711738,0.0084616631107679,0.0102988792251675,FALSE,NA,NA
"ERVK9-11",-0.977296854989572,-0.968841346538705,-0.00845550845086662,0.0092900646011914,FALSE,NA,NA
"SLC6A14",-0.769397712295159,-0.777852920895002,0.0084552085998435,0.0953458995096108,FALSE,NA,NA
"AC104964.2",-0.97985474318407,-0.988289502743645,0.00843475955957507,0.00599057000437073,FALSE,NA,NA
"AC016588.1",-0.982422618399758,-0.990849480916219,0.00842686251646185,0.00500292864736302,FALSE,NA,NA
"AC025178.1",-0.954387260101536,-0.962811524741155,0.00842426463961965,0.01500860196764,FALSE,NA,NA
"AC090617.5",-0.964641917936813,-0.956218261846149,-0.00842365609066431,0.0140023983689094,FALSE,NA,NA
"APOA1-AS",-0.987835008764866,-0.979417422795513,-0.00841758596935316,0.00552787503340055,FALSE,NA,NA
"ZCCHC12",-0.98042302883921,-0.988837769487788,0.0084147406485775,0.00567829103984156,FALSE,NA,NA
"UGT3A2",-0.985661183165539,-0.994073466974742,0.00841228380920267,0.00384913228832203,FALSE,NA,NA
"AC092384.2",-0.980738595318975,-0.97233028973054,-0.00840830558843464,0.00807754673187414,FALSE,NA,NA
"EFCAB6-AS1",-0.969784096828336,-0.978184511227807,0.00840041439947115,0.00978123366222044,FALSE,NA,NA
"AC015911.2",-0.995678672234931,-0.987279896167773,-0.008398776067158,0.00268587746354699,FALSE,NA,NA
"AL451062.1",-0.973126598978473,-0.981523145324798,0.00839654634632536,0.00829438565754336,FALSE,NA,NA
"AC007496.1",-0.955718327283652,-0.947324723116912,-0.00839360416674084,0.0176494727933581,FALSE,NA,NA
"DCST1",-0.989874658305048,-0.981482584886491,-0.00839207341855719,0.00472609880276994,FALSE,NA,NA
"AC005692.1",-0.979409383025434,-0.987799239224117,0.00838985619868315,0.00604682512420738,FALSE,NA,NA
"GOLGA6B",-0.982450268067796,-0.990828929735981,0.00837866166818557,0.00503617334483181,FALSE,NA,NA
"LYVE1",-0.996005612395586,-0.987627590893139,-0.00837802150244749,0.00257851897868685,FALSE,NA,NA
"BMPER",-0.9852169604965,-0.993594684356705,0.00837772386020486,0.00404082281047972,FALSE,NA,NA
"CTAGE15",-0.890587371616485,-0.882212536185542,-0.00837483543094375,0.0424177163115075,FALSE,NA,NA
"AP005671.1",-0.803175612625288,-0.811547525959652,0.00837191333436449,0.0720955820041774,FALSE,NA,NA
"BBS1",-0.00202634122893311,0.00634519572008054,-0.00837153694901364,0.517101500706192,FALSE,NA,NA
"FGF8",-0.984477934092949,-0.976110987780827,-0.00836694631212243,0.0066492794973807,FALSE,NA,NA
"AC012309.1",-0.859407473956265,-0.851055220212581,-0.00835225374368465,0.0533985690002031,FALSE,NA,NA
"AP003419.2",-0.805878178318819,-0.814225300419559,0.00834712210073973,0.0728588389122788,FALSE,NA,NA
"AC024896.1",-0.633534690987196,-0.641879248966995,0.00834455797979972,0.161830943926447,FALSE,NA,NA
"AC010320.2",-0.946712990396785,-0.938377065934643,-0.00833592446214226,0.020233716292851,FALSE,NA,NA
"ESYT3",-0.915564147591986,-0.923898734930591,0.00833458733860526,0.0293064970177239,FALSE,NA,NA
"AC099518.2",-0.959952774613876,-0.951620533556307,-0.00833224105756958,0.0157620318340982,FALSE,NA,NA
"ASPG",-0.948656274102177,-0.956986762694174,0.00833048859199703,0.0171529254053494,FALSE,NA,NA
"CAPN8",-0.842468431750016,-0.8507943987058,0.00832596695578336,0.0576346203521907,FALSE,NA,NA
"AL732314.6",-0.888558270736476,-0.880233640883672,-0.00832462985280435,0.0422052329542484,FALSE,NA,NA
"AC138655.1",-0.991676119606299,-1,0.00832388039370147,0.00175361201648087,FALSE,NA,NA
"AL080313.1",-0.991676119606299,-1,0.00832388039370147,0.00175361201648087,FALSE,NA,NA
"FAM66D",-0.982535122465794,-0.974213768995842,-0.008321353469952,0.00733966847649589,FALSE,NA,NA
"AL138752.2",-0.98540774104306,-0.993725772249376,0.00831803120631536,0.004013718823002,FALSE,NA,NA
"ZPBP",-0.957161341206768,-0.965478039036932,0.00831669783016376,0.0141323423792496,FALSE,NA,NA
"FBXO40",-0.724426260915492,-0.716112381172582,-0.00831387974290942,0.117339675281719,FALSE,NA,NA
"AC116609.3",-0.985289512995189,-0.993594684356705,0.00830517136151543,0.00400982969412093,FALSE,NA,NA
"LINC01219",-0.986574684593006,-0.978278608086038,-0.00829607650696862,0.00587426151517292,FALSE,NA,NA
"AC026398.1",-0.991705117010665,-1,0.00829488298933501,0.00174741119268372,FALSE,NA,NA
"ZSWIM8-AS1",-0.97891724113798,-0.987210359957501,0.00829311881952066,0.00624425863613267,FALSE,NA,NA
"AL132800.1",-0.981825477004123,-0.990113916762945,0.00828843975882221,0.00524326140852759,FALSE,NA,NA
"AC011365.1",-0.993351620040397,-0.985065516685122,-0.00828610335527491,0.00351173916219396,FALSE,NA,NA
"AC092580.2",-0.99051217858235,-0.982227229291228,-0.00828494929112156,0.00450810480069493,FALSE,NA,NA
"AL161669.3",-0.956091294715669,-0.964375782523232,0.00828448780756319,0.0145361207496824,FALSE,NA,NA
"AC093904.4",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AC092567.1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"LINC02579",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"ADAMTS9-AS1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"OCIAD1-AS1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AL033519.3",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AL160270.1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AL513165.2",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AC084859.1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AP001547.1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"CYP2C19",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AL138690.1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AL162574.2",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"SERPINA12",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"OR1M1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AD000671.1",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"PSG7",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"AC004471.2",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"SEPT5",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"IGLV3-9",-0.991719031249031,-1,0.00828096875096918,0.00174444493292135,FALSE,NA,NA
"DOK4",-0.846495337773768,-0.854770240152003,0.00827490237823481,0.0566660300666062,FALSE,NA,NA
"DPYSL4",-0.841274377264185,-0.849548141593925,0.0082737643297407,0.0614842414891392,FALSE,NA,NA
"C15orf59",-0.990747602677709,-0.98247518564076,-0.00827241703694903,0.00441454730969349,FALSE,NA,NA
"LINC02564",-0.991732508420678,-1,0.00826749157932172,0.00174754093476902,FALSE,NA,NA
"MYBPC2",-0.967082498109148,-0.95882088905454,-0.00826160905460838,0.0130278485449179,FALSE,NA,NA
"LINC00608",-0.993026431545183,-0.984766656283565,-0.00825977526161847,0.00360356064198642,FALSE,NA,NA
"AC010401.2",-0.991828070488635,-0.983572860692492,-0.00825520979614303,0.00402593260027697,FALSE,NA,NA
"AC116914.2",-0.961736620675179,-0.953490289287772,-0.00824633138740738,0.0147847568879055,FALSE,NA,NA
"AL136373.1",-0.9979903648578,-0.989745670857341,-0.00824469400045869,0.00185236046911633,FALSE,NA,NA
"AL138694.1",-0.0872502262258205,-0.0954919677068249,0.00824174148100436,0.497374427803797,FALSE,NA,NA
"AL445490.1",-0.964388733387006,-0.956148437163876,-0.00824029622312961,0.0139440720122919,FALSE,NA,NA
"AC012360.1",-0.952714952459591,-0.944474773318995,-0.00824017914059572,0.0180004402936148,FALSE,NA,NA
"ATP2B2",-0.976536707720648,-0.984766656283565,0.00822994856291714,0.00709044475923449,FALSE,NA,NA
"P4HA2-AS1",-0.980065470601147,-0.988289502743645,0.00822403214249712,0.00590560610574379,FALSE,NA,NA
"AC100793.3",-0.988554096128765,-0.996776013941478,0.00822191781271286,0.00287922064178671,FALSE,NA,NA
"BHMG1",-0.962916092660977,-0.971127739833353,0.0082116471723761,0.0119666014202061,FALSE,NA,NA
"AC017083.3",-0.961302005435195,-0.953091898883759,-0.0082101065514365,0.0150352756884951,FALSE,NA,NA
"AC023137.1",-0.972855042734056,-0.981060802560963,0.00820575982690719,0.00848554847655019,FALSE,NA,NA
"AC117500.1",-0.983684950800516,-0.99188801117989,0.00820306037937435,0.00460764770963511,FALSE,NA,NA
"AC016866.1",-0.952719525847514,-0.960920016940073,0.00820049109255849,0.0157177433424721,FALSE,NA,NA
"ACTL7B",-0.995803950900752,-0.987604943677459,-0.0081990072232927,0.00261287580720827,FALSE,NA,NA
"IL34",-0.995803950900752,-0.987604943677459,-0.0081990072232927,0.00261287580720827,FALSE,NA,NA
"MROH7-TTC4",-0.996840536523079,-0.98864347394113,-0.00819706258194908,0.00226009110576978,FALSE,NA,NA
"CR382287.2",-0.996840536523079,-0.98864347394113,-0.00819706258194908,0.00226009110576978,FALSE,NA,NA
"DEFB132",-0.98855956777211,-0.99675546276124,0.0081958949891302,0.002860790924806,FALSE,NA,NA
"AC022568.1",-0.985877647712666,-0.994073466974742,0.0081958192620758,0.00383497634493084,FALSE,NA,NA
"LINC00310",-0.88721824991592,-0.895412416926334,0.00819416701041353,0.0400345357994681,FALSE,NA,NA
"AC087501.2",-0.988325764625302,-0.980139016371203,-0.00818674825409837,0.00523574949973946,FALSE,NA,NA
"LINC00941",-0.925511155562279,-0.917325001520348,-0.00818615404193024,0.028449003115539,FALSE,NA,NA
"LINC01686",-0.895764388811672,-0.903950071872055,0.00818568306038348,0.0365975007120346,FALSE,NA,NA
"SLC10A4",-0.961738260193333,-0.953554909079696,-0.00818335111363688,0.014710208846354,FALSE,NA,NA
"SHCBP1L",-0.981173852438381,-0.972991555971979,-0.00818229646640189,0.00781950440512459,FALSE,NA,NA
"FAM169B",-0.984618407025829,-0.992795912549443,0.00817750552361485,0.00427293501958572,FALSE,NA,NA
"AL353622.2",-0.996840536523079,-0.988664025121368,-0.00817651140171094,0.00225720352671095,FALSE,NA,NA
"ZMYND10-AS1",-0.996840536523079,-0.988664025121368,-0.00817651140171094,0.00225720352671095,FALSE,NA,NA
"AL022725.1",-0.996840536523079,-0.988664025121368,-0.00817651140171094,0.00225720352671095,FALSE,NA,NA
"AC021224.1",-0.943853116256932,-0.935682466498244,-0.0081706497586882,0.0212746376343591,FALSE,NA,NA
"RNF39",-0.985365989079177,-0.993531476702718,0.00816548762354052,0.00398328667910605,FALSE,NA,NA
"MOGAT3",-0.9836861665068,-0.97552210851421,-0.00816405799259023,0.00689319848763427,FALSE,NA,NA
"AP003692.1",-0.926955662939046,-0.918795255760794,-0.00816040717825162,0.0275605634364405,FALSE,NA,NA
"AC100771.2",-0.955730287745224,-0.947574089023431,-0.00815619872179318,0.0169478277725888,FALSE,NA,NA
"AJUBA",-0.912417949597015,-0.920569133671937,0.00815118407492177,0.0319107717965866,FALSE,NA,NA
"AC000403.1",0.0853640389478213,0.0935146657516756,-0.00815062680385428,0.576082244303073,FALSE,NA,NA
"AP003469.2",-0.982563333265158,-0.990713740489061,0.00815040722390326,0.00499449143371533,FALSE,NA,NA
"TPTE",-0.918964519653424,-0.910815643031271,-0.00814887662215347,0.03056600808057,FALSE,NA,NA
"SLC7A14",-0.954724010247322,-0.946579739877143,-0.00814427037017917,0.0174473232743008,FALSE,NA,NA
"AC091053.2",-0.928756684199367,-0.936898056757973,0.00814137255860625,0.0256302947748065,FALSE,NA,NA
"AL022316.1",-0.969850135816093,-0.977990285254588,0.00814014943849506,0.00947144707717899,FALSE,NA,NA
"RNF151",-0.96740092369702,-0.959262176556057,-0.00813874714096363,0.0126971193376342,FALSE,NA,NA
"OR56A4",-0.990850428014831,-0.982716940915871,-0.00813348709895956,0.00435049277569398,FALSE,NA,NA
"H2AFB3",-0.974401710094093,-0.966269792350294,-0.00813191774379884,0.0101559621999505,FALSE,NA,NA
"GFRA1",-0.996418591978978,-0.988289502743645,-0.00812908923533306,0.00241671623990108,FALSE,NA,NA
"AC025188.1",-0.97985474318407,-0.971728303210357,-0.00812643997371298,0.00848597250599427,FALSE,NA,NA
"AL162724.2",-0.97985474318407,-0.971728303210357,-0.00812643997371298,0.00848597250599427,FALSE,NA,NA
"AC005821.1",-0.966319254435896,-0.958200687968847,-0.00811856646704856,0.0132571306667131,FALSE,NA,NA
"AL121809.1",-0.993707834011083,-0.985593232249027,-0.00811460176205603,0.00334439284772829,FALSE,NA,NA
"AC022414.1",-0.990850428014831,-0.982737492096109,-0.00811293591872142,0.00434760519663515,FALSE,NA,NA
"AL136528.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL445471.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"KLF17",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC099796.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC095030.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"NBPF6",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"BRINP3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC096631.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL122008.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC00184",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"OR2W3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC098483.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC079779.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC009229.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC018866.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC009955.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"GADL1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC117430.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC117383.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"IQCJ-SCHIP1-AS1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC108734.4",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"VWA5B2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LRRC15",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC116565.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"UGT2B4",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"FGG",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"CLDN24",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01020",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"ACOT12",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LECT2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"GFRA3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC244517.11",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC012613.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"OR11A1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"HCG21",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"NCR2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"KHDC3L",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL356277.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01621",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"CALHM5",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"CLVS2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL035604.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC004852.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"HOTTIP",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC013436.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC005482.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"TRIM50",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"DLX5",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"ZAN",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"OR2F1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"HTR5A",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC008060.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"CNPY1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"GLRA2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"CHRDL1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC068880.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"KCNB2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01111",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC018442.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"HAS2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC105219.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC084125.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL589678.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"ACTL7A",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"NR5A1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"PAEP",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC124057.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"HBE1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"OR56A3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"OR5AK2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"MS4A18",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"SCGB2A2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AP005273.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"MRGPRF",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AP003555.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AP000785.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"KDM4F",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AP003397.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AP002856.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL607028.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL365500.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL137026.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC016396.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"GPR26",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"SLCO1B1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC024257.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"OR6C70",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC090049.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC126177.4",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01498",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01405",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC125603.4",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC125603.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC140118.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC079031.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LRCOL1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL138960.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC00377",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"HS6ST3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC02337",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC00454",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"OR4N5",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"TRAV11",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"IGHV1-67",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01193",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"GOLGA6L2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC127522.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC02349",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"CYP1A2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC019294.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01581",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC02124",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC093525.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC087190.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"C16orf92",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC074050.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC026462.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC079411.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC026771.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC093536.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC003688.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC005324.4",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC011840.5",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"KRTAP3-3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"KRTAP2-3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC015909.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC025521.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"GH2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC127496.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"NOL4",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01478",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01898",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL121757.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AL135937.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC00851",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC00261",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01742",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC130469.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
