"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"NDUFV2",7.61761293707477,7.6684640684701,-0.0508511313953308,201.473200009264,TRUE,0.703897952132612,0.999730742094805
"NDUFV1",5.66249449995299,5.73030291300843,-0.0678084130554373,52.1164244829237,TRUE,0.705832192872296,0.999730742094805
"TXN2",5.87903110984513,5.82615036044322,0.0528807494019032,58.2615098894792,TRUE,0.706525413519177,0.999730742094805
"HK2",5.72139034216643,5.58967483202039,0.131715510146034,55.2166711541322,TRUE,0.707310161590669,0.999730742094805
"ETFB",6.39887640988951,6.45701726654592,-0.0581408566564061,86.6315021138097,TRUE,0.710096676940615,0.999730742094805
"ATP5MC2",8.54700651020709,8.61252722249152,-0.0655207122844228,387.69068573206,TRUE,0.710356596666395,0.999730742094805
"SREBF2",3.66710530254653,3.78358316049663,-0.1164778579501,13.4124936738334,TRUE,0.714442168244486,0.999730742094805
"RXRA",6.1566867304607,6.22204724571407,-0.0653605152533698,73.8919203988741,TRUE,0.71635911127553,0.999730742094805
"SQLE",3.66398313214965,3.50728778406013,0.15669534808952,13.123764506693,TRUE,0.718346391723456,0.999730742094805
"TXN",9.08549119768311,8.99201318393857,0.0934780137445443,557.514521790739,TRUE,0.718423808020485,0.999730742094805
"COX5A",7.36036978771743,7.42606158284066,-0.0656917951232225,171.071109581107,TRUE,0.722213235619963,0.999730742094805
"RRAGA",5.31549489527883,5.23495963973674,0.0805352555420882,39.5165170371442,TRUE,0.725323190375253,0.999730742094805
"MTRR",3.17837232545094,3.24704733037308,-0.0686750049221438,8.97169009666959,TRUE,0.730756019481704,0.999730742094805
"CYP27A1",8.40424624391093,8.32640310358649,0.0778431403244451,338.566410017179,TRUE,0.731522577800668,0.999730742094805
"KMT2D",3.98263149216717,4.10870122574841,-0.12606973358124,17.7433512601398,TRUE,0.731716269255849,0.999730742094805
"TFAM",5.16760303464409,5.21292008737994,-0.0453170527358564,36.4266282718744,TRUE,0.732540722097681,0.999730742094805
"HADHA",7.34455323350149,7.28491031197463,0.0596429215268612,163.283581137395,TRUE,0.734443997748233,0.999730742094805
"GPI",6.50889607799406,6.55919348599366,-0.0502974079996008,93.7398468734068,TRUE,0.744737933343083,0.999730742094805
"PYGB",4.68887319886199,4.76229190186173,-0.073418702999744,26.9855167530283,TRUE,0.748812777786631,0.999730742094805
"ALDOC",0.86584554017636,0.934386171640953,-0.0685406314645937,1.40641725732819,TRUE,0.749730607404142,0.999730742094805
"GAPDH",9.3900265333056,9.32032552873082,0.0697010045747763,687.682273623769,TRUE,0.749874420474063,0.999730742094805
"PDK1",3.13416821073897,3.2277764647936,-0.0936082540546321,9.09913496157738,TRUE,0.752508509357709,0.999730742094805
"MSR1",9.17227105821376,9.06119655901829,0.111074499195471,598.134810111055,TRUE,0.753966425137577,0.999730742094805
"RRAGB",3.45571001668524,3.51435702978382,-0.0586470130985814,10.9805544029748,TRUE,0.755019627343562,0.999730742094805
"ETFA",5.76309795676951,5.73074215570279,0.0323558010667151,53.6248748707744,TRUE,0.75644855206313,0.999730742094805
"KDM5B",3.40266894164506,3.48851275620633,-0.0858438145612714,11.0484750581674,TRUE,0.757819427119354,0.999730742094805
"PPARD",4.38180893218742,4.27425056545648,0.107558366730939,20.9161515219364,TRUE,0.760369582308031,0.999730742094805
"OPTN",5.74381487520843,5.67472754928796,0.0690873259204619,53.6875113815016,TRUE,0.763534723769007,0.999730742094805
"ALDOA",4.55959639318012,4.51830032943448,0.0412960637456399,23.1363013014511,TRUE,0.766397747858068,0.999730742094805
"KDM5A",6.28660181424811,6.37086870941594,-0.0842668951678354,84.5877123833473,TRUE,0.767371976578968,0.999730742094805
"LAMTOR4",7.74201711941823,7.69192199713789,0.0500951222803421,214.814667714441,TRUE,0.778929156745769,0.999730742094805
"SUCLA2",4.34139027213804,4.39168395984656,-0.0502936877085212,20.6074318695152,TRUE,0.782707961837965,0.999730742094805
"NDUFS3",6.18666705349729,6.24550074092676,-0.0588336874294617,75.8075981322498,TRUE,0.78423529494441,0.999730742094805
"MVK",2.29656480475271,2.33753823326557,-0.0409734285128658,4.5332199680965,TRUE,0.785529349269276,0.999730742094805
"RAC1",9.06987449782846,9.14363495134585,-0.0737604535173908,579.806437300645,TRUE,0.7861503631551,0.999730742094805
"PRKAB1",2.78016432883596,2.84541495099642,-0.0652506221604661,6.79634874159713,TRUE,0.786739680632084,0.999730742094805
"CYBA",10.8231683495666,10.7736861586003,0.0494821909662857,1829.82196813895,TRUE,0.786887851990807,0.999730742094805
"GLUD1",5.79508014964201,5.73305315605435,0.0620269935876641,56.5734452743494,TRUE,0.78751880703453,0.999730742094805
"CYC1",5.65472218885185,5.71015114246311,-0.0554289536112593,52.1045442636981,TRUE,0.787896515550249,0.999730742094805
"PFKP",4.03957995228769,3.98282456988817,0.0567553823995253,16.1905905679674,TRUE,0.78948115059923,0.999730742094805
"ACACA",2.2335406545033,2.30249085023542,-0.0689501957321226,4.53085733730774,TRUE,0.794107935287766,0.999730742094805
"PTGES3",7.73296377419366,7.70096709976288,0.0319966744307809,212.735928726569,TRUE,0.797446437939255,0.999730742094805
"HMOX1",7.20639459255461,7.16685732144443,0.0395372711101798,147.49570442178,TRUE,0.799107429714032,0.999730742094805
"SLC25A12",2.59932544700628,2.55646334436585,0.0428621026404259,5.60947987908925,TRUE,0.801390805059299,0.999730742094805
"LAMTOR2",7.37899758179923,7.42394399188508,-0.0449464100858501,171.733265106892,TRUE,0.801503152323508,0.999730742094805
"TBXAS1",6.1176576679815,6.14547304792618,-0.0278153799446832,70.1044753306479,TRUE,0.806705906767595,0.999730742094805
"PRDX3",6.56698437130541,6.5838564979463,-0.0168721266408838,95.0960799555188,TRUE,0.808138449514163,0.999730742094805
"NAMPT",7.40119295908092,7.33855510006612,0.0626378590148056,173.915409989333,TRUE,0.808140870214793,0.999730742094805
"FDPS",5.59651314973133,5.64271610713376,-0.0462029574024294,49.9574975563005,TRUE,0.810989703568323,0.999730742094805
"MYC",2.11782204138254,2.19961796596227,-0.0817959245797293,4.26528479265999,TRUE,0.813281838585659,0.999730742094805
"PDHB",5.01038364785789,5.03675183646722,-0.0263681886093332,32.3038996490459,TRUE,0.819369848316088,0.999730742094805
"PRDX5",7.63974188902932,7.6774015354622,-0.0376596464328829,204.774618189276,TRUE,0.824188157255711,0.999730742094805
"MPC2",6.62271556611245,6.58078397176173,0.041931594350725,99.3741431985166,TRUE,0.83069094197157,0.999730742094805
"INSIG1",4.19636546585246,4.11963185165065,0.0767336142018102,18.9271545138021,TRUE,0.833230498220778,0.999730742094805
"PTGR1",4.71099645209918,4.76167417658961,-0.0506777244904297,26.8409443728495,TRUE,0.833505759326448,0.999730742094805
"TXNRD1",6.17766925222664,6.23534713132529,-0.0576778790986578,77.8075747775312,TRUE,0.836054226770088,0.999730742094805
"HK3",5.10322495178615,5.14679266969777,-0.0435677179116247,35.187728920775,TRUE,0.836878143421737,0.999730742094805
"SDHB",6.13293211238536,6.15699121837406,-0.0240591059886981,70.8524402645401,TRUE,0.844324824626369,0.999730742094805
"PDK4",6.39314455619533,6.3249687076861,0.0681758485092336,89.3427535332727,TRUE,0.844328331159599,0.999730742094805
"PMVK",4.90045235792764,4.86369548942015,0.0367568685074939,29.8611975554919,TRUE,0.844652773077554,0.999730742094805
"NDUFA9",5.49876648575792,5.53750135830309,-0.0387348725451773,46.5981326932176,TRUE,0.845579096606839,0.999730742094805
"AHR",5.34623830304728,5.41631176137537,-0.0700734583280891,45.5003123123312,TRUE,0.849930135292199,0.999730742094805
"MTHFD1",5.17153320021447,5.21619877060491,-0.0446655703904426,37.8778756651614,TRUE,0.858004668557794,0.999730742094805
"TALDO1",8.11051575823981,8.13272887058829,-0.0222131123484797,280.773165647931,TRUE,0.859255267887316,0.999730742094805
"GCLC",3.78312659414888,3.71864234349038,0.0644842506584986,14.8720011963735,TRUE,0.861488943587447,0.999730742094805
"PPP1R3B",2.59452652807326,2.64408376226999,-0.0495572341967367,6.10152062983252,TRUE,0.86173391602164,0.999730742094805
"TFRC",9.2396461773213,9.30088355608363,-0.0612373787623337,660.566962321601,TRUE,0.862365615906729,0.999730742094805
"HMGCR",4.00897005103504,4.07132246526094,-0.0623524142258987,17.5727919973429,TRUE,0.871184586837094,0.999730742094805
"UQCRFS1",6.58060189041507,6.56164688237191,0.0189550080431591,95.8740868989247,TRUE,0.875074583546748,0.999730742094805
"ASL",4.33503288244382,4.36427882309306,-0.029245940649238,20.3246864310316,TRUE,0.875311276082938,0.999730742094805
"SLC25A5",7.97931680166924,7.95486458848366,0.0244522131855813,254.13699693901,TRUE,0.876242958274716,0.999730742094805
"KMT2A",5.90561174266937,5.96399727026521,-0.0583855275958429,67.8813816452226,TRUE,0.876536954370467,0.999730742094805
"TYMS",3.6610770697911,3.61416595916668,0.0469111106244147,13.0696329654321,TRUE,0.876551760032322,0.999730742094805
"CP",0.240969358316121,0.308190748522281,-0.0672213902061604,0.949491231498769,TRUE,0.879558637909563,0.999730742094805
"ETFDH",4.103536143896,4.12593582446019,-0.0223996805641864,17.0627152944752,TRUE,0.879907032920546,0.999730742094805
"LCN2",0.295668720474597,0.380451142817874,-0.0847824223432772,1.05728051068778,TRUE,0.880753006259795,0.999730742094805
"EGLN1",4.72504684835574,4.68081763909463,0.0442292092611067,27.5015747047041,TRUE,0.88110941740311,0.999730742094805
"COX7A2",8.37133081192687,8.40699069600483,-0.0356598840779601,353.415265332047,TRUE,0.894984018349736,0.999730742094805
"SOD2",6.52474213780574,6.48391786739278,0.0408242704129576,96.9911558688533,TRUE,0.895006895731751,0.999730742094805
"ATP5MC1",6.8001333864385,6.8297936509347,-0.0296602644961972,115.318325658542,TRUE,0.896953292042263,0.999730742094805
"IDH3G",5.93245447254518,5.95155112783981,-0.0190966552946348,61.6639807688072,TRUE,0.900043642168486,0.999730742094805
"EGLN2",2.15975164777262,2.20977456161674,-0.0500229138441184,4.60344971780486,TRUE,0.901728611730739,0.999730742094805
"NCOA4",6.94727838232932,6.97554703035652,-0.0282686480271961,130.103395609242,TRUE,0.905377692556065,0.999730742094805
"BECN1",5.56375551769695,5.55065548817948,0.0131000295174752,47.0205130099737,TRUE,0.906118175409965,0.999730742094805
"FDFT1",6.06064572696813,6.10119565154068,-0.0405499245725442,72.6102546626073,TRUE,0.906661328990727,0.999730742094805
"PTGS2",1.73026244807611,1.69272429292095,0.0375381551551619,3.07102364868949,TRUE,0.9070476393216,0.999730742094805
"GOT1",3.33353839956271,3.34547673764511,-0.0119383380824041,9.69346216655718,TRUE,0.907449717209552,0.999730742094805
"SETD2",5.5920244910791,5.64481794283688,-0.0527934517577764,57.9524083268844,TRUE,0.908290799770842,0.999730742094805
"TDO2",0.995985459739336,1.02317192080208,-0.0271864610627468,1.59323799893602,TRUE,0.912093988636503,0.999730742094805
"HK1",6.10500589792614,6.13577038621655,-0.0307644882904086,73.6402464170326,TRUE,0.915744980096314,0.999730742094805
"PLA2G4A",2.72323097094476,2.69879564596194,0.024435324982822,6.33407527572639,TRUE,0.91656621865651,0.999730742094805
"LPL",8.53567575031795,8.50549204781105,0.0301837025068963,393.942229313415,TRUE,0.916950074289353,0.999730742094805
"GLUL",10.0186604049063,10.0331950983164,-0.0145346934100683,1057.86278903937,TRUE,0.921745783273386,0.999730742094805
"UQCRC2",6.33382058792945,6.34391741815452,-0.0100968302250655,80.9372485801001,TRUE,0.924997402492627,0.999730742094805
"LAMTOR5",7.34322245626755,7.32775810925015,0.0154643470173985,164.626352930984,TRUE,0.927820609638197,0.999730742094805
"SLC25A3",7.91851318488888,7.93135952608054,-0.0128463411916604,246.09507398156,TRUE,0.92864412440761,0.999730742094805
"NAPRT",5.56430082786709,5.58014777679429,-0.0158469489272015,48.1184526678823,TRUE,0.930934706629637,0.999730742094805
"GPX4",9.46124687305172,9.47512336269304,-0.0138764896413193,722.307976121921,TRUE,0.935929216385521,0.999730742094805
"SHMT1",2.31831465408042,2.335732197522,-0.0174175434415837,4.75123428476533,TRUE,0.942129548557112,0.999730742094805
"HMOX2",5.97216233623702,5.96216600691467,0.00999632932235794,62.7392400277736,TRUE,0.942246563616332,0.999730742094805
"BNIP3",2.47091659555249,2.49464084492928,-0.0237242493767864,5.52863291324521,TRUE,0.945310642626192,0.999730742094805
"ABCA1",5.7759412657372,5.7453770209466,0.0305642447906012,60.4466397094924,TRUE,0.945971524127392,0.999730742094805
"ATP5F1A",7.24230618826721,7.23495674801239,0.00734944025482065,151.631152009341,TRUE,0.946116501515886,0.999730742094805
"TXNRD2",4.78476149673762,4.77815366859674,0.006607828140889,27.2863442803109,TRUE,0.946940044976073,0.999730742094805
"BCKDHA",0.525982881535496,0.503425880262571,0.0225570012729245,1.04717796219722,TRUE,0.948828641640766,0.999730742094805
"BCKDK",5.36870492832452,5.35932063488504,0.00938429343947966,41.4466960672067,TRUE,0.950351371626351,0.999730742094805
"PRKN",0.934610065433357,0.949714096285966,-0.0151040308526089,1.53797704620652,TRUE,0.953397609992464,0.999730742094805
"HMGCS1",3.94782089699039,3.9668597685379,-0.0190388715475058,16.1533982348014,TRUE,0.954845561001939,0.999730742094805
"MLST8",3.79263943192879,3.80235153241272,-0.00971210048393312,13.7067655224722,TRUE,0.958286410405722,0.999730742094805
"EIF2AK4",5.57845991786198,5.59046815268032,-0.0120082348183432,49.245138961453,TRUE,0.958815597021333,0.999730742094805
"LAMP2",7.87062490890972,7.87902537988643,-0.00840047097671004,238.627769362133,TRUE,0.959023909122432,0.999730742094805
"PDK3",3.40885741326973,3.40013233491172,0.0087250783580064,10.3319027436054,TRUE,0.963327428519341,0.999730742094805
"PC",1.85663750272878,1.86521831132675,-0.00858080859796884,3.24053014879216,TRUE,0.967304770960304,0.999730742094805
"UGP2",7.24532349676425,7.25087126616287,-0.00554776939861945,153.713217794827,TRUE,0.970260911935898,0.999730742094805
"ECHS1",6.45723062938644,6.45264763646567,0.00458299292076969,88.2300831364602,TRUE,0.97182017243476,0.999730742094805
"SUCLG1",5.97458153376865,5.97134816417961,0.00323336958904008,62.7138062776795,TRUE,0.972418484627596,0.999730742094805
"COX5B",8.43977312911484,8.44702246417492,-0.00724933506008441,356.900179878078,TRUE,0.972803118491546,0.999730742094805
"PHGDH",1.99220811383109,1.98237762636532,0.00983048746577042,3.67372535506638,TRUE,0.974274530359102,0.999730742094805
"ABCG1",8.10799057220644,8.09745385777413,0.0105367144323125,296.987774299942,TRUE,0.974338553767264,0.999730742094805
"NDUFA10",5.88155602032928,5.88508657446839,-0.00353055413910397,59.0108799360755,TRUE,0.974894723042526,0.999730742094805
"DHCR7",2.26522682280223,2.27520450606593,-0.00997768326369375,4.89302071961927,TRUE,0.979867791070996,0.999730742094805
"PRKAA1",4.88556219469686,4.89034671895369,-0.0047845242568334,30.1451263127159,TRUE,0.982729258181979,0.999730742094805
"COX4I1",9.1189765327104,9.11544574276266,0.00353078994773881,568.216145375821,TRUE,0.984640036846882,0.999730742094805
"LIPA",7.62941689808626,7.62490593348249,0.00451096460377176,212.742600186636,TRUE,0.988424481027636,0.999730742094805
"NQO1",3.11578265521686,3.11840082592881,-0.0026181707119517,8.47771463270933,TRUE,0.991387144062565,0.999730742094805
"LDLR",3.13755676633437,3.1321817666039,0.00537499973046351,9.79349704946845,TRUE,0.991512332196592,0.999730742094805
"INSIG2",3.69858654081433,3.69978441342297,-0.00119787260863413,12.6510720159549,TRUE,0.993009640578653,0.999730742094805
"PFKL",6.12525797492471,6.12440075744434,0.00085721748036871,70.4876380502245,TRUE,0.995313651313291,0.999730742094805
"LTA4H",9.27099652635919,9.27189571575616,-0.000899189396969646,634.298145990129,TRUE,0.995431412377396,0.999730742094805
"CAT",7.78963305103793,7.78855152338061,0.00108152765732594,227.13662234879,TRUE,0.995674668352402,0.999730742094805
"ACO2",5.46476413613585,5.46517632372456,-0.000412187588710644,43.8563620696397,TRUE,0.995971921089904,0.999730742094805
"BCAT2",3.04151276127914,3.04133220126208,0.000180560017056575,7.941219331973,TRUE,0.999343430104332,0.999730742094805
"SMOX",-0.502542571376353,0.164332022713815,-0.666874594090168,0.456928427775032,FALSE,NA,NA
"ELOVL6",-0.502672905696384,0.0525135202113001,-0.555186425907684,0.462481284401374,FALSE,NA,NA
"MPO",-0.738260177156677,-0.197173144487437,-0.54108703266924,0.40625739814994,FALSE,NA,NA
"ENO2",-0.39679235155913,0.0684873842957165,-0.465279735854847,0.465261192521126,FALSE,NA,NA
"SLC7A11",-0.342071778170181,0.0153562507293082,-0.35742802889949,0.45157803198343,FALSE,NA,NA
"CBS",-0.728244238388541,-0.387340041363611,-0.34090419702493,0.18455809194058,FALSE,NA,NA
"IDO2",-0.804012818743533,-0.516777865892444,-0.287234952851088,0.146746335825535,FALSE,NA,NA
"SLC38A5",-0.695398821344773,-0.46169530566986,-0.233703515674913,0.178744648037876,FALSE,NA,NA
"ALAS2",-0.892709804261257,-0.686254002545386,-0.20645580171587,0.0852454076626007,FALSE,NA,NA
"EGLN3",-0.686301771508251,-0.502497861649581,-0.18380390985867,0.171819055051213,FALSE,NA,NA
"PRKAA2",-0.685312084907013,-0.814300058319102,0.128987973412088,0.13044991425534,FALSE,NA,NA
"SLC7A2",-0.0877369807521274,-0.209568090817657,0.121831110065529,0.622136117688666,FALSE,NA,NA
"SLC13A3",-0.628521479207155,-0.743849475584831,0.115327996377676,0.161041973444123,FALSE,NA,NA
"BHMT2",-0.945072497796155,-0.87682578511067,-0.0682467126854858,0.0297385212107195,FALSE,NA,NA
"AADAT",-0.833769309616058,-0.89095044654892,0.0571811369328615,0.0542448867038554,FALSE,NA,NA
"ACADL",-0.912180716403561,-0.968490070797246,0.0563093543936856,0.0242034125571863,FALSE,NA,NA
"PTGES",-0.915463062192507,-0.859188250779776,-0.0562748114127307,0.0394607911621096,FALSE,NA,NA
"ACOD1",-0.474384384573536,-0.420086167192306,-0.0542982173812295,0.24314976378237,FALSE,NA,NA
"PGAM2",-0.911921367961698,-0.858388046994421,-0.0535333209672769,0.0415037654591777,FALSE,NA,NA
"ASS1",-0.844752270962654,-0.797993438389572,-0.0467588325730817,0.067242625909131,FALSE,NA,NA
"ALOX12",-0.97506728449118,-0.932588763221452,-0.0424785212697281,0.0151455823346104,FALSE,NA,NA
"SCD5",-0.733513378937543,-0.770600495575216,0.0370871166376727,0.0993549637058824,FALSE,NA,NA
"SLC13A5",-0.962102851270068,-0.926996112462691,-0.0351067388073765,0.018535088381982,FALSE,NA,NA
"GLS2",-0.889495899976149,-0.855106758024289,-0.0343891419518598,0.0463448074835635,FALSE,NA,NA
"PPP1R3C",-0.777194975281432,-0.743645313367298,-0.0335496619141347,0.0928071391770639,FALSE,NA,NA
"ARG2",-0.447978017792613,-0.418985166811099,-0.0289928509815138,0.245983056607132,FALSE,NA,NA
"NMNAT2",-0.75722091097194,-0.729958861781124,-0.0272620491908152,0.0977969253537586,FALSE,NA,NA
"DNMT3B",-0.539596604917156,-0.513734399959942,-0.0258622049572138,0.200018367707544,FALSE,NA,NA
"CPS1",-0.636641421390373,-0.615002037077502,-0.0216393843128712,0.15099962105864,FALSE,NA,NA
"PPARGC1A",-0.926812016642109,-0.945496309918273,0.0186842932761639,0.0253071068044488,FALSE,NA,NA
"BHMT",-0.981475020883839,-1,0.0185249791161607,0.00398066648223912,FALSE,NA,NA
"CTH",-0.127802799745309,-0.142381735129579,0.0145789353842693,0.432847548160952,FALSE,NA,NA
"GAD1",-0.825907910298329,-0.811772379357331,-0.0141355309409984,0.0677569530739163,FALSE,NA,NA
"ARG1",-0.950407623641853,-0.937110011056181,-0.0132976125856719,0.0203688425290765,FALSE,NA,NA
"FBP2",-0.993456066326071,-0.982227229291228,-0.0112288370348425,0.00388480618328838,FALSE,NA,NA
"SLC6A14",-0.769397712295159,-0.777852920895002,0.0084552085998435,0.0953458995096108,FALSE,NA,NA
"NOS2",-0.972386875474951,-0.96747309523605,-0.00491378023890177,0.010662669789958,FALSE,NA,NA
"SLC25A21",-0.997813586042952,-0.993594684356705,-0.0042189016862475,0.00135766502900425,FALSE,NA,NA
"COX4I2",-0.996840536523079,-1,0.00315946347692131,0.000663509284749166,FALSE,NA,NA
"OTC",-1,-1,0,0,FALSE,NA,NA
"GAD2",-1,-1,0,0,FALSE,NA,NA
