"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"RPS4X",10.2826214327919,10.8462359745717,-0.56361454177981,1524.10616010195,TRUE,0.0145489477252891,0.999789698888697
"ALOX15B",-0.0453600793244784,1.85624590237738,-1.90160598170186,2.27130947559868,TRUE,0.0150227826139489,0.999789698888697
"SLC12A8",0.0360329384528333,0.486800127867736,-0.450767189414903,0.703425768245185,TRUE,0.0152758551552103,0.999789698888697
"LGALS12",1.12314653911589,1.71286669291239,-0.589720153796497,2.21739847209748,TRUE,0.0161547209673585,0.999789698888697
"LAT",4.08454481488628,4.61147253805029,-0.526927723164013,20.0300280254016,TRUE,0.0162004494963892,0.999789698888697
"C1R",0.0341080565886099,0.501546418995307,-0.467438362406697,0.709383252184109,TRUE,0.0162134912941063,0.999789698888697
"OPRK1",1.41649646979457,0.448343802025511,0.968152667769062,1.89782472331526,TRUE,0.0165751288193196,0.999789698888697
"MAP4K1",2.62784322745073,3.22306759034645,-0.595224362895725,7.18206901618028,TRUE,0.0169826983968114,0.999789698888697
"MESP1",0.307368445116418,1.12525784592455,-0.817889400808131,1.22253329008926,TRUE,0.0171789518778615,0.999789698888697
"SEPT6",5.8121167072525,6.18268402787031,-0.370567320617801,63.1262367738124,TRUE,0.0182434031032296,0.999789698888697
"MED14OS",2.10385614898921,1.6707402750517,0.433115873937505,3.46666993193477,TRUE,0.0183124693189076,0.999789698888697
"CLSTN3",0.808266108391057,1.73903547219091,-0.930769363799852,2.09353674243153,TRUE,0.0185287611305037,0.999789698888697
"ITGB7",2.93252243894254,3.56929022322659,-0.636767784284052,9.23379119843017,TRUE,0.0186226265008501,0.999789698888697
"S1PR4",6.02191491511067,6.31457499515173,-0.292660080041053,71.0177538896252,TRUE,0.019576228168296,0.999789698888697
"NFATC2IP",5.38773494350422,5.69331716323707,-0.305582219732848,45.8167785446926,TRUE,0.0196332327163769,0.999789698888697
"AC011484.1",-0.165900293692574,0.539449118513173,-0.705349412205747,0.68153473662904,TRUE,0.0196568761998653,0.999789698888697
"LMNTD2",0.820284273784369,1.31500869548528,-0.494724421700906,1.61235842821677,TRUE,0.0200223734605596,0.999789698888697
"HLA-DQB1",10.6795342643863,10.1856497220347,0.493884542351585,1477.80296575909,TRUE,0.0201527757334781,0.999789698888697
"LOH12CR2",0.417701160230841,0.0513149982625324,0.366386161968309,0.732219458898889,TRUE,0.0201644823143653,0.999789698888697
"ADCY4",1.08909618058196,1.68273279669522,-0.593636616113263,2.1617095500623,TRUE,0.0202595835329342,0.999789698888697
"AC093495.1",0.271313132797507,0.959473602254045,-0.688160469456538,1.07569778750844,TRUE,0.0208576365594669,0.999789698888697
"CD22",1.54180593004972,2.54541934700228,-1.00361341695256,4.06075196247457,TRUE,0.0211383628673323,0.999789698888697
"DNAJC18",1.88158881379661,2.4351953596399,-0.553606545843291,4.01458669753606,TRUE,0.0211819340831213,0.999789698888697
"CD209",1.11743514191543,2.19466413347858,-1.07722899156315,3.01873230946932,TRUE,0.0212142523422432,0.999789698888697
"TESMIN",0.613497691929454,1.03913295304133,-0.425635261111873,1.27565154606469,TRUE,0.0215000565916448,0.999789698888697
"C3AR1",5.33643808731451,5.92540546719555,-0.588967379881034,50.0758567262303,TRUE,0.0217235981692206,0.999789698888697
"CSF2RA",5.8443962900276,5.50405715319527,0.340339136832324,52.5972531515675,TRUE,0.0217461944682303,0.999789698888697
"UBQLN4",2.801570849002,3.21544291828737,-0.413872069285366,7.56417495576371,TRUE,0.0218280172451489,0.999789698888697
"LINC01480",1.11206118180416,1.77882076622948,-0.666759584425322,2.28124301812364,TRUE,0.0221961969672897,0.999789698888697
"GSTM3",1.15563160086639,1.9324814165949,-0.776849815728515,2.57901982596383,TRUE,0.0222152194210009,0.999789698888697
"CD68",9.65493280684759,9.41595391904949,0.238978887798101,760.06999297681,TRUE,0.0223151343882936,0.999789698888697
"MSS51",0.39961158977586,0.99150743158835,-0.59189584181249,1.14335818142266,TRUE,0.022667890904695,0.999789698888697
"POLR3E",3.26248345312078,3.59933899177667,-0.336855538655891,10.1948603826444,TRUE,0.0230934269783141,0.999789698888697
"TIMM22",3.31994945923521,3.51235991803443,-0.192410458799219,10.1048784932468,TRUE,0.0231684103939334,0.999789698888697
"HMG20B",4.96648702756826,4.79753818943642,0.168948838131834,29.4899244202754,TRUE,0.0233407082357178,0.999789698888697
"RRM2",2.1539720442428,2.80639825490273,-0.652426210659924,5.30494709365963,TRUE,0.0234392006586858,0.999789698888697
"TMEM14C",7.00764849897032,6.69419090674426,0.313457592226064,119.342190904648,TRUE,0.0236425499935299,0.999789698888697
"AP3S1",5.97281500128988,5.65937333855423,0.313441662735653,58.4612582138869,TRUE,0.0239152884177357,0.999789698888697
"TNFRSF14-AS1",1.3817438829956,2.01222445699477,-0.630480573999167,2.82090206114323,TRUE,0.0241460239343032,0.999789698888697
"SLC16A1-AS1",3.62229061511184,4.06808464906609,-0.445794033954252,13.9274910545495,TRUE,0.0242238038511684,0.999789698888697
"PDGFD",5.27641542495416,4.27785913299371,0.998556291960448,35.6044355922859,TRUE,0.0242708650807854,0.999789698888697
"TMEM92-AS1",0.0933800526676748,0.662260250693743,-0.568880198026068,0.821551877196371,TRUE,0.0252267100974394,0.999789698888697
"CDK16",3.38052340241838,3.71405993296679,-0.333536530548407,11.1469708648195,TRUE,0.025363726304766,0.999789698888697
"PNMA8B",0.095372329794222,1.01709389990355,-0.92172157010933,1.11051734771332,TRUE,0.0253947814418578,0.999789698888697
"CCDC28A",5.10184938711581,4.8414688222973,0.260380564818516,31.7280639056743,TRUE,0.0261597878550984,0.999789698888697
"CEP19",2.14557405725829,2.5215399542402,-0.375965896981909,4.54537752388262,TRUE,0.0264656671327082,0.999789698888697
"VAMP1",1.03509554776914,1.97389081498564,-0.938795267216503,2.57391963305505,TRUE,0.0266491562431064,0.999789698888697
"BEX1",-0.0790486925196446,1.05296957370182,-1.13201826622146,1.14336054169391,TRUE,0.0273158766567411,0.999789698888697
"JPX",5.19608632106798,5.76061437776335,-0.564528056695361,44.2911537899919,TRUE,0.0277987384251571,0.999789698888697
"LINC00346",0.30914175479228,-0.164810201912832,0.473951956705112,0.634925914488551,TRUE,0.027969997482198,0.999789698888697
"MPI",2.89321673823258,3.23340739570273,-0.340190657470159,7.82958360102682,TRUE,0.028130703525024,0.999789698888697
"SBF2-AS1",0.545543314226559,1.04462639501175,-0.499083080785187,1.24064346321085,TRUE,0.0284116270011862,0.999789698888697
"GNRH1",0.536364538836694,0.983455298746025,-0.447090759909332,1.20482951006904,TRUE,0.0284546615080611,0.999789698888697
"PSMG3-AS1",1.01100744260615,1.3506157984975,-0.339608355891346,1.76704025671117,TRUE,0.0288024681738187,0.999789698888697
"SLC39A11",3.69710169884102,4.21591962530076,-0.518817926459746,15.2433986718182,TRUE,0.0290606955706283,0.999789698888697
"IPO13",3.13802703331074,3.39319362053646,-0.255166587225721,9.07345708634413,TRUE,0.0294185662786385,0.999789698888697
"ATXN7",2.04967506143766,2.49917106631449,-0.449496004876834,4.39024782160173,TRUE,0.0295349791677354,0.999789698888697
"NNT-AS1",3.80936893774548,3.94213720112937,-0.132768263383891,14.1014985243527,TRUE,0.0295431703374628,0.999789698888697
"CD83",6.53979991579668,6.13662405635112,0.403175859445554,84.766831788836,TRUE,0.0296546754421731,0.999789698888697
"TFAP2E",0.0841898456169839,0.592291033728022,-0.508101188111038,0.783473054492271,TRUE,0.0298439248003462,0.999789698888697
"BIVM",2.30503651265316,2.61016504461507,-0.305128531961912,4.97375647499593,TRUE,0.0303865442675765,0.999789698888697
"IL3RA",5.56858935303972,4.40807552539649,1.16051382764322,46.8714608187072,TRUE,0.0307176115604016,0.999789698888697
"PRR15",2.74827233861123,1.98689106451928,0.761381274091945,5.49636422251522,TRUE,0.0308832507882152,0.999789698888697
"RANBP17",0.698148155768468,0.146309485281253,0.551838670487215,0.981188703832704,TRUE,0.0308967355668142,0.999789698888697
"TNPO2",3.01313192214078,3.3737539958048,-0.360622073664019,8.61242418046161,TRUE,0.0308994897874201,0.999789698888697
"LY86",7.49228251680133,6.8808207905218,0.611461726279536,158.906197173775,TRUE,0.0309894139976892,0.999789698888697
"PPP2R5B",2.41499254717426,2.71596431349165,-0.30097176631739,5.3939358592488,TRUE,0.0310251177223536,0.999789698888697
"TMEM236",3.22646260771508,3.77399324780564,-0.547530640090563,11.0529444463221,TRUE,0.0310446795626209,0.999789698888697
"ZFX",4.37305689618608,4.99590482394674,-0.622847927760665,25.9473043265854,TRUE,0.0311123076878493,0.999789698888697
"SIGLEC1",5.93946190052611,6.55122485490488,-0.611762954378766,77.5896491846198,TRUE,0.0312936143895644,0.999789698888697
"CHI3L1",-0.168846168402718,1.44716113422846,-1.61600730263118,1.68862864967783,TRUE,0.0314446820480869,0.999789698888697
"PRKAB2",2.78216482442253,3.12709520185423,-0.344930377431707,7.2446254494804,TRUE,0.0318196393855294,0.999789698888697
"CD320",2.0774984826256,2.67050539706224,-0.59300691443664,4.8384994773735,TRUE,0.0318904650330941,0.999789698888697
"TRAPPC2",3.1458025355814,3.44066623989046,-0.29486370430906,9.2757885605442,TRUE,0.0320977112388582,0.999789698888697
"WAC-AS1",4.89995162020067,5.24893923856277,-0.348987618362096,33.2507516071435,TRUE,0.0321279158830078,0.999789698888697
"C1S",0.134132444221889,0.656146362353811,-0.522013918131922,0.83892063005228,TRUE,0.0322574571462759,0.999789698888697
"SLC25A17",2.67061593087068,3.05161546828965,-0.380999537418966,6.75162761513519,TRUE,0.0322953436426625,0.999789698888697
"SH3PXD2B",2.59341996665802,3.53497945258108,-0.941559485923056,8.83428995604708,TRUE,0.0323836721548042,0.999789698888697
"CD99",7.19548892292348,6.76637787753434,0.429111045389138,134.396065103578,TRUE,0.0324901121005546,0.999789698888697
"SEMA6B",2.01257798814759,2.61678205797998,-0.604204069832392,4.59412355583963,TRUE,0.0325079334225533,0.999789698888697
"ZSCAN22",0.67913034891229,1.01746094252802,-0.338330593615727,1.29868830029155,TRUE,0.0331403175850055,0.999789698888697
"EXO5",2.27334222932508,2.59004842768761,-0.316706198362531,4.87103858889151,TRUE,0.0337880728705217,0.999789698888697
"PRDX2",4.57649683464159,5.4307797240263,-0.854282889384709,34.3135396134593,TRUE,0.0340375546746671,0.999789698888697
"MAFG",4.44934177723625,4.78458699293422,-0.335245215697975,24.0427656312413,TRUE,0.0340539585192733,0.999789698888697
"VSTM1",-0.335624671947059,0.816870303680781,-1.15249497562784,0.920850581445751,TRUE,0.0341933095992557,0.999789698888697
"UBA1",5.1821291311519,5.66735016586397,-0.485221034712069,42.9236875265714,TRUE,0.0344308874127102,0.999789698888697
"SUCLG2",5.81208678150755,5.47873880984947,0.333347971658079,51.9988980801843,TRUE,0.0347771441953272,0.999789698888697
"BX890604.1",-0.120310668415819,0.714949070148832,-0.835259738564651,0.813132543891736,TRUE,0.0350722668287811,0.999789698888697
"FO393401.1",2.30713044051439,2.70217102333092,-0.39504058281653,5.16965402682151,TRUE,0.0356662689664985,0.999789698888697
"AC016727.1",0.348163892429568,0.924747676094188,-0.57658378366462,1.09281057472593,TRUE,0.0359939919519513,0.999789698888697
"BAG3",2.84826038940435,3.19080029465844,-0.342539905254095,7.62473647647692,TRUE,0.036217238629251,0.999789698888697
"MAL",1.20099442811311,2.10692038191791,-0.905925953804794,2.94723183433429,TRUE,0.0363887330207068,0.999789698888697
"SEC61A2",1.16788966422153,1.64457371750706,-0.476684053285529,2.18925225361522,TRUE,0.0364252307743911,0.999789698888697
"AC093788.1",0.0361178710860932,0.538838073004433,-0.50272020191834,0.734364981208375,TRUE,0.036833821338329,0.999789698888697
"SPTSSA",5.05173223867786,4.83950902083837,0.212223217839494,31.0030537346132,TRUE,0.0369959288840402,0.999789698888697
"FAM86C1",1.53640717454409,1.22098878868467,0.315418385859417,2.22901427938897,TRUE,0.0370267842136593,0.999789698888697
"AL022238.2",0.801105742174341,1.52549497638632,-0.724389234211976,1.87845625901291,TRUE,0.0370326475678175,0.999789698888697
"ZHX1-C8orf76",1.04720910388076,1.59017745345297,-0.542968349572214,2.05100045197329,TRUE,0.0370720048101306,0.999789698888697
"AC009118.3",0.66198532680701,1.23397270496268,-0.57198737815567,1.47034555083998,TRUE,0.0371445642798262,0.999789698888697
"AL136295.2",0.497506626298861,0.943723346647633,-0.446216720348773,1.16854634387519,TRUE,0.0373293850667633,0.999789698888697
"MFF",5.47644965525671,5.56032134688252,-0.0838716916258129,45.1399589307712,TRUE,0.0373681815878971,0.999789698888697
"SLC22A18",4.02882320310708,4.37881143418611,-0.349988231079029,17.9027856308327,TRUE,0.0373749056511719,0.999789698888697
"AMIGO1",-0.0706602471352119,0.534262006675479,-0.604922253810691,0.713050060107644,TRUE,0.0374096977038745,0.999789698888697
"MYOZ1",0.813917165002109,0.292317760318706,0.521599404683403,1.1257197391265,TRUE,0.037492084810163,0.999789698888697
"PIGC",4.05845255151909,3.90381034438562,0.154642207133469,15.5471577333197,TRUE,0.037514144264358,0.999789698888697
"TSPAN15",4.41980714600022,3.80791683062107,0.611890315379142,19.3419897510881,TRUE,0.0377879195242094,0.999789698888697
"TM4SF19",-0.166357399587704,0.591964433152411,-0.758321832740116,0.728104112904273,TRUE,0.0378180711154417,0.999789698888697
"HTRA4",2.23153381176471,2.87074835644472,-0.639214544680007,5.57844354279618,TRUE,0.038075769358906,0.999789698888697
"RTCA",4.86836288552035,5.10693824922627,-0.238575363705922,31.0251482443603,TRUE,0.0381938976397938,0.999789698888697
"ZNF219",1.65988436587847,2.29026945111256,-0.630385085234098,3.56019844364954,TRUE,0.0383604309084846,0.999789698888697
"PCDHGA10",0.573528584608928,0.0796915305924877,0.493837054016441,0.880854538599533,TRUE,0.0383716187007555,0.999789698888697
"AL355338.1",1.88488131542151,2.158390447028,-0.273509131606487,3.54014387457211,TRUE,0.0390838406549183,0.999789698888697
"IFI30",6.32575320132525,5.88524027594137,0.440512925383876,74.3240209440937,TRUE,0.0394932643995236,0.999789698888697
"CMTM2",0.553130704602708,1.13597803086849,-0.582847326265781,1.34591697576947,TRUE,0.0397518577017045,0.999789698888697
"FAM184B",1.07554705675201,2.18721187585747,-1.11166481910546,3.22000896090824,TRUE,0.039958125877063,0.999789698888697
"THEM4",3.29291361644382,3.64431549678919,-0.351401880345371,10.5967009078948,TRUE,0.0402218777146719,0.999789698888697
"SLC35B4",3.53398290958272,3.86569540368403,-0.331712494101311,12.4830940351513,TRUE,0.0404424682394381,0.999789698888697
"EFNB1",4.25285173630873,3.79571689275667,0.457134843552056,17.146225322545,TRUE,0.0404567226570548,0.999789698888697
"SLC6A16",0.547226752655196,1.08271401979105,-0.535487267135854,1.28815972916666,TRUE,0.0408903653575675,0.999789698888697
"AC016957.2",0.839785794588391,1.47589293727922,-0.636107142690827,1.79121147677233,TRUE,0.0410036758111013,0.999789698888697
"TRIM66",2.66857392530596,3.18952157693616,-0.520947651630199,7.27086061519838,TRUE,0.0412081356256674,0.999789698888697
"FCMR",0.608849713239358,1.4611148242763,-0.852265111036944,1.74806792197659,TRUE,0.0414022231667696,0.999789698888697
"AL451085.2",0.0750771600568524,0.534589217613965,-0.459512057557113,0.752608663824789,TRUE,0.0415117273477216,0.999789698888697
"CCDC163",-0.227260142106898,0.471674600826617,-0.698934742933515,0.642528134492645,TRUE,0.0416096453066231,0.999789698888697
"DHRS4-AS1",3.77298429126421,3.58499209084365,0.187992200420563,12.5817462790284,TRUE,0.0417931298775832,0.999789698888697
"DMAP1",3.99261047997664,4.21255102087885,-0.219940540902209,16.611513508639,TRUE,0.0419521771092306,0.999789698888697
"PLA2G7",2.2718803054616,3.83311799669267,-1.56123769123107,11.4696361276716,TRUE,0.0424531309426279,0.999789698888697
"SLC35C1",3.26380185170733,3.45856616486533,-0.194764313158003,9.72386232015012,TRUE,0.0425483519071477,0.999789698888697
"SEPT3",1.93177686916599,3.09275042741823,-1.16097355825224,6.37179706289305,TRUE,0.0426948526221184,0.999789698888697
"HPGDS",4.62754496104447,3.78118398967501,0.846360971369455,20.7962714799768,TRUE,0.042708385222197,0.999789698888697
"ZNF343",1.17039644893282,1.47459408942962,-0.304197640496801,1.99432339475931,TRUE,0.0429517637835125,0.999789698888697
"LINC00900",0.72627294160623,1.37116227254224,-0.64488933093601,1.64594091003796,TRUE,0.0433411946103519,0.999789698888697
"CDS2",4.47522383978215,4.67916607812361,-0.203942238341456,23.2370127227665,TRUE,0.0436453329565676,0.999789698888697
"NPM2",0.450564774294612,1.01869648367044,-0.568131709375827,1.19854196421886,TRUE,0.0437460335289012,0.999789698888697
"NOL3",0.72450562417442,1.45134011589453,-0.726834491720106,1.74592910539585,TRUE,0.0438651999953053,0.999789698888697
"AC103691.1",3.80481301057687,4.3422539943073,-0.537440983730434,16.6469959711812,TRUE,0.0439727258568615,0.999789698888697
"ZC3HC1",2.41589028500282,2.65421818083771,-0.238327895834897,5.26096992127007,TRUE,0.0445011119820146,0.999789698888697
"RBP1",1.4534468928618,2.31299467394009,-0.859547781078293,3.57425899042323,TRUE,0.0448811285697326,0.999789698888697
"TBKBP1",0.159267329986243,1.01909224478799,-0.859824914801743,1.1691351325962,TRUE,0.044927505477524,0.999789698888697
"RCHY1",3.87139849424421,4.03380867733183,-0.16241018308762,14.8850860225717,TRUE,0.0449317570288446,0.999789698888697
"CHD3",3.13540323227839,4.19736732307586,-1.06196409079747,14.0874974617701,TRUE,0.0450331925459779,0.999789698888697
"ASB3",2.12389448584968,2.41750759303628,-0.293613107186604,4.30869469876692,TRUE,0.0451218218691678,0.999789698888697
"PPFIBP1",3.03087871902884,2.2595575013214,0.771321217707445,6.92567152822403,TRUE,0.0453496315366025,0.999789698888697
"NLRC5",3.20104033351933,3.95628858428713,-0.755248250767799,12.1567418080541,TRUE,0.0453928018391996,0.999789698888697
"ZNF668",2.43557118858412,2.68079586448759,-0.24522467590347,5.34928283529758,TRUE,0.0457478097612858,0.999789698888697
"LUC7L3",6.65147716131038,6.89816571429604,-0.246688552985669,108.646344968836,TRUE,0.045821624017673,0.999789698888697
"GNAQ",6.8155788111115,7.05779468052463,-0.242215869413132,121.668957863823,TRUE,0.0458483124565079,0.999789698888697
"ALDH18A1",1.81948138833764,2.38808224251762,-0.56860085417998,3.93520330627651,TRUE,0.0459821217532709,0.999789698888697
"GOLGA7B",0.247228728113968,0.80524288563425,-0.558014157520281,0.976423094433561,TRUE,0.0461028616359412,0.999789698888697
"MAP4K2",3.66355570829128,3.97393416993923,-0.310378461647951,13.618200225839,TRUE,0.0461410870080288,0.999789698888697
"AC068338.2",1.2563209412776,1.02065789034483,0.235663050932767,1.76520842697645,TRUE,0.0467608250877879,0.999789698888697
"CCDC151",2.46304770281374,1.72521864238414,0.737829060429595,4.60576386805974,TRUE,0.0467743257107424,0.999789698888697
"BCL11A",3.52607550499348,4.27332367650205,-0.747248171508575,15.5647013202048,TRUE,0.0467795824257312,0.999789698888697
"NAPSA",0.251250270603046,0.887340587570051,-0.636090316967005,1.05046044409207,TRUE,0.0468565556408857,0.999789698888697
"HES6",2.27090804359927,2.72368502661449,-0.452776983015216,5.25458580705894,TRUE,0.0475757208350889,0.999789698888697
"CD6",2.74971751030979,3.51450076980779,-0.764783259498004,8.81062564433856,TRUE,0.0477970222118624,0.999789698888697
"CPNE9",0.869793746034131,1.53564448197419,-0.665850735940061,1.90440364493177,TRUE,0.0478648379701339,0.999789698888697
"CNFN",0.260633880260214,1.11718583772906,-0.856551957468843,1.23947690610197,TRUE,0.0479229005827878,0.999789698888697
"TCAF2",-0.232804791044409,0.381686075442549,-0.614490866486957,0.582809088020229,TRUE,0.0480111323571002,0.999789698888697
"ZCCHC10",4.7473873731997,4.90312009578963,-0.155732722589922,27.7057585238463,TRUE,0.0480540195919804,0.999789698888697
"CLDN12",1.68863792622926,2.0664731575439,-0.37783523131464,3.20059126522455,TRUE,0.0481197584953481,0.999789698888697
"BACH2",-0.271305305578479,0.525728739224723,-0.797034044803202,0.671463950586872,TRUE,0.0483731133997508,0.999789698888697
"NID1",1.090710253197,1.73297184711503,-0.642261593918031,2.29112117983952,TRUE,0.0483954500719711,0.999789698888697
"SLC51A",0.263020147131871,-0.136886775298653,0.399906922430525,0.621707383063252,TRUE,0.048500117568317,0.999789698888697
"KLHL3",0.217543453365098,0.724702996609622,-0.507159543244524,0.916587684777311,TRUE,0.0486231295456558,0.999789698888697
"SLC39A14",-0.0240049402226597,0.487539384698599,-0.511544324921259,0.690657524002688,TRUE,0.0486808864458077,0.999789698888697
"CDT1",1.92083713751666,2.37825636997182,-0.457419232455162,4.03797195411895,TRUE,0.0492092834546343,0.999789698888697
"JUNB",8.26264829595305,7.64726069983721,0.615387596115843,276.335249904391,TRUE,0.0492798231884219,0.999789698888697
"HAGHL",2.68525274179851,3.33004420399453,-0.644791462196023,7.94854576760133,TRUE,0.0493305535053812,0.999789698888697
"TMEM201",1.11020676743381,1.52820164953635,-0.417994882102539,2.01870198834528,TRUE,0.049349120380883,0.999789698888697
"SMOX",-0.360831616104498,0.445309448109207,-0.806141064213705,0.606833840964608,TRUE,0.0495738429630202,0.999789698888697
"RRP8",3.9644922382492,3.70865217188516,0.255840066364038,14.2257652870295,TRUE,0.0499225416473669,0.999789698888697
"DNAJB6",6.86111239917666,6.73052060522042,0.130591793956246,112.098219022276,TRUE,0.0500498354115793,0.999789698888697
"DOC2A",0.289817315911972,0.859558498644372,-0.569741182732399,1.038047061268,TRUE,0.0501768485717855,0.999789698888697
"RAB27A",4.37578608083441,4.96484958319775,-0.589063502363344,25.771050845009,TRUE,0.0505841953146522,0.999789698888697
"DERA",4.68405685219414,4.48225577718157,0.201801075012572,24.0111670302498,TRUE,0.0505865166140251,0.999789698888697
"IL17RB",2.53444870993099,3.25266146022805,-0.718212750297063,7.43385572726991,TRUE,0.0506597623079024,0.999789698888697
"TMEM109",5.38606358650659,5.18240002530502,0.203663561201571,39.3263878849971,TRUE,0.0514953046652764,0.999789698888697
"FAM204A",6.24464569575641,6.06831974629619,0.176325949460227,72.0579650220074,TRUE,0.0516506368536042,0.999789698888697
"USE1",4.41226317899097,4.72927003355071,-0.317006854559739,23.1737129052618,TRUE,0.0518135031372514,0.999789698888697
"FAM189B",2.73927734494021,2.98234002127484,-0.243062676334634,6.7410203220029,TRUE,0.0525584751124116,0.999789698888697
"CLYBL",2.55991102219761,2.81775300675205,-0.257841984554434,5.93149725970142,TRUE,0.0525856978146485,0.999789698888697
"DHRS9",3.39457003948958,2.89774160149569,0.496828437993892,9.35546153038831,TRUE,0.0531808500104688,0.999789698888697
"CRAT",2.87302453061107,3.05365475009171,-0.180630219480635,7.27140030358494,TRUE,0.053188537121663,0.999789698888697
"CD74",12.6780711605446,12.3699352795116,0.308135881032998,6172.24740983218,TRUE,0.0532123841875309,0.999789698888697
"PHLDB3",0.655936622922909,1.01795176278781,-0.362015139864898,1.29922486693963,TRUE,0.0534161909101061,0.999789698888697
"BTF3L4",6.23435246775291,6.14430017763565,0.0900522901172653,73.0458716067405,TRUE,0.0535960628509409,0.999789698888697
"ACOT7",5.83064318900828,5.27641644591564,0.554226743092639,50.1868471796941,TRUE,0.0536021285042845,0.999789698888697
"SLC35B2",2.66545557404725,3.0538882763843,-0.388432702337057,6.79242983066607,TRUE,0.053891637197693,0.999789698888697
"SYCE1L",3.03586069550667,2.63132150250823,0.404539192998441,7.19695962670343,TRUE,0.0543206502453514,0.999789698888697
"PTDSS2",2.11109497525395,2.47347838518619,-0.362383409932239,4.42736372682902,TRUE,0.0543962790972192,0.999789698888697
"LINC01914",1.93290582675122,3.45703106394852,-1.52412523719731,8.82847172289301,TRUE,0.0545058706418337,0.999789698888697
"AC008637.1",3.51251232205222,1.14211008350489,2.37040223854733,15.870523820428,TRUE,0.0546364368112148,0.999789698888697
"AC009948.1",3.3028119588998,3.70216885533178,-0.39935689643198,10.8796784259127,TRUE,0.0546422205213046,0.999789698888697
"ATAT1",2.14567619908862,2.39742473568718,-0.251748536598561,4.30945883755188,TRUE,0.0549345395538919,0.999789698888697
"SS18L1",2.82033263653393,3.24907075929435,-0.428738122760424,7.80980009387018,TRUE,0.0549432230331331,0.999789698888697
"NPRL2",3.28571171335097,3.48406888015698,-0.198357166806004,9.89258615171024,TRUE,0.0551358506925071,0.999789698888697
"AIFM3",1.76412419928228,2.19116388015356,-0.427039680871275,3.50200595487328,TRUE,0.0552641327451489,0.999789698888697
"PRMT7",3.34668993205132,3.57954824891066,-0.23285831685934,10.5096445512502,TRUE,0.0552846310734088,0.999789698888697
"LZTS2",2.79503594670408,3.15943288213308,-0.364396935429002,7.44899108812203,TRUE,0.0553446200874075,0.999789698888697
"CRYZL1",4.48496836941039,4.60696033823939,-0.121991968828997,22.7436537082642,TRUE,0.0556584609172013,0.999789698888697
"STARD10",3.08222398199891,3.55257285116657,-0.470348869167662,9.63091119081207,TRUE,0.0556872521238615,0.999789698888697
"PHYKPL",4.8933515482935,5.07752313547597,-0.184171587182475,31.0360381413102,TRUE,0.0561287877150835,0.999789698888697
"CCDC115",5.75181921974855,5.44435454985307,0.30746466989548,49.9475781817409,TRUE,0.056277642841153,0.999789698888697
"AKT2",4.5223109590154,4.78522861679033,-0.262917657774931,24.5877218691847,TRUE,0.0566109445146943,0.999789698888697
"TEX261",4.05937726832638,4.32159841106253,-0.262221142736148,17.7194343549006,TRUE,0.0567944965751194,0.999789698888697
"AC090825.1",0.695632989704189,0.430633921963059,0.264999067741129,1.03574419075148,TRUE,0.0568051696887184,0.999789698888697
"AVPI1",5.69536343748483,5.28813690705748,0.407226530427358,48.0355701345027,TRUE,0.0568503148248747,0.999789698888697
"KIF9",3.07367269023833,2.66421937816211,0.409453312076226,7.3579062955666,TRUE,0.0572684268041104,0.999789698888697
"IL7R",6.99539852673459,7.55283709345133,-0.55743856671674,160.284506530316,TRUE,0.0573202215476204,0.999789698888697
"TRIT1",2.7502995786497,2.52785250925309,0.222447069396613,5.91050191365848,TRUE,0.057491384196253,0.999789698888697
"TNFSF9",0.499070159034839,1.04265015252969,-0.543579993494855,1.26174399667636,TRUE,0.057615423557939,0.999789698888697
"OTOA",1.95664227400726,3.00190300319156,-1.04526072918431,6.03275843625177,TRUE,0.0576303599814557,0.999789698888697
"DEXI",2.25330019240086,2.80670743833235,-0.553407245931492,5.45724958186045,TRUE,0.057637630267725,0.999789698888697
"EBLN2",2.60207135641358,2.83454493193784,-0.232473575524261,6.06362116587256,TRUE,0.0576420815950749,0.999789698888697
"TLR10",0.69605356955443,1.56054877284433,-0.864495203289898,1.88514814107073,TRUE,0.058073927905469,0.999789698888697
"PRR13",8.08064070395171,7.8612968726161,0.219343831335612,258.318447439291,TRUE,0.0586153335914409,0.999789698888697
"CALM2",9.27907031884866,9.02832660477339,0.250743714075272,587.853418374954,TRUE,0.0588801594151235,0.999789698888697
"GEMIN4",2.40017823801268,2.59791416681997,-0.197735928807284,5.13013366025213,TRUE,0.0591616466150153,0.999789698888697
"NOXA1",1.1387232300979,1.62902786866783,-0.490304638569932,2.15142172075046,TRUE,0.0594874160845516,0.999789698888697
"KIF9-AS1",0.207333493088255,0.611399625725957,-0.404066132637702,0.842870956520279,TRUE,0.0598695567905197,0.999789698888697
"GSDMD",5.47111869815811,5.79179437602106,-0.320675677862956,49.1106104441329,TRUE,0.0598714448706971,0.999789698888697
"MICALL1",2.2529922580392,2.5560903971586,-0.303098139119401,4.80064910286701,TRUE,0.0599454695857801,0.999789698888697
"MYBL2",0.498104561076187,1.14669287399949,-0.648588312923305,1.38575840505403,TRUE,0.0600485525160496,0.999789698888697
"KDM6A",3.61318728730105,4.42577649515964,-0.812589207858595,17.1477363113432,TRUE,0.0601292675538327,0.999789698888697
