"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SEMA6A",173.87245132651,-2.67303188471598,0.816734163091444,-3.27282977192752,0.00106476583195,0.0190004689317329
"CARNS1",63.2663894885838,3.45973073758918,1.05748268106291,3.27166657151464,0.001069155859961,0.0190538181064264
"EPB41L1",204.946421849748,-2.05728446608592,0.628858183083034,-3.27146011840045,0.00106993678090465,0.0190538181064264
"RPS6KA2",564.978383146144,-1.79596287420016,0.549141307811725,-3.27049312927649,0.00107360150201335,0.019099611242539
"DIXDC1",218.408295955809,-2.09953346040187,0.642293005950786,-3.26880947005476,0.00108000999918709,0.0191940739428265
"RARA",2975.56074229137,1.54788387759605,0.473607705832178,3.26828271274906,0.00108202224598055,0.0192102933305693
"RDH10",328.179899551153,-2.04420894486126,0.625678711341678,-3.26718634948877,0.00108622154874733,0.0192652694991024
"SLC2A1",3533.8091356702,-1.70368461246366,0.521514479381976,-3.26680213075316,0.00108769675090844,0.0192718683959132
"PXDC1",731.497871660455,-1.66641386789522,0.510202838344401,-3.26617914024686,0.00109009265235716,0.0192947503917726
"THNSL2",45.0924349796234,-3.53789794065442,1.08560105566285,-3.25893008504331,0.00111833224212829,0.0197745589777137
"ZDHHC11B",102.553132242919,2.69852905512555,0.828386474397305,3.25757256851505,0.00112369522731977,0.0198492978981562
"EEIG1",1766.76668759012,1.58689154854252,0.487217002863104,3.25705289268897,0.00112575453705942,0.0198646214091053
"TNFRSF4",371.441110411446,1.86163286325107,0.571617608770645,3.25678011783929,0.00112683685268594,0.0198646214091053
"ACSL6",156.524218447565,2.32385908161562,0.71383664860397,3.25544938910089,0.00113213072352947,0.0199378263508668
"ENSG00000290922",62.7458838809243,3.44722791982628,1.05971826250865,3.25296641738128,0.00114206993777594,0.0200926100835304
"RIOX2",275.601916445132,-1.9895064716171,0.611721535046224,-3.25230739419164,0.00114472148710938,0.0200987782711567
"TARP",443.774525986396,2.13359680066291,0.656005143226971,3.2524086475412,0.00114431372930966,0.0200987782711567
"TFAP2A",592.043812984639,-2.17782208555677,0.669701123075259,-3.25193136239079,0.00114623698222566,0.020105180802693
"CRIM1",2365.67312485746,-1.62831789223112,0.500998278821143,-3.25014667927119,0.00115345498805801,0.0202114931207357
"HELZ2",1454.80649747087,1.57172492794507,0.483687701392723,3.24946225306012,0.0011562342214711,0.0202398916323648
"SEPTIN8",445.17995226129,-1.75585824039638,0.540516200167103,-3.24848402296462,0.00116021724302808,0.0202892845202207
"BACE1",287.954471677528,-1.96184359541323,0.604269495376806,-3.24663682417044,0.00116777301112202,0.0203465329602413
"CD300E",3399.66678540749,1.8059042038442,0.556160584200275,3.24709131705366,0.00116590975075638,0.0203465329602413
"CORO1A",5278.53264712734,1.5019324491535,0.462507624776289,3.24736797556574,0.00116477689413401,0.0203465329602413
"TRIB2",537.943062971241,1.75949580493766,0.541959459181396,3.24654506002219,0.00116814954545633,0.0203465329602413
"DUXAP10",126.089585647223,-2.33559925536731,0.719721360497748,-3.24514372305422,0.00117391358510944,0.0204265640755597
"ENSG00000289078",103.663791525504,-2.8546021460912,0.879851655466898,-3.24441299661633,0.00117692965528266,0.0204586677390926
"CMKLR2",64.0948234260987,-3.0043101655978,0.926658914014155,-3.24208845365071,0.00118657188019644,0.0205853135521666
"ENSG00000279838",174.692582245048,2.2615591845446,0.697552286377895,3.24213572044607,0.00118637509227995,0.0205853135521666
"CNKSR3",322.217199992284,-1.8485434664639,0.571197164375668,-3.23626163040289,0.00121106327522547,0.0209893605339176
"KCNA3",877.610547372365,1.63185818568734,0.504320654731686,3.23575520926372,0.0012132137789731,0.0210057925853915
"ECE1",8415.55857874541,1.9016624107468,0.588086281576117,3.23364524955453,0.00122221168374232,0.0211406317970083
"ADGRF4",49.2422479928157,-3.36124772293224,1.03984598151026,-3.23244767273171,0.00122734611963598,0.0211665712833569
"B3GAT1",110.509733859718,2.63103655667302,0.813815391120392,3.23296485343049,0.00122512634386098,0.0211665712833569
"SMPD3",101.329403515242,2.78102147653983,0.860297214259686,3.23262871301169,0.0012265686598637,0.0211665712833569
"F11R",2552.99705060837,-1.58410200646242,0.490552251942304,-3.22922176014949,0.00124127601697221,0.021385692323969
"CYP4F3",98.7968374286565,2.74145399085642,0.849347712612508,3.22771692929387,0.00124782387622203,0.0214773232685703
"SLC2A14",201.947876536063,2.28563945468612,0.708451996874079,3.22624463586963,0.0012542610116287,0.021566869953891
"AATK",604.298863400149,1.90840126622546,0.591684150628518,3.22537161794558,0.00125809247188089,0.0216114803183473
"AP1M2",116.0405870359,-2.64528262229844,0.820407958102503,-3.22435027131701,0.0012625886254078,0.0216674099075385
"ACSL1",22523.7481574362,1.8383591130519,0.570215614526212,3.22397189101771,0.00126425808693795,0.0216747681833229
"SELENOM",242.677882603522,-2.06045437727438,0.63924856298004,-3.2232444413625,0.00126747341323319,0.0217085887541018
"SWINGN",32.7906919638028,7.60473469748264,2.35980008714127,3.22261819504179,0.00127024746625927,0.0217347925911356
"GPR37",29.8928582058982,-4.49571418712282,1.39559937179466,-3.22135010804827,0.00127588182352012,0.0218098389989203
"ADAM9",2755.04988717367,-1.50888011482964,0.468538457512418,-3.22039758025551,0.00128012925366009,0.0218610538235012
"SLC16A12",66.7361681424732,-3.28774377984708,1.02103160378514,-3.22002156217187,0.0012818095515587,0.02186837193919
"ANKRD12",3708.25185117455,1.56716566214399,0.486827020665372,3.21914272548401,0.00128574471905072,0.0218927487736999
"ENSG00000290574",1122.26803903551,2.03011337066975,0.630620671025632,3.21923061508276,0.00128535067449539,0.0218927487736999
"GCHFR",502.569401305056,-2.09746534469643,0.652097924155832,-3.21648830183241,0.00129769824009914,0.0220747694786095
"EGR2",1492.38000993487,1.55314599579857,0.483188268659088,3.21437024973465,0.00130730983145216,0.0222166369216626
"ENSG00000270127",34.0623453560236,7.65599937004557,2.38287047709358,3.21293139666731,0.0013138766878481,0.0223065361872753
"PIM2",2571.05027500999,1.52150331391628,0.473800379277319,3.21127500201035,0.00132147407852912,0.0224137399533046
"NLN",433.998294941753,-1.8777490831775,0.584869557981891,-3.21054337253716,0.00132484273554116,0.0224490810765316
"SLC13A3",80.4247218825641,-2.97356732102839,0.926464844666633,-3.20958462498203,0.0013292691123277,0.0225022591011289
"CCN1",2977.91531008464,-1.96855551220127,0.613416000723731,-3.20916883465493,0.00133119298530354,0.0225130120554239
"ENSG00000250644",583.435772025658,-1.85743002591923,0.578891942595756,-3.20859540312566,0.00133385048332501,0.0225143651629836
"RHOD",135.178936842928,-2.44884942929512,0.763165962252662,-3.2088032622246,0.00133288662079518,0.0225143651629836
"MARCKSL1",1586.64652275692,1.61426233442067,0.503246393155201,3.20769777265514,0.00133802027124281,0.0225629480102432
"MGLL",3307.98190273352,-1.49372115443896,0.465734600524051,-3.20723680988744,0.00134016626512373,0.0225773429621134
"BAIAP3",107.575351160496,2.98005164255822,0.929609395549517,3.20570301550861,0.00134732966590085,0.0226761553596222
"KDELR2",2113.70561335818,-1.5407955218936,0.480816695847349,-3.20453830992336,0.0013527928596677,0.0227461898540854
"ENDOU",62.1008376914697,-3.03570218070823,0.9474393977216,-3.20411225035446,0.00135479644378738,0.0227579748778515
"TRBV2",47.9205748551029,4.6783129751994,1.46027040940072,3.20373058652837,0.00135659357686508,0.0227662726107906
"COL16A1",66.20016410931,-2.90269242778614,0.906407220008424,-3.20241538649611,0.00136280329238621,0.0228485350460528
"LRRC1",179.318418885217,-2.31083719525989,0.722063432049456,-3.20032436582609,0.00137273004478332,0.0229921377753528
"SIRPG",137.583950543756,2.39796216312097,0.749349659358945,3.2000577209475,0.00137400067758834,0.0229921377753528
"TNFRSF25",612.077293892774,1.71045670447437,0.534600953680817,3.19950178296089,0.00137665335716194,0.0230144824398269
"LINC00877",162.759664688282,2.33658250289181,0.73192504187525,3.19237950501776,0.00141105804093501,0.0235670974905685
"MT-TI",54.5535207683914,-3.14385369826149,0.98557512913934,-3.18986711952328,0.00142338224381169,0.023750227124537
"ANKRD24",94.6895257219275,-2.51339355049131,0.788121017242278,-3.18909595798619,0.00142718494061292,0.0237909550691868
"EOMES",600.414674546697,2.23161266188027,0.700303440213311,3.18663672593202,0.00143937437394631,0.0239688849472844
"SLC7A8",786.385612891214,-1.6366231485935,0.513629267388292,-3.18638997523529,0.00144060270146815,0.0239688849472844
"TNFAIP6",3965.38700736974,1.86849070495345,0.586521407945956,3.18571612159402,0.00144396207579614,0.0240019195662784
"ENSG00000261468",81.1798708311652,2.91688683293137,0.916720893351004,3.18187013526976,0.00146327414613013,0.0242998092517998
"GRB10",313.336073164358,-1.91654100599832,0.60317796092316,-3.17740555882557,0.00148599077990905,0.0246531582388603
"SDC1",612.867985445907,-2.09994120534294,0.660954208567298,-3.17713568977014,0.00148737428642008,0.0246531582388603
"BMPR1B",16.8102848386671,-6.84120026998433,2.15373630422161,-3.1764335571512,0.00149097939130366,0.0246835414359135
"TCF7L2",744.818562479664,-1.61453296918355,0.508317619716143,-3.17622861486711,0.00149203318582282,0.0246835414359135
"NCAM1",604.974699643934,1.6906971042599,0.532441622875821,3.17536614648591,0.00149647544431334,0.0247336102290955
"PSG8",237.226657148553,-2.39214980734356,0.75352026594233,-3.17463234296958,0.00150026458799836,0.0247727999549446
"PLEKHF1",308.209716286702,1.88833639005731,0.594910209147025,3.17415361347519,0.00150274136731107,0.0247902659933186
"SLC17A5",561.166387004222,-1.6662361822832,0.525051256894337,-3.17347337122652,0.00150626718283194,0.0248249883812018
"P2RX1",309.637362287292,1.98030403449581,0.624451242764108,3.17127086773032,0.00151773549756813,0.0249904233199956
"RMDN3",1568.53520491398,-1.72692449408161,0.544654432692549,-3.17067922415393,0.00152082982877673,0.0250177938876925
"BCAR1",423.944804842975,-2.18033055056763,0.68780986864886,-3.16996113308274,0.00152459329434067,0.0250561099267465
"LINC02470",65.5298484661758,3.51106733301281,1.1081013171163,3.16854359685262,0.0015320476962827,0.0251549560658447
"GOLGA8T",30.4899293728645,7.49740533657217,2.36954719105248,3.16406668956952,0.00155581141046524,0.0255211505547678
"DLX3",139.124093121275,-2.8829016180176,0.911669660696012,-3.16222173700137,0.00156570293334324,0.0256593154273044
"CXCL8",177544.278997358,1.47028094119337,0.465002363588377,3.16187842540703,0.00156754994092594,0.0256655084048512
"TCHH",239.802299301344,-1.91678451818753,0.606452205823307,-3.16065223241351,0.00157416321923031,0.0257496549063234
"SMARCD3",331.584177832866,1.92876639966279,0.610401508858992,3.15983229344924,0.00157859975226136,0.0257980707876576
"NAGLU",622.21353066698,-1.72208113105462,0.545635886664459,-3.15609946695757,0.00159894323505484,0.0261061105760823
"PHF1",1939.60301757203,1.50181804385988,0.475919871753794,3.1556111290869,0.00160162239938708,0.0261254372710479
"PRKCQ-AS1",208.878170178271,2.11976793129243,0.67204061875341,3.1542259085834,0.00160924462610496,0.0262252832257964
"JPT1",1583.78906347253,-1.63201580289755,0.518040836060011,-3.15036130222849,0.00163068663067643,0.0265499491499694
"TC2N",1373.44574882028,1.86776568436418,0.593018590352492,3.14959044244124,0.0016349949219482,0.0265953084603679
"ATP6V0D2",72.0461671466366,-2.74048958458705,0.870509901344046,-3.14814292216067,0.0016431133451988,0.0266826723931691
"FAM83H",201.827245487988,-1.99141894388118,0.63258039772558,-3.14808829208312,0.00164342046336863,0.0266826723931691
"EGFL6",29.1859118363265,-4.08733766430551,1.29849049882598,-3.14776093317668,0.00164526190939331,0.0266877674624894
"EPS8",280.816305413527,-1.95467515455007,0.621164908542441,-3.1467894075612,0.00165073808039261,0.0267517572026521
"GPR146",222.487000086529,-1.93881015862623,0.61644479537707,-3.14514807029929,0.00166002787631419,0.0268773744200268
"IL4",32.5500341629928,7.59021758563543,2.41355205435796,3.14483276709544,0.00166181795762728,0.0268814441849523
"NLRP1",2013.72383341223,1.52067559494878,0.483650650149723,3.14416117186657,0.00166563674923645,0.0269182923303985
"TSPOAP1-AS1",193.208552810262,2.17505672719886,0.692596089243678,3.14044038217721,0.00168694038788052,0.0272373831573685
"TEK",210.286017092855,-2.11465745162879,0.674271656986414,-3.13620990845148,0.00171146659305647,0.0276078683108925
"ENSG00000279393",88.5883937423885,-2.78715112294755,0.8890013371692,-3.13514840351368,0.0017176719324271,0.0276824065124553
"MGAT5",2297.86369109433,-1.47669124809854,0.471170280447059,-3.13409251257828,0.0017238649751928,0.0277566093240721
"ENSG00000289517",29.7802942318327,7.46579453282907,2.38331797498542,3.13252138874787,0.00173311799337748,0.0278220628897061
"GRAMD2A",239.444633745751,-2.37141398033829,0.757035470709464,-3.13250048655698,0.00173324140255982,0.0278220628897061
"LYVE1",487.576023804019,1.90833884981687,0.609164596145279,3.13271464213877,0.00173197738352259,0.0278220628897061
"TP53I3",255.114519183048,-1.87276582253943,0.597884350908929,-3.13232119170267,0.00173430031407498,0.0278220628897061
"CTSF",257.432188005546,-1.86956618605084,0.597364448716609,-3.12969107898446,0.00174990222587138,0.028034997515822
"PRRG1",88.658362888093,-2.5409425745032,0.811921229731924,-3.12954321362204,0.0017507831877368,0.028034997515822
"CSH2",9144.21555331586,-1.62053872450972,0.518071106451533,-3.12802374872711,0.00175985960886366,0.0281287716073633
"MIR223HG",110.455038234183,2.72103008627492,0.869813687829705,3.12829071828501,0.00175826175807173,0.0281287716073633
"TMIGD3",166.697003031138,-2.32974073866785,0.745570762259635,-3.12477481226195,0.00177941222814812,0.0284152939906286
"NIPAL1",74.5606584889251,-2.6801584363778,0.858744032513309,-3.12102132288909,0.00180224983957525,0.0287537029199815
"NOTCH1",3071.43190189636,1.50279465139823,0.481814284260878,3.11903299775261,0.00181445639660701,0.0289220376356976
"SLC25A37",9425.75593150049,1.58886042726705,0.509505638235361,3.11843541667167,0.00181813983707243,0.0289543326833685
"PLXDC1",209.071022961198,2.05422104051508,0.659093504095422,3.11673689355263,0.0018286469492401,0.029082791426419
"SLFN13",835.330552410937,1.58070870072553,0.507191145799913,3.11659364288097,0.00182953564840495,0.029082791426419
"FCHO2",812.04729428422,-1.65712514508719,0.531930161272903,-3.11530585353856,0.00183754268053422,0.0291835187535752
"GTPBP1",5832.9712777851,1.45577592739771,0.467493848418325,3.11400017844737,0.00184569378192143,0.0292863491100522
"ME2",1802.51483646976,-1.57827524221993,0.506945961175453,-3.11330075213616,0.00185007382981174,0.029302619951778
"SYNGAP1",569.908653879929,1.64876729209305,0.529579722763616,3.11335049516048,0.00184976200674072,0.029302619951778
"PLCXD2",827.028315924894,1.80369598389512,0.579934184455078,3.11017358907704,0.00186977424236872,0.0295878224766138
"KIAA1549",137.560169984108,-2.17532591370741,0.699658719493124,-3.10912428174032,0.00187642769784706,0.0296662369967314
"OXGR1",18.247503024376,-5.37598762437743,1.73021696961051,-3.10711761518996,0.00188921218349359,0.0298413533866483
"ART4",70.7616897123881,-2.96310344322096,0.954673725535923,-3.10378652304227,0.00191061134776311,0.0301521050094142
"AKAP5",291.064049666923,1.87852135153646,0.605443039882409,3.10272185456341,0.00191749765180127,0.0302334692932926
"GRAP2",338.222046113508,1.88418605711978,0.607448526861129,3.101803648872,0.00192345492756641,0.0303000519247838
"FXYD3",111.731494409582,-2.74710240418778,0.885875782002656,-3.10100181086059,0.00192867111124532,0.0303548507328429
"MYCNUT",37.324977284181,-3.60635152285313,1.16314688646261,-3.10051255333783,0.00193186024766203,0.0303776764416343
"CDK5R1",163.766975893149,2.297632547859,0.741322450300905,3.09936997986016,0.00193932677209791,0.0304676607091281
"GOLGA8O",190.711094540185,2.35586271871125,0.7607604170911,3.09672094628595,0.00195673979691932,0.030703525668435
"NIBAN3",247.505398252957,1.97355422490067,0.637339276155972,3.09655202297261,0.00195785504262373,0.030703525668435
"ANKRD50",468.797063259632,-1.66396980715413,0.537724441298944,-3.09446563956549,0.00197167771487123,0.0308925647343502
"FAM3C",822.602545073143,-1.70792240713245,0.55200132150086,-3.09405492452212,0.00197440930802011,0.0309076439167664
"CRISPLD2",664.327424696345,-1.67779765902599,0.542939284705663,-3.09021230603263,0.0020001346886756,0.0312823214065915
"CRLF2",663.485613166715,2.21240927585316,0.716213008869941,3.0890381052195,0.00200805681954496,0.031378132949419
"L1TD1",161.260157846881,-2.25931154471687,0.731825651399038,-3.08722650046186,0.00202033590680575,0.0315417947201934
"HPCAL4",50.1097432041401,5.76154096619874,1.86655088413871,3.08673126200753,0.00202370461316303,0.0315484588651227
"KLHL30",33.7940811385435,-3.71280367670232,1.20286533268246,-3.08663287221236,0.00202437449271909,0.0315484588651227
"ZBTB32",133.040126357013,2.53969970816501,0.822993825464297,3.08592802228161,0.00202917936393649,0.0315951546238596
"PRSS22",93.8892919540779,-2.59431183078296,0.841198852748097,-3.0840648704021,0.00204193066401995,0.0317653861980664
"SPTB",262.06719624616,2.77280437938058,0.899314531320153,3.08324205026492,0.00204758536475149,0.0318250145215379
"LINC01949",135.176382106111,-2.25636162886221,0.73254359880629,-3.08017383885279,0.00206879806607587,0.0321261353016404
"ADGRL4",236.483604454341,-1.97378777914896,0.64119346927492,-3.07830299859569,0.0020818312434085,0.0322998151175369
"ENSG00000288818",145.658072642841,2.26250732252333,0.735058648233612,3.07799565104126,0.00208397956365081,0.0323044569449687
"YPEL1",211.612682646265,2.00907962457109,0.652957189611101,3.07689333471876,0.00209170135027584,0.032395410096914
"DHCR24",474.21199080338,-1.69240172028556,0.550222953885059,-3.07584717855863,0.00209905399431322,0.0324804900625793
"LINC-PINT",2161.37427365116,1.56903265891545,0.510223850330873,3.07518485836747,0.00210372119059522,0.0325239019466358
"CYLD",4209.32913238396,1.42691117133156,0.464199643559314,3.0739169905227,0.0021126820794644,0.032633559618252
"FAM89A",176.7146242695,-2.15144391564408,0.69997131161643,-3.07361727536488,0.00211480548043535,0.0326375015399343
"ALDH1B1",118.553804606776,-2.40824416121658,0.784063992027855,-3.07148929896404,0.0021299379864954,0.0328420270291921
"LINC00299",74.9882598714679,2.94031504216198,0.95749013149296,3.0708567591995,0.00213445522107578,0.032866733539125
"TREM1",4877.43388109333,1.55769736031915,0.507271302204548,3.0707381898987,0.00213530295174052,0.032866733539125
"ENSG00000142539",27.8601133451292,7.36963377454928,2.40102164449268,3.06937415222945,0.00214507759205332,0.0329562504412277
"MBTPS2",204.283557248506,-1.97034443439506,0.641918961444767,-3.06945978034424,0.00214446277955192,0.0329562504412277
"MT-RNR2",425504.911754231,-1.56855102656292,0.511072267130995,-3.06913743406249,0.00214677807682411,0.0329562504412277
"TCIM",328.335968642228,-2.35247795725519,0.766674344867713,-3.06841877911162,0.00215194816961267,0.0330066150334797
"ENSG00000290933",251.764123930582,1.89747768010805,0.618602582723857,3.06736139340542,0.00215957589033112,0.0330945533369163
"CEMIP2",6544.05104124569,1.59783503131585,0.521194721677029,3.06571606514846,0.00217149418870737,0.0332480310926535
"GLT1D1",202.692485458959,2.07250090066422,0.676255618658586,3.06467087811442,0.00217909651771371,0.0333352155555679
"C1orf198",259.274587113467,-1.89541550619098,0.618570770032006,-3.0641853737979,0.00218263620023104,0.0333601525967071
"FAM118A",733.579322617219,1.61919624337991,0.528631267267022,3.06299748736205,0.0021913189981381,0.0334635864488397
"CLN5",543.838158488704,-1.61097868979417,0.52612420471552,-3.06197410298817,0.00219882475132152,0.0334909237642844
"GRK6",1281.77428674748,1.52075172761819,0.49670054393555,3.06170739328911,0.0022007847329229,0.0334909237642844
"KIR3DL1",124.684636192356,3.00163636477724,0.980301322236929,3.06195278603508,0.0021989813453318,0.0334909237642844
"LIPN",1035.97480077063,1.95642940890711,0.639099527193131,3.06122806489871,0.00220431122043609,0.0334909237642844
"PRLR",214.180842392471,-1.93660700557482,0.632632643451723,-3.06118728715681,0.00220461146702502,0.0334909237642844
"UBD",340.596890644746,10.9798448605407,3.58663779750143,3.06131967610157,0.00220363682365055,0.0334909237642844
"SMCHD1",5218.01643588565,1.41741243388957,0.463152011475649,3.06036117466823,0.00221070221191567,0.0335542724953665
"RUSC2",465.382526277535,-1.66672174300659,0.544677829044665,-3.06001392773767,0.00221326698730539,0.0335640401633899
"SLC6A8",672.24763033724,-1.68341589739241,0.550459078112917,-3.05820353288294,0.00222668283845001,0.0337382039789433
"LINC00861",113.240523078157,2.50404997309116,0.820714294127237,3.05106172880054,0.00228033687974875,0.0345212177549485
"CD9",3130.58365406769,-1.57808888702224,0.517402130236105,-3.05002394617532,0.00228823121024602,0.0345811061998456
"VNN2",538.710990146711,1.67599315980206,0.549502126418287,3.05002124509755,0.0022882517897551,0.0345811061998456
"SLC25A24",767.98289805526,-1.65656326219212,0.543354575323305,-3.04877024584993,0.0022978013956997,0.034695410875431
"FBP1",1630.6882383949,-1.85361968770435,0.60816725579646,-3.04787814542372,0.00230463360050335,0.0347685224531896
"KCNQ5",88.7908717195857,2.79592259564104,0.917445328821199,3.04750867197007,0.0023074686801522,0.0347698823035422
"TUBA1C",3379.81833509885,-1.41616566714487,0.464720724430465,-3.04734777834675,0.00230870426285684,0.0347698823035422
"NLRC5",2238.83039372467,1.47179316537032,0.483062074874729,3.04679924573253,0.00231292127559758,0.034803389047967
"MLLT6",4352.15607499182,1.40959540397777,0.462793200547093,3.04584294304975,0.00232029002006529,0.0348842225908267
"ENSG00000203325",27.2411964775744,7.33735650148893,2.4102453391707,3.0442363614376,0.00233271787443588,0.0350409125248451
"ENSG00000250138",347.133459106478,1.80194023234265,0.592056511706606,3.0435274280635,0.00233822125128448,0.0350934065807043
"ARHGEF1",4670.66390089887,1.42563696966189,0.468560853842071,3.04258658821381,0.00234554325416503,0.0351429165096595
"LINC00456",96.5306366704525,-2.76912093269412,0.910072354753813,-3.04274810483964,0.00234428477440956,0.0351429165096595
"DGAT2",267.019339937245,1.87258662615566,0.615698638201923,3.04140127973052,0.00235479769870107,0.0352513417277702
"SHOX2",29.778941326507,-4.33281336876174,1.42593160501013,-3.03858428660815,0.00237692602759167,0.0355521384435158
"ATP6V1C2",147.52214479554,-2.523741233259,0.831400670542563,-3.03552946572924,0.00240113760316368,0.0358801310937625
"CGNL1",140.942034239855,-2.41951148374391,0.797124234432141,-3.03530037004525,0.00240296241440768,0.0358801310937625
"F3",997.496216869892,1.91377116258595,0.630598263668725,3.03485003503168,0.00240655315959703,0.035903060374176
"RELB",1824.05087155842,1.45456305221337,0.479433858786417,3.03391807974364,0.00241399970693083,0.0359834256655986
"AQP9",32433.305414872,1.47723605097765,0.487283559223656,3.03157375826755,0.00243282474714161,0.03618828463625
"CD93",9233.95556203589,1.94180400876318,0.640515000681945,3.03162924630302,0.00243237762691869,0.03618828463625
"CTLA4",324.667116708496,2.03476037441544,0.671220577582535,3.03143324619729,0.00243395732384623,0.03618828463625
"PKD1P2",67.1081518740545,3.11160890795711,1.02718271185219,3.02926526318414,0.00245149329865955,0.036418016945223
"CACNA1I",59.0607123371191,3.63253411437866,1.19992980254612,3.02728885195686,0.00246758038687571,0.0365469615036269
"COL8A2",297.106197097202,-2.15400656881762,0.711557569026248,-3.02717118414653,0.00246854118914022,0.0365469615036269
"GOLGA8B",1664.83892557063,1.4557973042183,0.480850527994237,3.02754644003582,0.00246547827691373,0.0365469615036269
"IGLV1-40",72.9422600887718,3.0616604414277,1.01124233219099,3.02762289904755,0.0024648546300619,0.0365469615036269
"OVOL1",195.882697156123,-2.18506409296209,0.721907629806787,-3.02679179820679,0.00247164135068071,0.0365618750181134
"PRR7",219.12246385667,1.94311549010598,0.642099156947119,3.02619224629508,0.0024765478678286,0.0366034612952332
"ENSG00000287093",31.0309997157081,-3.76417854162514,1.24461934254768,-3.02436127492607,0.00249158709533679,0.0367946124729786
"CASZ1",397.297996000836,1.69433850948873,0.560497226754856,3.0229204153222,0.00250348072022815,0.036903539552345
"ENSG00000280800",473.316034547095,-1.68784213951181,0.558359393274355,-3.02285975635494,0.00250398256917364,0.036903539552345
"GYPC",1459.87531692363,1.46294843591152,0.483987224369806,3.02270052234624,0.00250530039548261,0.036903539552345
"MYCL",127.752082854898,-2.17002369447786,0.71809552887958,-3.02191506172399,0.0025118101841127,0.0369682594072863
"ENSG00000280135",105.138746855665,2.46947385954482,0.81824125870567,3.01802657012326,0.002544265962468,0.0373829490027888
"LINC03040",352.650071349006,2.08791056537922,0.691769472053376,3.01821726706396,0.00254266538549578,0.0373829490027888
"POGLUT3",600.529228468004,-1.59326843542407,0.52821947679841,-3.01630005216965,0.00255879914297943,0.0375648916200426
"FLRT2",144.377222285041,-2.10319303918379,0.698192065246088,-3.01234165192423,0.00259240646872043,0.0379944135977734
"NDST1",806.190600906982,-1.51575819813503,0.503151583259068,-3.01252793107992,0.00259081592907524,0.0379944135977734
"ENSG00000270589",41.0786696548889,4.45470859596932,1.47995479870602,3.01003017109998,0.00261221739849177,0.0382411994563108
"TGFB1",12553.90881202,1.41445923978519,0.469940810793136,3.00986679024099,0.00261362290502777,0.0382411994563108
"SCN1B",553.732749186473,2.02768169505694,0.673925197253365,3.00876373716388,0.00262313017737864,0.0383481876140626
"EFNB2",129.779768599979,-2.14633045849167,0.713597326318523,-3.00776135129972,0.00263179720171715,0.0384427233394637
"TSEN54",587.95319762678,1.59634545417792,0.530832816428481,3.00724711203493,0.00263625366977535,0.0384756487978074
"TSC22D3",8410.15669721017,1.51501132751421,0.503891444517883,3.00662244615753,0.00264167638853502,0.0385226097727102
"ADAP2",1132.13247822514,-1.69593902493544,0.564640680434534,-3.00357215429517,0.00266830268792804,0.0388546233060814
"TP53I11",989.606095512471,-1.484283820458,0.494183913900361,-3.00350492743328,0.00266889227059517,0.0388546233060814
"CEP55",147.658247384728,-2.06494794358637,0.687945691150756,-3.00161476428793,0.00268551790010672,0.0390641113362735
"CSF2RB",3982.65402932194,-1.38921994125069,0.462942467549863,-3.00084792091592,0.00269228990122604,0.0390975100369235
"ENSG00000279483",25.5528190865176,7.2439225492083,2.41380502217695,3.0010388091227,0.00269060270844529,0.0390975100369235
"RAPGEF5",168.370909280793,-2.34937653513503,0.78362945928028,-2.99807071736787,0.00271694621232595,0.0394227992768558
"SLC37A2",1538.44025455526,-1.54086957989815,0.514077613681899,-2.9973481413871,0.00272339505373237,0.0394835780819125
"SLC2A9",258.209215973489,-1.90403801084083,0.63537277493202,-2.99672583711908,0.00272896019610892,0.0395314549137835
"FGD6",406.942105295273,-1.64133463070829,0.547980604895824,-2.99524219661081,0.00274227003347629,0.0396913483718565
"IGHV3-21",61.3523813295755,4.44891112996843,1.48546695643661,2.99495798993781,0.00274482642853312,0.0396954616775444
"DSC2",536.24707557332,-1.82715627677332,0.610282948453115,-2.99394941543855,0.00275391598144415,0.0397939720395611
"CTSK",468.121360228379,-1.7119128223131,0.572103723962231,-2.99231197178174,0.00276873165168714,0.0399749933512184
"PRTG",21.3692485109365,-4.55843446395429,1.52436924918192,-2.99037419339222,0.00278635880663642,0.0401962744442099
"TLR9",26.5380930042157,7.30038731103661,2.44461813246566,2.98630989195576,0.00282366342673968,0.040700825136256
"CTTNBP2NL",688.784093503219,-1.56684895037828,0.524878759531793,-2.98516356763217,0.00283426723316078,0.0408199905715736
"PPP1R13L",402.047534936557,-1.76246219102954,0.590478785822374,-2.98480188170507,0.00283762046291709,0.0408325103204473
"TGFBI",10526.7557028497,-1.36166455292217,0.456235392944562,-2.98456580523912,0.00283981110700306,0.0408325103204473
"PAPSS1",935.99033064395,-1.59063988077723,0.533181526138359,-2.98329893816401,0.00285159325186468,0.0409682023931546
"CD59",4474.87827248989,-1.38801112179883,0.465500900711871,-2.98175818709739,0.00286598271766141,0.0411410994885331
"LPIN1",1589.82960716725,1.4422709983398,0.484300686566338,2.97804863454853,0.00290089949843148,0.0416081397681428
"ABHD17A",2488.36629150572,1.40147110756419,0.47067627338895,2.97756905712149,0.00290544183397825,0.0416391048725185
