"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC7A7",1937.4541589943,1.22146896593359,0.404823421297192,3.01728828341894,0.00255047131912629,0.0394105358294374
"PPP1R26-AS1",34.2439028768667,-4.21442988169555,1.39715307532121,-3.01644104439067,0.00255760948276705,0.039477137372769
"SLC25A29",217.434919490335,1.75301439532314,0.581211050782784,3.01614085444892,0.00256014302532897,0.039477137372769
"BEX4",5924.71701145917,-1.29523613421757,0.429551181478362,-3.01532434332931,0.00256704583031813,0.0395421724866786
"JUP",7583.60000125163,-1.18382102665564,0.392935497630858,-3.01276172245394,0.00258882097028572,0.0398359222658594
"KCNJ15",161.388266645378,2.41485238004872,0.801757106507947,3.01195007870477,0.0025957528175934,0.0399008935197081
"RAB37",302.091265996728,1.6883977054439,0.560694247009472,3.01126275942577,0.00260163613697074,0.0399496285224517
"PCBD1",1050.25275885892,-1.30817431035454,0.434524109241696,-3.01059085682837,0.0026073992746525,0.039996418456805
"MIR142HG",200.247973648919,1.9273042025288,0.640593915311322,3.00862083835459,0.00262436414016167,0.0401977836194545
"NDFIP2",969.793516343125,-1.55504724443044,0.516896064539276,-3.00843312826632,0.00262598586458748,0.0401977836194545
"CLIP3",111.75464477674,-2.32146427354003,0.771929933715653,-3.0073510200152,0.00263535263324946,0.04029927609266
"ANK3",10804.2520789813,-1.17635040818215,0.391484879221806,-3.00484251274405,0.00265718393964017,0.0405489022747576
"CHCHD10",5203.22868248387,-1.25456402472235,0.417483890267836,-3.00505972558005,0.00265528704009916,0.0405489022747576
"LAIR1",1374.58386584735,1.26754104775782,0.421907276619353,3.0043118903147,0.00266182302568639,0.0405776458346354
"ENSG00000291142",527.562789715324,-1.4981883041658,0.499177140875205,-3.0013159287283,0.00268815506653549,0.0408943920555802
"STXBP1",483.957923730127,-1.46842228670734,0.489244289411327,-3.00140914976072,0.00268733215496333,0.0408943920555802
"PLAAT3",3100.71619265073,-1.17305037456529,0.391047578685894,-2.99976381009005,0.00270189032087151,0.0410609255574343
"CHD9NB",141.755802579305,-2.08386174190488,0.695063519790726,-2.9980882071502,0.00271679029271832,0.0412447977840928
"NOTCH1",641.959053119122,1.35126132487246,0.450809895799364,2.99740830328589,0.00272285758796727,0.0412943366018599
"ESAM",2470.64272901408,-1.29380475525282,0.431872931615057,-2.99579959877188,0.00273726260242988,0.0414700916495703
"FAM157D",53.3518119927794,2.94501473355907,0.984949636438647,2.99001555471158,0.00278963241030873,0.042220068729914
"PHF19",284.934889738142,1.68241416304469,0.562865332081829,2.98901720740566,0.00279876369228508,0.0423147783702157
"PHYHIPL",5195.12226846545,-1.17437996003489,0.392998695775722,-2.98825409004687,0.00280576186553823,0.0423770761352984
"KCNE3",392.655056615316,1.5090180898325,0.505566338002669,2.98480728719825,0.00283757032134651,0.0427697651506127
"MANBA",706.381948609409,1.4596056723177,0.48897710755886,2.98501841856063,0.00283561249117887,0.0427697651506127
"JUN",5174.15560719465,1.14436984222724,0.383493694480627,2.98406429805079,0.00284446990981318,0.0428299221798659
"APOBEC3A",1774.03928085166,1.22878756095648,0.412004554863023,2.98246110741423,0.0028594097635111,0.0429608846514332
"RASSF5",2075.53740003871,1.20470208842421,0.403965229088544,2.98219252964506,0.00286191958733233,0.0429608846514332
"SEMA4A",1299.49051415737,1.34565646498179,0.451147028746382,2.98274482427826,0.00285676064954652,0.0429608846514332
"TC2N",3205.74139138952,-1.19808050121747,0.401893637233889,-2.98108850257867,0.00287225771429232,0.043072166090294
"PTAFR",1520.61539780466,1.36169562655037,0.457307033025378,2.97763980917128,0.00290477129532049,0.0435154243081277
"TOR4A",239.955651091176,1.69098458028831,0.568007536694801,2.97704602676231,0.00291040313568842,0.0435554843253533
"ENSG00000290585",70.1842021064669,2.6458127061435,0.890017369628953,2.97276524754402,0.00295130080999802,0.0441226961705896
"LYST",1645.9573991306,1.2035980740458,0.405015273603262,2.97173502455318,0.00296122131782227,0.0442261106757107
"FMC1-LUC7L2",357.250752014092,-1.75598751077647,0.591801586897485,-2.96718959471235,0.00300535572779986,0.0448287575964081
"TAX1BP3",4481.07664418558,-1.18011256612574,0.397752245655788,-2.96695387396255,0.00300766077042315,0.0448287575964081
"ENSG00000275895",659.244610955584,-1.4107165235639,0.475931369484785,-2.96411754722337,0.00303552309288936,0.0451526394604937
"TBX3",12647.7536434504,-1.13615745652477,0.383278594123814,-2.9643123147069,0.00303360231541985,0.0451526394604937
"LINC00857",360.455827180443,-1.50657228750464,0.508534295937081,-2.96257754794781,0.00305074951624666,0.0453333374129651
"ARHGAP27P1-BPTFP1-KPNA2P3",277.68338732794,1.60698207483803,0.542743176044571,2.96085173571314,0.00306789587582075,0.0455421720436859
"GPI",2438.71223421607,1.18986054788543,0.40192306065459,2.96041870786804,0.00307221188115403,0.0455603143624111
"REXO2",2037.10587098536,-1.19165270981996,0.402715041466891,-2.95904693671078,0.00308592095674623,0.0457175774738883
"ATP2B1-AS1",1139.28805689377,1.32918568023463,0.449459248094744,2.95729965701907,0.00310346352505053,0.0459312601707479
"ZNF428",578.730632197514,-1.36465303983344,0.461591664028587,-2.95640746178841,0.00311245612845394,0.0460181013530248
"RNASET2",1787.47643951089,1.20931450824391,0.409169561664759,2.95553389485685,0.00312128398571212,0.0461023349785323
"DOCK2",2395.18427562181,1.2586589571761,0.426029925848294,2.95439094957922,0.00313286852508445,0.0462270760524985
"MTFR1",1140.29459483755,-1.25234083705881,0.423951992591565,-2.95396851281064,0.00313716012471686,0.0462440640606411
"KRT8",37811.4016063506,-1.17708805829472,0.398659273387368,-2.95261677545621,0.00315092866758126,0.0464005755588017
"MALAT1",52314.8143187221,1.32395954280576,0.448539850003169,2.95170996021067,0.00316019616490687,0.0464769800450303
"PRELID3B",2859.07138047263,-1.15859321842273,0.392544954318646,-2.95149181176902,0.0031624293090534,0.0464769800450303
"KRT5",129.096285158558,2.31123170518385,0.783171423001305,2.95111853842502,0.00316625377391044,0.0464867926965156
"PRKCB",2255.14539443123,1.28916833402626,0.436911753974001,2.95063779424659,0.00317118556891633,0.0465128273783485
"RARA",1242.97617225784,1.25617286190787,0.42588603806777,2.9495516396994,0.00318235385771828,0.0466301919490143
"DGAT1",402.937877518298,1.44857931120287,0.491236002164294,2.94884598201415,0.00318962891908939,0.04669033346174
"CBL",849.420865196494,1.29455052889969,0.439097158577452,2.94820976089587,0.00319620110603742,0.0467400769488649
"FDX1",11710.3975279744,-1.23614745436963,0.419605416482447,-2.94597592360045,0.00321937458046191,0.0469956337545632
"LRRC61",347.137389914982,-1.51916419510167,0.51573950368167,-2.94560370934732,0.00322325071927943,0.0469956337545632
"MTHFS",600.920064997625,-1.41722491987055,0.481090498220414,-2.94585930321418,0.00322058857653411,0.0469956337545632
"STON1",351.990322478136,-1.52280946295992,0.517040145591243,-2.94524414776064,0.00322699913435373,0.0470037480242265
"PDGFB",882.85698083184,-1.39862279688449,0.475233416117239,-2.94302283772793,0.00325024440313201,0.0472955524511087
"DOK1",257.629149082249,1.62337897160978,0.551686232853978,2.94257654973867,0.00325493302245479,0.0473170223975018
"TIMP3",1388.74118141258,-1.30126795642566,0.442383166798091,-2.94149518808336,0.00326631917367085,0.0474357161257169
"LST1",1513.8332877786,1.26574532769648,0.430734144288679,2.93857671716913,0.00329723044104345,0.0478374536697595
"MAP1LC3B2",1525.19450874744,-1.24684214833357,0.424690930843229,-2.93588126748539,0.00332601601068959,0.0482075903281642
"LINC01357",145.060671663481,-1.96277658239026,0.668824739022127,-2.93466504432835,0.00333907922784207,0.0483280398847303
"ZCRB1",1717.51036771764,-1.57724346946277,0.53748345036814,-2.93449680800864,0.00334088989560339,0.0483280398847303
"FKBP4",3092.87622957592,-1.17219139928249,0.399625112789396,-2.93322757196252,0.00335457907838609,0.0484784411269025
"CSH1",569039.992719857,-1.43590799910327,0.489879305685437,-2.93114647309739,0.00337713507564919,0.0486611459139041
"NGRN",5442.55584852401,-1.14344303919628,0.390077525569961,-2.93132253011895,0.00337522154750475,0.0486611459139041
"SLCO3A1",433.98804131645,1.42759603488247,0.487034970623826,2.93119821160668,0.00337657263779774,0.0486611459139041
"ATP2B4",652.988325564804,1.49780166962451,0.511335289877439,2.92919675069467,0.0033983923528907,0.0487942626032877
"CRB3",207.632769660001,-1.74281759816661,0.59496958103205,-2.92925496315874,0.00339775591848505,0.0487942626032877
"ENSG00000233030",109.140556660906,-2.27574124856131,0.776946443015815,-2.92908381139855,0.00339962742299152,0.0487942626032877
"SNORD3B-2",111.306025408573,2.33635682827069,0.79755853326165,2.92938603354422,0.00339632332871483,0.0487942626032877
"TMEM140",1133.21531348544,-1.562215422833,0.533575089659407,-2.92782675411289,0.00341340183619504,0.0489442604087713
"FAM13A",9221.67544233581,-1.16855968933116,0.399296313593894,-2.9265476528282,0.00342746993432799,0.0490981733977762
"ISCA1",1349.89161812645,-1.22418127558668,0.418352166828445,-2.92619800410568,0.00343132469422222,0.049105624341221
"HLA-DQB1",3240.64899772585,1.28444102195987,0.439222129643658,2.92435406886703,0.00345171882304525,0.0493016599303243
"MTMR2",830.193947572236,-1.28421616580928,0.439139299126733,-2.92439362262282,0.00345128019868082,0.0493016599303243
"HTATIP2",2449.06570541304,-1.17010991723841,0.400198796045115,-2.9238216826282,0.00345762756547975,0.0493382010942392
"KLC2",1759.90810377937,-1.22943841847589,0.420659789960272,-2.92264306648374,0.00347074131939423,0.0494773830294284
"FGD3",902.000552265845,1.27386407510776,0.435942467366345,2.92209218065757,0.00347688620455561,0.0495170466617852
"ATOX1",932.869678133724,-1.29748499699111,0.444278088419352,-2.9204343648981,0.0034954381778974,0.0497183687956745
"LRP1",4637.91756681442,1.13127561191554,0.387393152909775,2.92022614085546,0.00349777468914293,0.0497183687956745
"BPGM",26772.1585902772,-1.21662716162285,0.416727618074941,-2.91947811676849,0.00350618010106675,0.0497385904600129
"EPB41L5",468.885167332211,-1.55372229813277,0.532242824375932,-2.9191982061093,0.00350933012956359,0.0497385904600129
"IGSF6",565.862991030641,1.35365724294269,0.463623971423391,2.91973091638634,0.0035033373833094,0.0497385904600129
"ENSG00000261222",122.107220889828,2.02118790244969,0.692521878124629,2.91859068470607,0.00351617585050872,0.0497876976678763
