"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA7",665.15512465327,0.303589372058688,0.118068206260958,2.57130502506056,0.0101316047170418,0.0145353933376315
"ABCA8",144.594886978309,1.98437979773743,0.14713129095371,13.4871364539427,1.86192772595862e-41,9.89616554558132e-41
"ABCA9",11.9692176708168,1.93142415597422,0.143856401133656,13.4260564059276,4.25473365836989e-41,2.24138774748026e-40
"ABCB8",2222.13791151284,0.494429399199437,0.0529038853824495,9.34580505052016,9.11930488693963e-21,2.82493691637317e-20
"ABCC1",649.07562545522,0.392737432461403,0.0841439895256168,4.66744487248062,3.04968538007001e-06,5.53967416582082e-06
"ABCC11",20.1642063065002,1.30386005742932,0.152841820884853,8.53078071093918,1.45363351231736e-17,4.06349293917624e-17
"ABCC12",1.08823321688014,1.62818614834745,0.393765734505032,4.13491069860127,3.55092688514559e-05,6.09538515312224e-05
"ABCC3",198.76363173348,1.76434252814224,0.119409376117008,14.7755778106853,2.10543803427801e-49,1.33926457586658e-48
"ABCC9",67.3803316212825,0.742192045910904,0.151760729474246,4.89054084335338,1.00559289349923e-06,1.86848524335334e-06
"ABCD1",2110.80476701368,0.916196793478969,0.0689665810275533,13.2846485910753,2.84189462721243e-40,1.47107544807386e-39
"ABCD4",1283.34511348279,0.263789592309235,0.0534187270411215,4.93814822854486,7.88678873223635e-07,1.4717235616955e-06
"ABCF1",3947.27986316589,0.346557480861063,0.0352703952657582,9.82573283485467,8.72371994695647e-23,2.87227717578343e-22
"ABCF3",1799.81600630237,0.483872170254107,0.0364420191908117,13.2778638779738,3.11144011775038e-40,1.60986608973748e-39
"ABCG1",662.861621462498,2.29589295373867,0.120057803137473,19.1232297588332,1.6177286708883e-81,2.02785201703704e-80
"ABCG2",2227.52195174177,0.46191387767725,0.148962213257769,3.1008795289443,0.00192946773029232,0.00295173339185897
"ABHD1",2.1209436852551,0.936330514391875,0.261683751745211,3.57809955011473,0.000346101635919755,0.000559749507814179
"ABHD11",1562.3064230706,0.7103738026058,0.0628028680393921,11.3111681804122,1.15540866419921e-29,4.58555980287167e-29
"ABHD12",3421.29809405383,1.22171942560497,0.0649597791583359,18.8073211059892,6.57788827977079e-79,7.81266667811516e-78
"ABHD12B",6.56455865552143,0.670084093125336,0.163256093605687,4.10449667345217,4.05196101738197e-05,6.9370210335415e-05
"ABHD14B",534.895526776137,0.129872669331262,0.0490381505609957,2.64840064002252,0.00808736186277669,0.0117170166810005
"ABHD15",374.625403520249,0.578610137957581,0.0687569064551955,8.41530208073896,3.91883724176239e-17,1.08170808139705e-16
"ABHD16A",1709.45119163175,0.254869155710856,0.037422833594309,6.8105253192162,9.72429958993157e-12,2.23236609701493e-11
"ABHD16B",232.393686027316,0.814845248010426,0.0815997588547188,9.98587813796346,1.75738037608553e-23,5.90210603967807e-23
"ABHD17A",3847.84174957935,0.314757045086818,0.0586172693205572,5.36969819193594,7.88685193063791e-08,1.54246617497289e-07
"ABHD17C",1014.38488011799,2.39793278251931,0.117337898470056,20.43613200667,7.9820224731117e-93,1.25854522980227e-91
"ABHD4",1387.02588683561,0.619676380624163,0.062307459565443,9.94546054270278,2.63950266198006e-23,8.81886993945081e-23
"ABHD5",885.568159787696,0.675990904339014,0.0573218308911862,11.7929049688285,4.24636851186462e-32,1.79753665013001e-31
"ABHD6",163.087504677287,0.631499993286968,0.0786642243783493,8.02779151866621,9.92429400557713e-16,2.61648888569317e-15
"ABHD8",815.61729899357,1.27676798869771,0.0812697522610096,15.7102483171991,1.28674140992363e-55,9.35533777022239e-55
"ABI3",131.493187072024,1.48459227395278,0.0958208798369313,15.4934110026882,3.84346087870319e-54,2.70741425409522e-53
"ABL2",564.74681915167,0.494883278374966,0.0429276465510995,11.5283114294625,9.49884921780143e-31,3.87873962104268e-30
"ABLIM1",855.620935352668,2.64343763300405,0.0901606518334238,29.3191938972217,5.90514202548949e-189,6.15713103542513e-187
"ABLIM2",7.31794804480707,1.40812954652529,0.228668484672386,6.15795197376114,7.36916942719366e-10,1.57594354876828e-09
"ABLIM3",1059.90908542186,3.23139816290148,0.102692241017035,31.4668190205864,2.47164312906743e-217,5.08394522166178e-215
"ABO",36.9422599551798,0.6800998845589,0.106979359342166,6.3573000319029,2.05330702632868e-10,4.48740701030742e-10
"ABTB1",682.435786203051,1.60464331265443,0.0762133806962041,21.0546140060463,2.07466421722809e-98,3.71665499437868e-97
"ABTB2",1314.85452878227,0.189596554520819,0.0810855966918864,2.33822728395597,0.0193754608627157,0.0270644016224105
"AC000403.4",6.55805998509858,1.81386977430038,0.192316349939026,9.43169821429883,4.03502346364167e-21,1.26222094412217e-20
"AC001226.7",1.10380626584074,0.91688521249742,0.379600672369702,2.41539406865024,0.0157181938360703,0.022138935117961
"AC002310.11",27.9078555293835,0.775980315788882,0.252986576811587,3.06727861046476,0.00216017411114578,0.00329220661718877
"AC002398.9",492.899833793808,0.533381027077843,0.0557853439868815,9.56131107129631,1.16274257028049e-21,3.70381717516069e-21
"AC002511.2",1.38926889089183,0.961796985307332,0.361172336805737,2.66298630125887,0.00774505670556707,0.0112361921659503
"AC002511.3",1.73629407329709,0.79820060298856,0.316771852900792,2.51979648974224,0.0117422702438006,0.0167463351110137
"AC003002.6",7.78958149255732,1.3248379403952,0.292566695076828,4.52832794261595,5.94522624382615e-06,1.06362527866538e-05
"AC003005.4",0.605093622842784,3.28390557587101,1.39737579942581,2.35005184519468,0.018770796341924,0.026260312745463
"AC003088.1",2.28982222239833,2.62076503671609,0.275619731907933,9.50862631849422,1.93196775578228e-21,6.10427348726852e-21
"AC003090.1",1.03287891507749,2.15425246087147,0.340383450783462,6.32889894004253,2.46916753053086e-10,5.37651665343001e-10
"AC003092.1",4.98957913180113,1.12458060920128,0.330186571090835,3.40589444775423,0.000659476707342618,0.00104843451238997
"AC003682.16",0.740872472371106,2.01458195920084,0.458984267410746,4.38921789316578,1.13759044661993e-05,2.00585422733966e-05
"AC004076.9",8.12907985239584,2.54048388187969,0.237908483965409,10.6784080985068,1.28455483835449e-26,4.69157994715235e-26
"AC004449.6",1.65558187222206,1.60233893970134,0.307126170868706,5.21720091508035,1.81647194911509e-07,3.494260697218e-07
"AC004510.3",51.1522983314209,1.92110203837985,0.211910538553092,9.06562765352294,1.23888901974221e-19,3.70634707929224e-19
"AC004540.5",28.992281831038,1.39989933469347,0.112017466166875,12.4971522977318,7.73735498146643e-36,3.60142756244928e-35
"AC004603.4",8.04536515765767,5.19759007774169,0.324136691158397,16.0351796619093,7.25734157181812e-58,5.55495975656146e-57
"AC004947.2",1.41830345764933,2.74106260487467,0.356117177810826,7.69708055568932,1.39210142039786e-14,3.54424290963453e-14
"AC004951.6",62.3807716331991,1.72147105735873,0.10850200942836,15.8657988587331,1.09317625617354e-56,8.14965600401404e-56
"AC005355.1",1.56655552814859,1.64926764199624,0.328408391399891,5.02200213266775,5.11356154584937e-07,9.6231758742733e-07
"AC005392.13",0.239471131259146,2.36015553976517,0.996224664638453,2.36909968558318,0.0178314466599962,0.0249971692768943
"AC005487.2",1.0560755421056,3.70220496371103,0.369642144010364,10.0156462776258,1.30108736658167e-23,4.38920571884254e-23
"AC005498.3",2.22155470335076,0.755448919341229,0.291460382007455,2.59194376312148,0.00954353706011297,0.0137256591356545
"AC005498.4",0.463782190010804,1.52946282035518,0.661544938528247,2.31195604603644,0.0207801056440163,0.0289496133428676
"AC005537.2",5.20441340482104,0.51539054250867,0.212341908934329,2.4271729735088,0.015216998809734,0.0214610618381251
"AC005606.14",37.2887241192273,0.396831166052698,0.185096339042113,2.14391688191311,0.0320395472683034,0.0437572763018429
"AC005606.15",30.3995094544704,0.841358723439473,0.346658535050551,2.42705324799455,0.0152220215284579,0.0214668074733787
"AC005618.6",4.77287026350901,2.27977156520187,0.163233475361712,13.9663237589598,2.50212785363156e-44,1.42244082452934e-43
"AC005808.3",1.30793033381074,0.846620393055477,0.388745914583684,2.17782454115856,0.0294191020833819,0.0403538407843953
"AC005863.1",20.6830995468307,0.544656534314952,0.158952027829875,3.42654662385241,0.000611308805396381,0.000973841655347357
"AC006129.1",0.89613104844048,0.967586801012194,0.414744548923343,2.33297050804888,0.0196496932423343,0.0274356037828483
"AC006129.2",6.69112357084155,1.2796753204644,0.187041217575982,6.841675525046,7.82722209333065e-12,1.80400047961393e-11
"AC006262.5",17.1341723025493,4.49141286098747,0.480834219380296,9.34087608568301,9.55402632962139e-21,2.95717373097146e-20
"AC006273.4",3.04603536610432,2.25906504315177,0.248009468937714,9.10878545415183,8.33093415045943e-20,2.50525938448026e-19
"AC006273.5",8.19751992399704,1.23726897284065,0.144883340365978,8.53976012504467,1.3450075235818e-17,3.76542195354637e-17
"AC006372.4",0.719073482148381,2.37628597829663,0.504873846970662,4.70669255806137,2.51768167086233e-06,4.59469797426449e-06
"AC006547.14",8.79650908292651,2.04608088608159,0.165791150092415,12.3413154739627,5.42620104498657e-35,2.46929253507373e-34
"AC007040.11",10.5708056691516,1.68170899432521,0.139072531753997,12.0923159528005,1.15970806122815e-33,5.10795300629708e-33
"AC007064.24",0.551450942445017,2.45811699647372,0.505198609372248,4.86564481942684,1.14084237759622e-06,2.11527490252332e-06
"AC007163.3",2.73801238116803,2.29783403629394,0.499746173442309,4.59800226276112,4.26561363477069e-06,7.69156631338234e-06
"AC007250.4",0.225753924433494,2.08492332281826,0.845189948176251,2.46681036294517,0.0136322532685381,0.0193163428390496
"AC007326.1",11.0685785015428,0.689258870930012,0.165440282619845,4.16620946250325,3.09706158807724e-05,5.32883007542476e-05
"AC007383.3",70.0624837950669,1.89322690177277,0.0944237477277131,20.0503257637286,2.00527803732159e-89,2.9538685463827e-88
"AC007386.2",0.473176010671627,2.33942054267751,0.634084757245293,3.68944453552368,0.000224744217685427,0.000367896300777779
"AC007389.3",6.91528068744536,2.10213374837136,0.230680942013573,9.11273263418387,8.03325984012262e-20,2.41670704883146e-19
"AC007405.4",3.85018776612541,1.39186052487867,0.213077873692951,6.53216826672656,6.48242649526653e-11,1.44418453999508e-10
"AC007405.6",11.383295564557,1.23201324622555,0.16985592418112,7.25328393557732,4.06786073197743e-13,9.83432171404224e-13
"AC007950.2",2.33788461913839,0.559427313073426,0.252412255930428,2.21632389049928,0.0266693279916813,0.036728967991952
"AC007952.4",3.04401136494655,0.863382620447543,0.185306596227236,4.6592114799238,3.17422963481354e-06,5.76081813726568e-06
"AC008074.1",50.7879056168927,1.75551113266975,0.754225466289838,2.32756809618934,0.0199350491779901,0.0278185779388926
"AC008440.10",1.84094530970127,1.95027930517678,0.34652567032424,5.62809474793579,1.8221099990233e-08,3.66267420379363e-08
"AC008592.4",0.574121544090758,1.98139489526785,0.488411100657477,4.056817899103,4.97458373799208e-05,8.46723325478137e-05
"AC008592.8",20.0409521247679,3.26565750076425,0.247128580591881,13.214406415247,7.24556344078378e-40,3.71657489030093e-39
"AC008697.1",1.67916751502023,3.90686870731317,0.369327345125609,10.5783358824526,3.75569304045404e-26,1.35355703621079e-25
"AC008746.12",8.02568891346688,2.79738132192853,0.190916625933262,14.6523714645282,1.30094554603635e-48,8.15605262527528e-48
"AC008753.4",0.345016038184944,1.86785424735023,0.618284743573567,3.02102593791073,0.00251919778783454,0.00381802995160722
"AC009022.1",0.349697007123695,1.24599083092537,0.579937163732702,2.14849281757645,0.0316746263607467,0.0432797932265388
"AC009120.4",1.12110659132959,0.800856992488595,0.379540979116333,2.11006725638215,0.0348525631689211,0.0474330282261659
"AC009120.5",3.12012984731469,2.43137280065254,0.241304104054003,10.0759695330686,7.05614081720013e-24,2.39610148776782e-23
"AC009229.5",1.7322670849444,4.98891694953667,0.39138789655281,12.7467328281663,3.25086303765318e-37,1.56497929978597e-36
"AC009229.6",0.699604735179718,3.03883167209849,0.581441486392319,5.22637572862849,1.72864908678072e-07,3.33013318326952e-07
"AC009336.19",1.03237134911054,2.53732775308331,0.757756080565757,3.3484756086535,0.000812574330258629,0.0012840694787283
"AC009404.2",17.6052232907996,1.57768552886455,0.133663667975752,11.803398430984,3.74860443030375e-32,1.58920599288088e-31
"AC009502.4",5.44088163323824,0.576676267549646,0.177126887373963,3.25572405239712,0.00113103618570123,0.00176415446971432
"AC009784.3",0.84113315187835,2.40504127705255,0.504688135538516,4.76540086381524,1.88478551126553e-06,3.45528739085188e-06
"AC009950.1",141.403204384681,0.337332156712461,0.0989378217430166,3.40953692702732,0.000650732676668737,0.00103504235798291
"AC009961.3",13.4976702358412,0.384665691302332,0.135821571845852,2.8321398881976,0.00462376154209363,0.0068462292161122
"AC010084.1",4.90095147747992,1.51534823967887,0.426643621102141,3.55178927969037,0.000382621146016821,0.000616916272342093
"AC010287.1",0.585047918825757,1.99417395571664,0.624909899743911,3.19113836496087,0.00141713395428999,0.00219286505606383
"AC010642.1",658.498233804092,0.180952388481054,0.0301803096819146,5.99571012982311,2.02598130392695e-09,4.24089675110105e-09
"AC011288.2",5.43742686710029,0.788620300856827,0.185994990111354,4.24000829476475,2.23511527208945e-05,3.87671277472563e-05
"AC011530.4",6.45252213453106,1.12374422771562,0.487942170732447,2.30302747972936,0.0212772970163142,0.0296058128215439
"AC012065.4",0.635429442138121,3.47462184191153,0.592983744332338,5.85955664910129,4.64104548895707e-09,9.57580660524738e-09
"AC012074.2",3.26128739894029,2.0661144643416,0.244904928971596,8.43639396323146,3.27278323353982e-17,9.04482636400048e-17
"AC012442.6",2.83204458722195,2.24979117794267,0.254324193381213,8.84615477604365,9.05865967912355e-19,2.63547941236787e-18
"AC012531.25",6.54826118286555,1.11237963567621,0.241235132604775,4.61118421543792,4.00381524800803e-06,7.22526111033894e-06
"AC015849.16",1088.16443225416,2.24817779625832,0.23500853851865,9.56636644110661,1.10728950106917e-21,3.52966078489591e-21
"AC016700.5",14.9884263026291,0.713163621705996,0.114149714858072,6.24761632206186,4.16763888763982e-10,9.01500931852186e-10
"AC016722.3",11.7793422935484,1.08286998936316,0.260937473473472,4.14992133919489,3.32589549526988e-05,5.71647762655548e-05
"AC017002.1",1.67271516627791,1.65672928715697,0.378463734403774,4.37751133478338,1.20042120106838e-05,2.11433365213866e-05
"AC017002.2",1.03068196013145,1.85522313237576,0.40233050812966,4.61119178110617,4.00366950971416e-06,7.22526111033894e-06
"AC017002.4",0.452696260747312,3.09111472999743,0.849256920374689,3.63978750815907,0.000272863120526151,0.000444286194949964
"AC017060.1",0.82755728354207,2.0685271167617,0.410165914027074,5.04314728752708,4.57936483627958e-07,8.63655153668932e-07
"AC018647.3",5.66785641961031,1.0348333953487,0.211215153235726,4.89942780854257,9.61161574458746e-07,1.78827742650305e-06
