Gene_Symbol,fc,pval
SNORD41,1.61405353993374,0.0784103712327301
SNORA71B,1.48424979877081,0.0578533735831015
SNORA67,1.342075499023,0.0093751029079124
SNORD63,1.53071888873487,0.042213502027183
SNORD62A,1.47152306157066,0.0825297862226792
SNORD8,1.23958242437083,0.361156555668704
SNORA19,12.9194986084421,0.0
SNORA48,1.27052547848234,0.0973898282902762
SNORA5A,2.08569409908494,1.38505466399978e-05
SNORA8,1.35129162142914,0.0318973785489797
SNORA75,2.75267645366858,1.94963884468812e-08
SNORA13,2.36210077156942,3.90242422859539e-07
PDCL3,-1.20087044156168,0.137048291412942
SNORA2A,1.73701372192909,0.0124628824109784
SNORA2B,6.88451648621486,0.0
SNORA9,-1.02299397629718,0.942656437433483
SNORA11,-1.31258359882127,0.294692206063982
SNORA12,2.57755646747865,1.4419783150326398e-11
SNORA14A,2.15811875940412,0.0019449629725713
SNORA14B,1.58759147108974,0.0498598532440376
SNORA15B-2,4.45696510130149,1.8766051514672699e-13
SNORA18,1.82198399899622,1.81700167472598e-06
SNORA20,1.56551509756784,0.0375573738345495
SNORA22,1.39901728870786,0.086871192395605
SNORA24,1.13668208589042,0.453012558161033
SNORA31,1.24463622756176,0.164238036126371
SNORA2C,1.6077298566406,0.0003916991249427
SNORA36A,2.24735544403274,1.53363828950185e-05
SNORA37,3.10503755926612,0.0
SNORA38,1.51812819924864,0.131395799254749
SNORA40B,1.61089652692835,0.0033528189147043
SNORA80E,3.10239973997463,0.0
SNORA44,1.99951080410086,0.0003237535218914
SNORA3B,1.50878109863947,0.0144406882616748
SNORA46,2.01686171388995,0.0057758526132524
SNORA49,1.48280537149536,0.0531351188189777
SNORA51,5.23405851918468,0.0
SNORA54,1.53033747940447,0.0118210667506441
SNORA58,2.27822984437867,5.09885569027181e-06
SNORA60,-1.06005231809865,0.84169106548588
SNORA61,1.40512082500756,0.0023346612180421
SNORA5B,2.71504847044747,5.37187400625797e-07
RPL32,2.30130619752451,3.78195731812246e-12
SNORA50C,1.17378857385251,0.245444171884717
SNORA80A,1.29522641906435,0.106917552562534
SCARNA3,2.38305064646843,6.42134795058243e-06
SCARNA20,2.73352799219843,4.37132568585397e-12
SCARNA22,1.29645403782642,0.0112942548059332
SCARNA4,4.04585466229655,1.43685237772266e-12
SCARNA23,2.08183136372777,3.45404215660681e-05
SCARNA8,6.99146101235734,0.0
SCARNA11,6.52937038503721,0.0
SNORA71C,1.26549990718535,0.278640371341196
SNORA71D,1.1193871797665,0.598193125376939
SNORA77,1.20931433148581,0.424993679537004
SNORA79,10.5518462965192,0.0
SNORA1B,2.25595493331556,2.49498855947722e-07
SNORA25,2.75010265907113,6.12739731031337e-10
SNORD12,1.53244599778258,0.0201879676685424
SNORD11,2.19297933629276,3.56770635053786e-08
SNORA32,1.91316019175901,4.19480661810768e-06
SNORD5,1.69217730568873,0.0019096755579019
SNORA16A,1.34942747839965,0.0001804030820752
SNORD6,1.33986379189847,0.169564746578994
SNORD45C,1.36585311802621,0.285477198410598
SNORD19,1.62140673225275,0.02447905957191
SNORD32B,1.74881737518898,0.0099768856535624
SNORD66,1.32130491859154,0.348044852533416
SNORD69,1.82299144268113,0.002565562218018
SNORD70,1.88357583056128,0.0013432871548252
SNORD71,1.68839978419044,0.0560329012481857
SNORD84,1.12934095038143,0.664274169917551
SNORD88C,1.09872364110751,0.772558638305995
SNORD89,2.15321903352684,2.12775444799187e-06
SNORD91A,1.29230241972426,0.260799332182437
SNORD91B,1.32220232631566,0.217357805870165
SNORD93,-1.2564349318877,0.369121073260289
SNORD98,2.28582900344831,0.0001799529234572
SNORD99,1.09239289603926,0.659387216877704
SNORD110,1.56206638209103,0.0081875695603081
SCARNA18,3.88665661714411,0.0
SNORD116-6,2.10646822408157,3.68612227059228e-05
SNORD116-26,1.93213360726082,0.0024351457552544
SNORD116-27,1.54247933034266,0.0836971104430993
SNORD105B,1.32343873386875,0.063501472523521
SNORD123,2.07900430840918,0.0014011340363328
SNORD11B,1.90811233612349,0.0019179094312155
SNORD12B,1.85470381802348,0.0010296989487249
SNORD58C,1.43981723939217,0.0309267405495125
SNORA84,1.30778700241379,0.164274982708346
SNORA38B,1.85733419729607,0.0252386274078784
SNORA70B,-1.57376876493007,0.0005052788053623
SNORA70C,-1.6194432306819,0.0001147787131534
SNORA11B,2.59371310158973,1.81040269195718e-11
SNORA11C,2.04789516633539,4.42170534802853e-07
SNORA11D,2.6528810117127,0.0
X58,-1.03620633206599,0.901995216728963
SNORD80,-1.09926298369001,0.60311860073843
SNORD75,1.58697596291869,0.0245516422179634
SNORD76,1.66081981030083,0.0003182142533999
SNORD77,1.22691856993649,0.403952787764756
SNORD96B,1.54494175308799,0.0697752117969916
SNORD104,1.28771919828206,0.0246125109441184
SNAR-G1,-1.56479111451094,0.0001522977865744
SNAR-F,-1.6081323658485,2.3472935239486e-11
SCARNA14,13.4844757277633,0.0
SNORA16B,1.34773956747317,0.0059827694681778
SNORA57,1.63023115031164,7.90904363153405e-08
SNORD1A,1.50360926186921,0.126867211284168
SNORD1C,1.82696171362663,0.0056833583419653
SNORD86,-1.08231793841975,0.623923179785363
SNORD97,1.33963118514055,0.196448607407886
RNU11,2.14259523222962,7.7512550933446e-07
RNU6ATAC,1.19407976892408,0.473865249353408
SUZ12P1,1.19400111462086,0.240533736435881
SNAR-B2,-1.57271964277767,4.544071420329e-18
SNAR-D,-1.62063943778684,3.9262220681111e-18
SNAR-G2,-1.65223348973233,2.0226595073478904e-15
SNAR-H,-1.62881686244557,2.33280927099462e-15
SNAR-I,-1.47754249262708,0.176253732095969
VTRNA1-2,1.01357997079561,0.972050277320726
VTRNA1-3,-1.27292348604861,0.144046858471082
X59,-1.45907606673246,0.201015664313787
SNHG29,-1.02139292945428,0.911449670504329
LOC100128164,-1.23326993324951,0.44606157567657
ATP1A1-AS1,1.04525079983184,0.903141187052845
ATP1A1-AS1,1.44680340019483,0.250606008718372
TNIK,-2.03207789779247,0.0001291998579678
PDCD6IP,-1.46100231655243,0.0893298597120984
MTERF4,-1.04761356089607,0.890979911941418
KALRN,1.66349921648056,0.0388219755083875
DUBR,1.47479573109811,0.188212870446281
TMEM30CP,1.59302742290913,0.0666313118809508
PCNA-AS1,-1.18762516256577,0.598323139443454
SNORA80B,1.45009090309041,0.0666174518383526
ADORA2A-AS1,-1.3353345550173,0.314041841383398
PITPNA-AS1,-1.05625341918906,0.749644319798676
PARGP1,2.25327872019661,5.86258817092816e-07
LINC00863,-1.02439666128124,0.897724439452011
VTRNA2-1,-1.11116631424827,0.735799916103058
TRAPPC1,1.01103213016913,0.943767803573527
TTC3P1,-1.09894326010942,0.662908540276088
HOXB-AS3,-1.16317059959265,0.51148410999693
SNORA70F,-1.21578453639214,0.284983254134994
SNORA70G,-1.8086214711749,4.4657654945223e-06
SNORA70D,-1.80598249994448,3.51328369893781e-05
SNORA70E,-1.49183147384116,0.0017258003837602
CTSLP8,-1.18028348127702,0.221634898505512
FBXW4,1.03763863120772,0.873851331996809
MKRN1,1.09944680785409,0.655824920444489
ASB9P1,-1.829874841321,0.0100428396780762
GSEC,-1.44919701729297,0.0867396058874624
LINC01060,-1.09351777663975,0.775645414331924
FLJ20021,1.29934400982138,0.106050612478409
TFAP2A-AS1,1.00181995569537,0.997195592216411
LIMD1-AS1,-1.48631849590261,0.0912400859407505
RNF144A-AS1,-1.15839588967531,0.584822188638329
LOC100289361,-1.34389930024086,0.114120158034056
SARS,1.0658078455495,0.746472103672083
NCAM1-AS1,1.43598893353813,0.0811949825581834
TRAF3IP2-AS1,-1.00415334584827,0.991817710630918
TRAF3IP2-AS1,1.4261130416095,0.0027726159175104
LOC100288123,-1.61613372944725,0.0551487384461073
LINC00460,-1.10481347774935,0.571724945089882
ZNF253,1.50400258170046,3.57896150614471e-05
HERC2P11,1.09992014786172,0.688653773768508
SBF2-AS1,-1.31266621152338,0.422601788434219
LOC646938,1.11388873120055,0.734053521217268
LOC100129917,1.89324092949717,0.0003412793538489
LOC100289230,2.10228232259864,0.0003251931849357
UBAC2-AS1,-1.38569897434737,0.127467966109232
LOC100499489,-1.09429356721976,0.682527443408164
SNHG4,1.68667929031674,0.0050197828529066
RAB6C-AS1,-1.59117206485651,0.0238384498422101
SMIM10L1,-1.29235508781482,0.16738102943198
ADAM1A,1.15683252625876,0.570503169153367
EFL1,-1.12331629941542,0.703895860277657
MT1E,-1.69321302750763,3.653602196921209e-09
LINC01578,1.43773791740619,0.0438311649677089
LHX4-AS1,1.51417107818523,0.0030458487912214
LOC100506548,1.88291930755801,4.7859739140427e-08
NIFK-AS1,1.81726143809471,1.70325807154677e-05
LOC100505912,2.19868027551028,6.73061787206837e-06
ZNF695,-1.15321641796644,0.568594420130883
SNHG16,-1.03227081910454,0.790325648802776
UNK,1.12018835283723,0.475967001591792
METTL23,1.20217259135687,0.118493215712115
RASSF8-AS1,-1.38617008892571,0.185267167598496
RAB11B-AS1,1.00734310971193,0.980028475391238
HIVEP3,-1.22833236875072,0.268359563986759
MYLK-AS1,1.33314070880066,0.216152655683274
ELOA-AS1,-1.23922614898624,0.267363626509582
PTPRG-AS1,-1.62371566689864,0.0811872392674214
MELTF-AS1,-1.13057671512598,0.541279359372434
PSMD6-AS2,1.01275569659887,0.97771205386478
DLG1-AS1,-1.25132299724333,0.485442445822307
LINC01012,1.22738943918262,0.400823067119283
ITGB2-AS1,1.42884826633036,0.226175109052906
SMIM35,1.01348837154437,0.950543195260137
TEKT4P2,1.22248119636734,0.247274667487205
STK4-AS1,-2.38197508027908,2.38940261663045e-05
ENO1-AS1,1.62337108091073,0.0385361232985601
ZSWIM8-AS1,-2.05337950950213,1.06616374960422e-05
TMEM147-AS1,1.00190573124272,0.996296978569287
DNM3OS,1.11441814234416,0.674458006677008
RNASEH1-AS1,1.03708435927479,0.903141187052845
RNASEH1-AS1,1.10716077636553,0.737770279297754
UBL7-AS1,-1.35481898640552,0.116787204056485
TOB1-AS1,-1.13087064902274,0.73288706773757
NRAV,1.23708505965052,0.365921395475482
RAB30-AS1,1.30380397589831,0.111356356946262
RAB30-AS1,1.90592929691937,0.0051665185554994
PXN-AS1,-1.22770986837018,0.336250406790952
PARTICL,1.28525431344714,0.261658256638716
LINC01016,1.95570501124736,2.76640197963903e-07
ZBTB20-AS1,1.08184424474469,0.502100605052587
SEC24B-AS1,1.29728079538822,0.41189666767891
TMEM161B-AS1,-1.11442129588597,0.591383552105255
ZNF790-AS1,1.22929725249728,0.37047736627059
SDCBP2-AS1,-1.11282273431326,0.699679958058286
LOC100507351,-1.23901702031038,0.400495933779613
IQCH-AS1,-1.23940548411522,0.418082814917065
LOXL1-AS1,1.00451607055681,0.99226335525059
MIR181A1HG,2.04012959291045,0.00022936151184
WWTR1-AS1,1.0861848185612,0.831541407872219
X60,1.18044507929893,0.297048412946591
PDIA3P1,1.24368210181263,0.327824981882118
LINC01352,1.00595372201589,0.990357733170134
X61,-1.01926675136581,0.956117966605784
LINC02593,-1.35706350636076,0.287892016487354
TNFRSF14-AS1,-1.34941687782426,0.335494763622308
X62,-1.44415326041559,0.0955145775196723
X63,-1.07343621385065,0.818879286378839
LINC01781,1.27895076992832,0.298369189746346
LOC105379521,1.15844610251695,0.542251535748767
SDHC,1.38904739073228,0.254743006233301
LINC01036,1.19888840752879,0.612398613440021
PCAT6,1.4666850265805,0.0960167097049161
lnc-TTC34-3,-1.31853788654579,0.341136470767862
CAMTA1-DT,-1.48134568944556,0.0753540525132105
X64,-1.13829890525649,0.717100847136986
lnc-ID3-4,1.58293978539262,0.0770435617950905
RSRP1,1.04621851368034,0.883943593107108
LOC101929609,1.28246288094959,0.36882635531697
LOC105378691,-1.34283529821274,0.261718405245053
lnc-SLC44A5-4,-1.09651811432464,0.70651541202475
lnc-TMED5-1,1.78053772878155,2.03132065487302e-09
CCDC18-AS1,1.17318595596982,0.550860306544304
X65,-1.10972152833038,0.723268850974492
LOC105378941,-1.57139459562935,0.0021608050431599
lnc-GOLPH3L-1,1.023562975343,0.943754774930813
X66,-1.04813348642399,0.899309471944044
LOC102723817,-5.76864760081959,6.64217437824006e-37
lnc-EGLN1-1,-1.23792572459502,0.098059048844092
LOC101927851,-1.48009433739536,0.0601733500897138
LOC101927851,-1.44618634947248,0.139858297298385
LOC101927851,1.09360417356947,0.465208317669461
LOC284600,-1.27365078787286,0.432899178588667
lnc-TMEM88B-4,1.41726642811967,0.0897007819470128
X67,-1.28070193794354,0.260799332182437
lnc-TNFRSF14-1,-1.18729219750881,0.595624107494701
LDLRAP1,-1.40503550626221,0.129805591296928
lnc-CYP4A22-2,1.15171534448321,0.66513717895764
LOC105378735,-1.45050587254621,0.234608675943002
lnc-BSND-1,1.15783954482129,0.695429419526728
lnc-LRRC8D-2,1.00651158429523,0.988600827174308
LINC01763,1.06709887150764,0.873068771808302
LOC107985092,1.04500752316379,0.909340111323128
LOC105378906,-1.41323426619898,0.175696007504099
ZNF717,1.20777438044125,0.527775134560933
NBPF15,1.79548224749694,5.49946253346531e-05
TSEN15,1.61835388534816,0.0618659951736495
LOC105371702,-1.52305963049228,0.0939235630804638
lnc-AC092811.1-1,-1.60161701878992,0.0384487009168427
lnc-SCCPDH-1,-1.00674815506582,0.988870741759869
lnc-MAD2L2-1,-1.15628158494575,0.53822967997697
lnc-C1orf195-3,-1.29214168265939,0.420733385254194
lnc-C1orf195-2,-1.39946721140327,0.1729673648972
lnc-ZBTB17-2,1.47316081079327,0.138320820679214
RCAN3AS,1.01417432553908,0.97798881772642
lnc-C1orf201-3,1.03749089215294,0.913715098092473
lnc-PAFAH2-1,1.42247299172152,0.269996366053836
LOC105378701,-1.01363008098799,0.977770277604664
lnc-FAF1-1,1.04684074305287,0.911817005736301
LOC105378794,-1.01158467424998,0.978419206063589
lnc-GBP5-2,-1.11588687432238,0.783148357164488
lnc-BARHL2-1,1.07400540573902,0.845588419849917
LINC02609,-1.097133258603,0.764064165201631
lnc-ZNF644-1,1.28682414562874,0.36955828512291
CCDC18-AS1,2.10529710315337,4.45001225259363e-06
lnc-DPYD-1,-1.85018707209857,0.0146267831471305
LOC102724358,1.07496674418617,0.851477434238812
lnc-NUAK2-1,1.09211262922062,0.809229466847886
LOC102723817,-5.53234605067164,5.22619145482479e-43
lnc-APITD1-1,-1.24401121841406,0.229288152975937
LOC107985377,1.07776955574145,0.699497719115729
MGC27382,-1.51242582205921,0.0618376733071694
TTF2,-1.12826095557655,0.734603031063902
CHD1L,-1.09520690882669,0.740118954148264
X68,1.7103503345733,9.23198513641742e-06
LINC00869,1.10134482680179,0.671655689102349
LOC105371433,1.01675604098969,0.97173778593768
lnc-HMCN1-2,1.2143720915375,0.351542380332979
lnc-NLRP3-1,1.46786919421445,0.030199105282206
lnc-HIST2H3PS2-3,-1.1247013383411,0.623988859422278
lnc-KCNN3-2,-1.13005930466517,0.764933123012084
lnc-FAIM3-1,-1.21665673099089,0.439961202377563
LINC00954,-1.48202416992638,0.188926925570898
LINC01119,1.17855402607824,0.448156517976451
BOLA3-AS1,1.20146550738894,0.42061225134942
LINC01800,1.07994023072364,0.785183641458038
LOC105373876,-1.37729956157226,0.291309954928745
SPATA3-AS1,-1.22223404628229,0.47964263829613
X69,-1.2647042185872,0.198489939766041
X70,-1.45680490395651,0.134855735938437
LINC01798,1.01327684282703,0.977770277604664
GACAT1,1.23987954552846,0.311421225967456
NIFK-AS1,1.50609183799957,0.0565283366968934
LINC01832,-1.11879220835454,0.660938887700054
X71,1.28577767844169,0.0903300851146955
X72,-1.10790898305851,0.794800428648775
MYOSLID,-1.26067670362624,0.300722742070783
X73,1.00991860331095,0.985549189108992
LOC105373886,2.65048266150132,5.0695714114461697e-11
lnc-TMEM18-11,1.0004662254775,0.999361418240817
X74,-1.22572708861021,0.479981104024052
RNASEH1,-1.00660763297868,0.987046304559699
LINC01304,-1.66763547765714,0.0034653146052316
LINC00299,1.04434985523304,0.898045307765072
X75,-1.31100196006473,0.243331902105312
X76,1.0131607779051,0.97898990573431
LINC01797,1.0475100894961,0.86988338760304
X77,-1.16967716345602,0.269250127947779
X78,-1.06948747583592,0.871677199498134
LINC01116,-1.05003113162422,0.834303085241711
lnc-RPS7-1,1.31483144906262,0.371468332087444
LOC101929643,-1.04678196117991,0.91801300442866
LOC101929643,-1.18843267609003,0.61045738319196
lnc-EFR3B-3,-1.07954834071703,0.822671923197915
X79,-1.17238440847648,0.655075145075105
lnc-GALM-2,-1.34938482317592,0.188543572661153
lnc-PLEKHH2-2,-1.13786738339322,0.701069120468208
LOC105374577,-1.2265745455635,0.4820660674145
LOC100506235,1.04271542791683,0.922320495884156
X80,21.3540716660833,0.0
lnc-THNSL2-1,1.15590801704622,0.527806132054469
LOC105373508,1.08835176534823,0.793218904029536
lnc-BCL2L11-2,1.57541875895944,0.0660639245098655
ZNF112,1.02417135272072,0.952822485737785
LINC01117,-1.03218608304926,0.932827722468108
lnc-SMARCAL1-2,1.58493959871679,0.0468801591104209
lnc-AC007557.1.1-3,-1.31929145414313,0.39953541757284
LOC105373887,4.02511141621582,0.0
LOC105373888,1.88958274707786,0.0029729763956372
lnc-AC112715.2.1-3,1.54941739854099,0.105502416096155
lnc-KIDINS220-6,-1.11017810807298,0.578641835861404
X81,-2.10129364583157,0.0047745348539024
LOC105374674,-1.08790457908013,0.837196354244523
lnc-BCL11A-1,1.00703989137166,0.989749123453285
lnc-USP34-1,-1.1853181045598,0.434167991482325
lnc-CD207-1,-1.56589848777932,0.0770497290110759
lnc-SUCLG1-1,5.18080224178108,0.0
lnc-SFTPB-1,-1.4362913408835,0.0706066883161854
ANKRD36C,2.87483701493099,1.67595309177896e-10
X82,-1.10470409466661,0.725468940663897
LOC105373530,-1.29609906169935,0.44596397675707
FLJ42351,-1.13711656012726,0.518856940031914
LOC105373578,-1.48060832127933,0.0941378273137295
lnc-C2orf27B-3,1.19354189054939,0.241977418808872
LOC105373652,-1.01911209583542,0.955183283526425
LOC107985989,1.30361559769666,0.372128185215868
lnc-AC110619.2.1-1,-1.1110062958657,0.73509366588578
lnc-SOX11-3,1.39625998317587,0.0998069814389498
YIPF4,2.07515383044776,0.0008473269542348
lnc-SIX3-3,1.1227852525526,0.713231741747515
lnc-FOXD4L1-1,-1.01887800649284,0.962921591597188
lnc-GPR39-2,-1.08464313403458,0.763835247099453
X83,-1.02967753523735,0.929228098533741
X84,1.06747278476121,0.742621684878486
X85,-1.00161154203781,0.997176115032206
lnc-TMEM18-6,1.00753105257166,0.98478073837786
LOC102724948,-1.25874469470909,0.324391352885565
ASXL2,-1.24305600136217,0.29417818386547
FLJ42351,-1.15553945300906,0.55705882736587
LINC01116,1.11546671475247,0.463662609662029
LOC107985988,-1.33831433144666,0.296832587473034
lnc-AC110619.2.1-1,1.50442161807438,0.0168723550887573
lnc-AC131097.4.1-3,-1.38227561337344,0.136176960550968
PRKAR2A-AS1,-1.50407426297022,0.0623116931807603
X86,-1.16419378728696,0.632679994142336
lnc-KCNH8-1,-1.24834484281382,0.437009823927662
LOC101929054,-1.10913808866512,0.732749768348118
X87,1.44618680870387,0.114557544937532
LINC02004,1.19046385770509,0.533040703616299
LRRC77P,1.18623836945981,0.56135572276495
X88,-2.3161593666749,4.19024900409921e-05
X89,-1.51198464461464,0.152013523850676
KIAA1257,-1.05308644445378,0.867437279680262
LINC01324,-1.04727147978854,0.913272665034135
