NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.3836495	Yes	
row_92	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.3764487	Yes	
row_93	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.36497685	Yes	
row_94	SKP2	S-phase kinase-associated protein 2 (p45)	14868	-0.5839471220970154	-0.35591376	Yes	
row_95	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.34725007	Yes	
row_96	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.341823	Yes	
row_97	MAFK	v-maf musculoaponeurotic fibrosarcoma oncogene homolog K (avian)	15206	-0.6923937797546387	-0.33098027	Yes	
row_98	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	15310	-0.7476124167442322	-0.31996846	Yes	
row_99	TXNIP	thioredoxin interacting protein	15494	-0.8253035545349121	-0.31210846	Yes	
row_100	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.29352325	Yes	
row_101	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.27487457	Yes	
row_102	NCOA2	nuclear receptor coactivator 2	15592	-0.8684393763542175	-0.25875717	Yes	
row_103	UBB	ubiquitin B	15642	-0.9178993105888367	-0.24043491	Yes	
row_104	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.22107598	Yes	
row_105	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.20030336	Yes	
row_106	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.17734887	Yes	
row_107	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.13587317	Yes	
row_108	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.078634076	Yes	
row_109	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027278732	Yes	
