NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_27	SIAH1	seven in absentia homolog 1 (Drosophila)	1917	0.49453309178352356	0.014774651	No	
row_28	ASB11	ankyrin repeat and SOCS box-containing 11	1938	0.4926428198814392	0.01660275	No	
row_29	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	0.017773313	No	
row_30	FBXL19	F-box and leucine-rich repeat protein 19	2010	0.4818698763847351	0.01827615	No	
row_31	ASB4	ankyrin repeat and SOCS box-containing 4	2014	0.48105674982070923	0.021100791	No	
row_32	ASB1	ankyrin repeat and SOCS box-containing 1	2047	0.4776209890842438	0.022080125	No	
row_33	FBXO15	F-box protein 15	2074	0.4723443388938904	0.023403743	No	
row_34	FBXW2	F-box and WD-40 domain protein 2	2110	0.4665891230106354	0.024125308	No	
row_35	SPSB4	splA/ryanodine receptor domain and SOCS box containing 4	2122	0.46523991227149963	0.02634776	No	
row_36	TLR6	toll-like receptor 6	2302	0.44044625759124756	0.017849533	No	
row_37	UBE2D1	ubiquitin-conjugating enzyme E2D 1 (UBC4/5 homolog, yeast)	2350	0.43326157331466675	0.017607667	No	
row_38	FBXL3	F-box and leucine-rich repeat protein 3	2372	0.4294905960559845	0.018977297	No	
row_39	UBE2E3	ubiquitin-conjugating enzyme E2E 3 (UBC4/5 homolog, yeast)	2411	0.42397230863571167	0.019243244	No	
row_40	FZR1	fizzy/cell division cycle 20 related 1 (Drosophila)	2425	0.42285043001174927	0.021074394	No	
row_41	FBXW10	F-box and WD-40 domain protein 10	2455	0.41929155588150024	0.021877024	No	
row_42	WWP1	WW domain containing E3 ubiquitin protein ligase 1	2492	0.41360077261924744	0.022203784	No	
row_43	FBXL5	F-box and leucine-rich repeat protein 5	2519	0.40985965728759766	0.023136001	No	
row_44	GLMN	glomulin, FKBP associated protein	2624	0.39364320039749146	0.019061288	No	
row_45	UBE2E2	ubiquitin-conjugating enzyme E2E 2 (UBC4/5 homolog, yeast)	2657	0.3894078731536865	0.019488063	No	
row_46	FBXO2	F-box protein 2	2664	0.38867589831352234	0.021545367	No	
row_47	NEDD4L	neural precursor cell expressed, developmentally down-regulated 4-like	2751	0.3743527829647064	0.018481825	No	
row_48	CHUK	conserved helix-loop-helix ubiquitous kinase	2761	0.372850239276886	0.020251332	No	
row_49	SEC23A	Sec23 homolog A (S. cerevisiae)	2812	0.3642289340496063	0.019388383	No	
row_50	HERC1	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	2876	0.3558564782142639	0.01765543	No	
row_51	UBE2A	ubiquitin-conjugating enzyme E2A (RAD6 homolog)	2904	0.3525353968143463	0.018165682	No	
row_52	RNF41	ring finger protein 41	2989	0.34396088123321533	0.015037544	No	
row_53	FBXL18	F-box and leucine-rich repeat protein 18	3016	0.3402833342552185	0.01553394	No	
row_54	ASB8	ankyrin repeat and SOCS box-containing 8	3033	0.33860793709754944	0.016648732	No	
row_55	PSMC5	proteasome (prosome, macropain) 26S subunit, ATPase, 5	3127	0.3287934362888336	0.012859584	No	
row_56	ANAPC4	anaphase promoting complex subunit 4	3153	0.3257337212562561	0.013327731	No	
row_57	BCAP31	B-cell receptor-associated protein 31	3349	0.3040783107280731	0.0029690778	No	
row_58	CDC26	cell division cycle 26	3373	0.30150723457336426	0.0034112497	No	
row_59	UBE2V2	ubiquitin-conjugating enzyme E2 variant 2	3392	0.29978227615356445	0.004157062	No	
row_60	RNF34	ring finger protein 34	3399	0.29902616143226624	0.005652808	No	
row_61	FBXL20	F-box and leucine-rich repeat protein 20	3406	0.2984141707420349	0.0071447208	No	
row_62	STUB1	STIP1 homology and U-box containing protein 1	3535	0.28511831164360046	8.8087487E-4	No	
row_63	GAN	giant axonal neuropathy (gigaxonin)	3548	0.2840721607208252	0.001905615	No	
row_64	SMURF1	SMAD specific E3 ubiquitin protein ligase 1	3567	0.28123804926872253	0.0025352677	No	
row_65	ITGAV	integrin, alpha V (vitronectin receptor, alpha polypeptide, antigen CD51)	3607	0.2776263356208801	0.0018216253	No	
row_66	PSMC1	proteasome (prosome, macropain) 26S subunit, ATPase, 1	3697	0.2671772539615631	-0.0021019261	No	
row_67	PSMD9	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	3732	0.26308473944664	-0.0025922107	No	
row_68	CUL5	cullin 5	3755	0.26154574751853943	-0.0023374658	No	
row_69	FBXL22	F-box and leucine-rich repeat protein 22	3774	0.2601645588874817	-0.0018398159	No	
row_70	ASB3	ankyrin repeat and SOCS box-containing 3	3864	0.25275400280952454	-0.0058537135	No	
row_71	LONRF1	LON peptidase N-terminal domain and ring finger 1	3899	0.2504175901412964	-0.0064233444	No	
row_72	ANAPC5	anaphase promoting complex subunit 5	3930	0.24818015098571777	-0.006755434	No	
row_73	PSMD6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	3986	0.2433943897485733	-0.0086897295	No	
row_74	SEC22B	SEC22 vesicle trafficking protein homolog B (S. cerevisiae)	4063	0.2381199151277542	-0.011977735	No	
row_75	UBE2G2	ubiquitin-conjugating enzyme E2G 2 (UBC7 homolog, yeast)	4081	0.2366967499256134	-0.011564197	No	
row_76	RPS27A	ribosomal protein S27a	4134	0.23172627389431	-0.013382914	No	
row_77	UBE2H	ubiquitin-conjugating enzyme E2H (UBC8 homolog, yeast)	4177	0.22855202853679657	-0.0145926215	No	
row_78	S100A1	S100 calcium binding protein A1	4206	0.226856991648674	-0.014932499	No	
row_79	ASB14	ankyrin repeat and SOCS box-containing 14	4249	0.22408413887023926	-0.016170194	No	
row_80	ANAPC1	anaphase promoting complex subunit 1	4339	0.21647293865680695	-0.020411354	No	
row_81	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	4391	0.21239113807678223	-0.022288295	No	
row_82	UBE3C	ubiquitin protein ligase E3C	4401	0.2112472504377365	-0.021531058	No	
row_83	RNF123	ring finger protein 123	4445	0.20739147067070007	-0.022936204	No	
row_84	FBXL15	F-box and leucine-rich repeat protein 15	4451	0.20678895711898804	-0.021955337	No	
row_85	CUL2	cullin 2	4460	0.20587560534477234	-0.021168858	No	
row_86	HERC2	hect domain and RLD 2	4500	0.2023552507162094	-0.022353994	No	
row_87	S100A8	S100 calcium binding protein A8	4515	0.2008284628391266	-0.021976465	No	
row_88	FBXL16	F-box and leucine-rich repeat protein 16	4661	0.18619798123836517	-0.029929057	No	
row_89	HECTD1	HECT domain containing 1	4724	0.18110772967338562	-0.032693736	No	
row_90	SIAH2	seven in absentia homolog 2 (Drosophila)	4733	0.1805746853351593	-0.03206574	No	
row_91	ASB9	ankyrin repeat and SOCS box-containing 9	4808	0.17396707832813263	-0.035629816	No	
row_92	UBE2G1	ubiquitin-conjugating enzyme E2G 1 (UBC7 homolog, yeast)	4811	0.17371580004692078	-0.03466745	No	
row_93	PSMC2	proteasome (prosome, macropain) 26S subunit, ATPase, 2	4826	0.17282982170581818	-0.034465306	No	
row_94	UBE2M	ubiquitin-conjugating enzyme E2M (UBC12 homolog, yeast)	4846	0.17076218128204346	-0.034590553	No	
row_95	TRIM63	tripartite motif-containing 63	4905	0.1654708832502365	-0.037201624	No	
row_96	CYBB	cytochrome b-245, beta polypeptide (chronic granulomatous disease)	4913	0.16523852944374084	-0.036606804	No	
row_97	CDC16	CDC16 cell division cycle 16 homolog (S. cerevisiae)	5047	0.1546388417482376	-0.04400241	No	
row_98	FBXO40	F-box protein 40	5073	0.1519308090209961	-0.044622954	No	
row_99	PJA2	praja 2, RING-H2 motif containing	5169	0.14003433287143707	-0.049720258	No	
row_100	BTBD1	BTB (POZ) domain containing 1	5196	0.13753706216812134	-0.05049385	No	
row_101	MYD88	myeloid differentiation primary response gene (88)	5233	0.13488861918449402	-0.051912926	No	
row_102	PSMA7	proteasome (prosome, macropain) subunit, alpha type, 7	5238	0.1344207525253296	-0.05132248	No	
row_103	CDC23	CDC23 (cell division cycle 23, yeast, homolog)	5242	0.1342841535806656	-0.050669998	No	
row_104	HERC3	hect domain and RLD 3	5304	0.129729226231575	-0.05369362	No	
row_105	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	5332	0.12717726826667786	-0.054594997	No	
row_106	UBE3B	ubiquitin protein ligase E3B	5335	0.1267528235912323	-0.053926803	No	
row_107	CYBA	cytochrome b-245, alpha polypeptide	5352	0.12588337063789368	-0.054144505	No	
