NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_171	SULT1B1	sulfotransferase family, cytosolic, 1B, member 1	13293	-0.3383641839027405	-0.058584325	No	
row_172	PAOX	polyamine oxidase (exo-N4-amino)	13310	-0.3400178551673889	-0.05495364	No	
row_173	CYP26B1	cytochrome P450, family 26, subfamily B, polypeptide 1	13795	-0.41021427512168884	-0.07954452	No	
row_174	ACSS1	acyl-CoA synthetase short-chain family member 1	13976	-0.4370826482772827	-0.08481707	No	
row_175	SMOX	spermine oxidase	14092	-0.4602905511856079	-0.085721344	No	
row_176	COMT	catechol-O-methyltransferase	14122	-0.46691974997520447	-0.08117379	No	
row_177	SLC26A1	solute carrier family 26 (sulfate transporter), member 1	14128	-0.46732357144355774	-0.07512449	No	
row_178	CYP4F8	cytochrome P450, family 4, subfamily F, polypeptide 8	14181	-0.4790668487548828	-0.07184551	No	
row_179	CBR3	carbonyl reductase 3	14190	-0.4803754985332489	-0.06580558	No	
row_180	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide	14196	-0.48077452182769775	-0.05957318	No	
row_181	ALDH3A1	aldehyde dehydrogenase 3 family, memberA1	14247	-0.4913797974586487	-0.056001917	No	
row_182	CYP21A2	cytochrome P450, family 21, subfamily A, polypeptide 2	14521	-0.5001886487007141	-0.06621349	No	
row_183	UGT1A1	UDP glucuronosyltransferase 1 family, polypeptide A1	14608	-0.518248438835144	-0.06452089	No	
row_184	CYP4F11	cytochrome P450, family 4, subfamily F, polypeptide 11	14679	-0.5363373756408691	-0.061584562	No	
row_185	CYP19A1	cytochrome P450, family 19, subfamily A, polypeptide 1	14682	-0.5366663932800293	-0.054404356	No	
row_186	ARNT2	aryl-hydrocarbon receptor nuclear translocator 2	14725	-0.5473412871360779	-0.04957261	No	
row_187	UGT3A2	UDP glycosyltransferase 3 family, polypeptide A2	14949	-0.6068059206008911	-0.055215746	No	
row_188	CYP3A43	cytochrome P450, family 3, subfamily A, polypeptide 43	15024	-0.6306244134902954	-0.051245395	No	
row_189	CYP2C8	cytochrome P450, family 2, subfamily C, polypeptide 8	15107	-0.6554242372512817	-0.047436234	No	
row_190	CES2	carboxylesterase 2 (intestine, liver)	15109	-0.6556034684181213	-0.03857476	No	
row_191	AHRR	aryl-hydrocarbon receptor repressor	15163	-0.6751216053962708	-0.0326895	No	
row_192	NNMT	nicotinamide N-methyltransferase	15277	-0.7268626093864441	-0.029840617	No	
row_193	UGT1A4	UDP glucuronosyltransferase 1 family, polypeptide A4	15290	-0.7329031825065613	-0.02061275	No	
row_194	ACY3	aspartoacylase (aminocyclase) 3	15406	-0.7883402705192566	-0.017051743	No	
row_195	PTGS1	prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase)	15562	-0.8622854351997375	-0.014977989	No	
row_196	NCOA2	nuclear receptor coactivator 2	15592	-0.8684393763542175	-0.0049651074	No	
row_197	UGT2A3	UDP glucuronosyltransferase 2 family, polypeptide A3	15666	-0.9366596341133118	0.00323322	No	
row_198	CNDP2	CNDP dipeptidase 2 (metallopeptidase M20 family)	15796	-1.1069375276565552	0.010258032	No	
row_199	CYP2J2	cytochrome P450, family 2, subfamily J, polypeptide 2	15889	-1.270803689956665	0.02182006	No	
