NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_111	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	6854	0.01780025102198124	-0.09927932	No	
row_112	RNF182	ring finger protein 182	6929	0.014430400915443897	-0.1037996	No	
row_113	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	7048	0.008250405080616474	-0.1111248	No	
row_114	FBXW12	F-box and WD-40 domain protein 12	7450	1.2393125590180286E-34	-0.13624068	No	
row_115	ASB17	ankyrin repeat and SOCS box-containing 17	8112	0.0	-0.17764114	No	
row_116	ASB18	ankyrin repeat and SOCS box-containing 18	8114	0.0	-0.17770378	No	
row_117	ASB10	ankyrin repeat and SOCS box-containing 10	8115	0.0	-0.17770378	No	
row_118	TRIM71	tripartite motif-containing 71	8781	0.0	-0.21935478	No	
row_119	ANAPC10	anaphase promoting complex subunit 10	9262	-5.30428120233557E-19	-0.24941868	No	
row_120	FBXL8	F-box and leucine-rich repeat protein 8	9527	-0.003797839628532529	-0.26592365	No	
row_121	TRAF7	TNF receptor-associated factor 7	9531	-0.004618378356099129	-0.2660749	No	
row_122	PSMA8	proteasome (prosome, macropain) subunit, alpha type, 8	9584	-0.00682253809645772	-0.26927763	No	
row_123	UBE2L3	ubiquitin-conjugating enzyme E2L 3	9597	-0.007347228471189737	-0.2699709	No	
row_124	FBXO44	F-box protein 44	9634	-0.008837656117975712	-0.27215552	No	
row_125	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	9745	-0.013880454003810883	-0.27893496	No	
row_126	MIB2	mindbomb homolog 2 (Drosophila)	9834	-0.01812431961297989	-0.28430277	No	
row_127	KLHL22	kelch-like 22 (Drosophila)	9955	-0.023059340193867683	-0.29163566	No	
row_128	KCTD6	potassium channel tetramerisation domain containing 6	10027	-0.026811910793185234	-0.29586974	No	
row_129	ASB12	ankyrin repeat and SOCS box-containing 12	10053	-0.02815156616270542	-0.29721203	No	
row_130	CCNF	cyclin F	10068	-0.028811713680624962	-0.29786015	No	
row_131	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	10102	-0.030202826485037804	-0.29968724	No	
row_132	KCTD7	potassium channel tetramerisation domain containing 7	10164	-0.034521400928497314	-0.30323377	No	
row_133	ANAPC11	APC11 anaphase promoting complex subunit 11 homolog (yeast)	10178	-0.03574322909116745	-0.30376422	No	
row_134	ASB15	ankyrin repeat and SOCS box-containing 15	10191	-0.03707515448331833	-0.30422145	No	
row_135	KLHL20	kelch-like 20 (Drosophila)	10244	-0.04052877798676491	-0.3071566	No	
row_136	KLHL11	kelch-like 11 (Drosophila)	10261	-0.041721928864717484	-0.30782747	No	
row_137	UBE2J2	ubiquitin-conjugating enzyme E2, J2 (UBC6 homolog, yeast)	10349	-0.04775342345237732	-0.3128974	No	
row_138	ANAPC13	anaphase promoting complex subunit 13	10383	-0.05031990259885788	-0.31456476	No	
row_139	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.3165226	No	
row_140	ARIH2	ariadne homolog 2 (Drosophila)	10468	-0.057531069964170456	-0.3188843	No	
row_141	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.31867492	No	
row_142	TRIM50	tripartite motif-containing 50	10476	-0.05801308900117874	-0.3183396	No	
row_143	FBXO10	F-box protein 10	10509	-0.06054697185754776	-0.3198631	No	
row_144	NPEPPS	aminopeptidase puromycin sensitive	10625	-0.06888891756534576	-0.32651895	No	
row_145	UBOX5	U-box domain containing 5	10648	-0.07084769755601883	-0.32733437	No	
row_146	KLHL21	kelch-like 21 (Drosophila)	10705	-0.07539712637662888	-0.3302432	No	
row_147	HUWE1	HECT, UBA and WWE domain containing 1	10710	-0.07562720775604248	-0.3298933	No	
row_148	TRIM4	tripartite motif-containing 4	10717	-0.07637757062911987	-0.32966268	No	
row_149	UBE2R2	ubiquitin-conjugating enzyme E2R 2	10766	-0.08149481564760208	-0.33202204	No	
row_150	VHL	von Hippel-Lindau tumor suppressor	10790	-0.08399893343448639	-0.33279568	No	
row_151	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.3326227	No	
row_152	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.33436465	No	
