UniqueCount	AmbigCount
9	85
9	11
0	0
0	0
4	11
27	44
0	0
0	0
0	1
1	27
0	0
0	0
0	0
2	13
0	13
0	11
0	1
0	2
0	3
0	3
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	66
0	29
0	6
0	0
0	0
0	0
0	63
0	0
0	84
0	87
0	67
0	33
0	67
0	31
1	22
0	73
0	40
0	0
0	5
6	0
0	0
0	0
20	15
0	0
0	0
0	0
49	88
0	0
0	0
38	7
0	0
14	0
0	0
1	30
0	0
1	9
0	0
10	0
6	133
0	0
2	0
0	0
1	0
0	0
0	0
0	0
9	64
0	0
1	9
0	0
3	6
4	53
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
16	1
0	0
0	935
0	935
1	892
0	0
0	896
0	0
78	1448
0	0
75	1438
0	0
0	0
0	0
0	77
0	0
6	240
0	0
0	303
0	17
0	0
0	2
0	0
1	1
1	1
0	1
10	1
0	0
0	1
0	0
0	0
0	2
21	267
0	2
0	58
0	719
0	873
0	0
0	0
0	49
0	139
10	222
0	30
0	78
13	16
0	34
0	98
3	347
0	64
1	8
0	0
30	47
0	151
0	5
0	0
0	0
0	0
0	0
0	0
0	216
0	214
0	215
0	4
0	3
0	3
0	8
0	0
0	0
1	0
0	57
0	57
0	36
0	0
0	0
0	0
3	4
0	7
9	125
0	0
0	0
0	104
0	106
0	9
11	0
0	0
3	2
0	0
3	76
0	144
0	572
2	476
0	267
0	320
2	489
1	82
0	362
1	56
102	598
12	140
0	90
3	13
51	532
0	91
3	28
1	36
0	30
4	78
1	473
0	465
0	186
0	446
0	465
1	259
0	287
0	447
16	465
2	58
0	36
0	47
0	36
24	1214
0	19
2	19
0	0
0	0
1	0
0	0
0	0
0	214
0	320
0	336
2	172
0	207
0	123
0	30
0	17
0	7
0	12
0	128
0	114
1	85
0	33
0	24
0	19
0	17
0	8
0	536
0	510
1	535
7	138
0	146
0	458
0	229
0	445
0	89
0	184
0	402
7	170
5	288
0	400
0	54
0	56
0	22
5	255
0	103
9	862
5	199
0	9
0	44
1	32
0	30
1	34
0	3
0	10
0	13
0	27
0	12
0	0
0	84
0	2
0	61
0	17
0	25
0	25
0	35
0	58
5	6
0	7
0	78
0	1
0	14
0	4
0	2
0	84
0	14
1	61
0	221
0	18
0	10
6	85
0	197
0	516
11	959
0	0
9	668
5	548
0	501
3	8
1	117
9	0
0	26
0	0
0	0
0	6
0	4
0	0
2	109
2	0
38	306
0	273
0	148
0	273
0	273
0	134
0	119
1	118
0	0
0	0
0	4
0	6
0	0
0	0
0	97
0	0
0	0
0	47
0	914
0	908
2	890
0	54
0	917
0	13
0	31
3	12
1	42
5	563
3	8
14	84
17	48
3	0
1	51
0	51
0	22
0	17
0	22
0	22
0	7
7	238
0	43
1	80
0	0
0	79
0	33
0	340
0	535
0	164
0	546
0	531
0	28
1	254
0	32
6	19
1	3889
0	34
11	44
0	397
0	3521
10	482
2	234
2	1621
6	383
7	3529
0	804
0	296
0	3551
0	3538
0	340
0	355
58	0
0	7
4	206
0	7
10	115
6	15
0	411
1	372
6	6
9	0
0	810
0	808
0	797
0	354
0	166
0	256
0	116
0	97
0	99
7	22
0	58
3	22
0	13
2	80
272	409
0	178
0	419
0	230
0	105
0	196
0	14
0	11
0	16
0	13
0	14
0	3
0	2
0	2
0	28
0	37
0	136
0	22
0	198
0	53
0	24
0	39
0	33
0	188
0	29
0	34
0	33
0	34
0	42
0	45
5	188
0	24
1	19
0	128
0	102
0	100
0	101
0	96
0	61
0	49
0	27
0	57
0	88
0	0
0	88
2	19
0	47
2	60
0	76
0	23
0	345
0	35
0	0
1	1
0	213
0	213
0	0
0	4
0	674
0	687
0	0
0	32
1	34
0	3
0	0
0	0
0	0
0	0
0	184
0	91
0	18
0	0
4	181
2	181
22	823
4	261
0	0
14	582
1	86
0	10
0	0
0	0
0	0
0	0
0	17
0	17
4	140
0	0
0	0
0	9
0	0
0	9
0	1
1	60
32	82
0	84
0	85
0	77
0	46
0	13
0	14
0	73
0	0
0	0
0	0
0	166
0	44
0	57
0	44
3	46
1	55
2	208
25	208
1	494
0	0
0	45
24	13
0	0
0	0
0	0
0	18
0	0
0	0
448	873
0	48
0	0
4	52
0	0
0	6
0	7
0	7
0	7
0	4
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	8
0	8
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	91
32	0
0	285
0	152
0	152
0	15
0	297
0	204
0	235
0	267
0	430
2	262
0	265
0	273
0	300
0	297
0	286
0	288
0	289
0	294
0	290
0	453
0	297
0	315
0	294
0	297
0	280
2	159
0	277
0	215
12	282
0	282
0	282
0	253
0	274
0	253
0	277
0	274
0	440
2	271
0	153
0	34
2	191
0	21
0	56
0	26
0	32
13	187
0	34
3	26
0	13
64	130
0	23
0	19
0	392
0	396
2	111
0	387
0	373
0	381
0	40
0	73
1	81
3	41
0	55
0	41
0	54
0	34
0	39
1	29
6	4
2	1
0	1
55	1254
0	1069
0	590
0	587
4	65
0	100
1	65
0	34
0	34
0	0
0	882
0	0
14	1
0	1
0	0
0	0
0	0
0	5
0	6
0	5
0	0
0	31
0	21
0	0
0	31
0	5
0	24
0	3
0	13
0	4
0	1
0	3
1	0
0	4
0	4
0	4
0	5
0	164
0	165
0	163
0	166
0	48
0	3
0	3
0	1
0	3
0	43
0	0
1	28
0	0
0	0
0	28
0	22
0	22
0	23
0	26
0	8
0	29
0	28
3	15
17	125
0	18
17	7
0	0
8	3
8	2
0	9
6	81
2	150
2	6
0	6
0	58
0	3
1	58
1	1170
0	1
4	32
1	158
0	0
3	360
0	0
0	0
0	0
2	7
0	0
0	0
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	136
0	119
0	17
1	11
0	649
1	615
0	173
4	121
6	27
0	77
0	57
1	18
2	29
5	16
0	3
0	346
0	48
0	59
0	3
0	62
0	1
0	17
0	64
0	62
0	57
0	56
0	61
0	55
0	12
0	62
0	2
0	13
0	44
0	7
0	48
0	296
0	5
0	2
0	346
0	67
0	7
0	1
0	16
1	18
0	6
0	1
0	66
2	37
0	4
0	36
0	54
0	52
0	39
0	0
0	0
0	0
0	4
0	237
0	237
0	3
0	1
0	1
0	2
1	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	8
0	29
0	14
0	35
0	44
0	49
0	47
0	53
0	52
4	54
0	34
3	10
0	36
1	55
0	52
0	65
0	44
0	44
0	39
0	33
0	388
0	7
0	22
0	21
1	35
0	13
1	14
0	140
0	135
0	133
0	23
2	434
0	17
0	130
0	503
0	526
0	537
0	68
0	19
0	51
0	4172
2	4122
104	3200
3	4142
11	3710
16	580
0	7
0	5
7	36
0	0
5	4
1	7
0	7
2	0
0	0
0	138
0	7
0	7
0	0
1	634
0	0
362	1620
6	116
0	73
0	26
0	24
2	0
0	88
1	0
0	0
0	33
0	6
0	29
0	32
2	5
0	1
0	9
0	14
1	6
1	14
0	7
1	29
4	29
3	8
0	15
0	15
1	96
0	9
0	20
0	95
1	2093
1	2057
0	228
0	235
0	777
0	2233
1	88
0	2188
0	641
0	364
0	2190
0	1191
0	2152
0	479
0	2021
2	23
14	2790
67	1807
0	1501
4	1380
55	1286
0	6
0	5
0	81
1	54
1	37
0	81
0	1
0	81
0	81
0	6
0	16
0	16
4	6
0	3
0	0
28	898
12	1897
0	1912
4	1859
0	264
0	715
0	133
0	91
0	1
0	1
0	0
0	0
0	48
0	0
6	599
0	20
0	195
0	195
0	125
0	17
0	17
0	0
13	1
0	0
10	960
0	226
0	227
0	218
0	34
0	208
0	211
0	68
0	64
0	46
1	10
1	332
0	56
0	41
0	34
0	14
0	23
0	0
155	41
0	31
0	31
0	22
1	16
0	0
0	535
0	160
0	129
0	171
0	631
1	141
0	161
0	145
0	642
0	640
0	124
0	124
0	68
0	122
0	128
3	0
0	0
0	0
5	0
40	5
7	128
0	0
1	0
56	165
10	165
0	530
1	363
0	597
0	109
0	569
0	598
0	41
0	8
0	101
1	8
0	57
0	140
0	73
0	106
2	105
0	56
0	58
6	27
0	53
0	50
3	29
0	20
17	3
0	2137
0	2161
0	47
0	95
1	1979
0	1341
0	89
0	1159
3	43
0	54
10	92
2	169
0	0
50	2700
0	0
0	6
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1311
0	0
0	10
0	4
1482	257
0	257
4	0
4743	2304
39	2297
14	1211
23	0
7	128
0	31
0	98
0	85
0	34
0	47
0	34
0	34
0	32
0	35
0	26
0	15
0	20
0	15
0	4
0	232
0	211
0	229
0	205
0	218
0	486
0	424
31	539
0	471
1	469
12	444
6	88
1	164
0	106
1	48
1419	1056
0	257
0	505
0	362
4	273
0	110
9	146
0	235
0	174
2	60
2	299
0	28
0	3
0	13
0	464
2	462
0	4
17	443
0	0
0	5
0	4
0	2
11	32
0	32
0	11
1	13
1	124
0	66
0	180
3	180
0	32
0	21
0	35
28	198
1	112
0	94
0	46
0	17
1	17
0	0
0	0
0	89
2	40
0	141
0	136
0	213
0	120
3	0
0	0
0	0
1	20
0	183
4	21
0	148
0	81
1	130
2	0
0	0
0	18
0	0
0	0
0	18
0	18
0	27
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	410
0	410
0	410
0	153
0	122
0	122
0	122
0	31
0	122
0	71
1	437
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	237
0	242
0	114
0	242
1	110
0	220
0	195
0	76
1	31
0	35
0	35
0	4
0	7
0	5
0	53
0	529
0	507
2	461
0	642
0	509
0	506
0	488
0	528
0	661
0	482
0	496
0	541
0	540
0	548
0	538
0	509
1	85
48	32
3	19
4	10
0	17
0	27
1	27
0	4
0	95
0	61
0	370
0	375
5	21
0	1
13	12
0	0
0	48
0	107
0	114
0	116
0	39
0	17
0	0
0	54
0	0
0	0
0	12
0	115
0	16
0	19
0	110
0	117
0	96
0	13
0	13
0	0
0	163
0	0
0	0
10	12
0	0
0	0
0	0
48	192
0	22
0	42
0	46
0	60
0	95
1	183
0	776
0	779
0	158
0	24
0	39
0	50
0	98
2	23
0	21
0	18
0	23
41	1545
0	1305
0	1185
0	1289
0	404
0	1362
0	623
0	436
0	1522
0	629
8	1581
0	1488
0	1429
69	547
0	506
0	161
0	448
0	1293
0	450
0	12
0	3
0	36
0	41
0	0
0	0
24	1754
0	0
0	1
0	1
0	78
0	6
0	7
0	8
0	82
1	6
0	82
0	82
0	80
0	8
0	75
0	81
0	9
0	7
7	279
0	15
0	15
0	25
0	40
0	26
0	10
10	7
1	0
0	24
5	69
0	24
0	22
0	12
0	7
0	11
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	395
0	38
0	370
0	325
2	35
1	361
0	0
30	124
1	1555
146	2371
2	119
0	2369
0	1585
8	495
43	351
4	373
0	0
6	0
20	2999
0	3021
10	2853
0	2881
18	635
0	322
1	7
0	7
0	0
3	232
0	232
2	231
0	19
0	57
0	136
13	424
0	2
0	1
15	244
0	49
0	82
0	27
0	145
0	46
0	21
1	1
0	106
11	125
0	136
0	136
0	133
0	32
3	3
0	18
0	24
0	22
0	4
0	4
2	56
0	2
0	12
0	0
0	26
2	456
0	465
0	412
2	21
0	27
0	477
0	455
0	25
32	475
0	213
0	42
1	38
0	37
0	47
0	334
0	18
2	23
0	203
0	29
4	24
0	39
9	23
13	1299
30	48
0	80
13	154
4	154
0	159
2	0
1	0
0	0
5	452
0	396
0	372
0	372
0	368
0	396
0	356
0	348
0	257
0	193
1	92
0	80
0	89
0	33
1	28
2	28
2	24
1	9
0	0
3	38
114	165
0	101
0	80
0	9
0	8
0	10
0	133
0	54
0	58
0	138
0	137
0	132
1	71
14	581
0	133
0	136
1	135
0	41
0	131
0	0
0	136
0	41
0	139
0	130
0	135
0	11
0	122
0	130
0	282
0	116
0	132
0	41
0	281
0	49
0	131
0	48
0	132
1	57
0	132
0	126
0	139
0	39
0	129
0	128
0	48
0	13
0	68
0	13
0	38
0	6
0	2
0	77
0	36
0	83
0	5
0	14
0	13
1	82
0	14
0	43
0	58
0	57
0	59
0	42
1	58
3	125
0	112
0	92
1	85
0	6
0	60
0	0
0	0
0	0
0	0
0	1
2	63
0	0
0	0
11	81
0	2
0	1
0	0
0	149
0	676
5	675
0	190
5	654
0	174
0	0
0	14
15	20
0	0
0	0
2	1941
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	116
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
6	239
3	326
0	192
0	9
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
240	171
2	69
2	84
0	84
5	98
1	49
0	1
0	1
0	0
0	0
1	1058
0	1158
13	1205
234	1208
1	962
3	1172
3	170
1	80
9	46
27	1081
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
561	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	209
0	207
0	210
0	1
0	15
0	12
0	12
0	13
0	13
0	12
0	14
0	14
0	12
0	14
0	14
0	14
0	15
0	14
0	14
1	18
0	14
0	7
0	7
0	2
0	3
0	3
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
0	0
0	0
0	41
5	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	32
0	0
0	0
0	0
0	81
0	336
2	0
0	337
0	80
2	11
0	11
2	24
3	0
0	347
0	2283
0	314
3	837
0	2297
0	2140
14	2246
5	51
7	106
1	617
1	2227
0	371
0	369
0	2311
0	403
3	247
37	573
360	1150
10	0
0	0
0	486
0	325
0	579
0	1943
0	1958
0	1298
0	1753
0	1499
10	301
2	15
0	325
5	348
0	0
0	54
0	68
0	64
48	233
0	46
0	72
0	180
0	0
23	0
0	112
0	5
0	6
0	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
1	137
1431	259
0	0
0	0
0	0
0	71
0	76
0	76
1	79
0	18
0	21
0	17
0	19
0	19
0	18
0	14
0	4
0	15
0	16
0	9
0	11
0	10
0	5
0	3
0	3
1	16
9	202
5	847
35	1756
4	431
20	0
0	459
0	442
0	460
0	463
0	472
0	442
0	442
3	407
1	142
0	91
0	84
0	88
1	78
1	31
3	25
0	37
0	22
5	5
4	1
2	0
7	0
0	0
0	0
0	0
0	0
0	0
1	17
0	123
0	123
0	123
0	123
0	123
0	123
0	123
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	305
0	305
0	163
0	54
3	41
2	14
0	15
0	15
0	12
0	1020
0	1026
0	11
0	8
0	7
0	1025
0	1026
0	1025
0	1022
0	7
22	22795
43	21208
0	22704
10	8042
153	8890
1	2183
1	2088
13	1029
2	638
8	185
11	959
9	4327
14	4050
24	3967
0	826
11	216
1	682
2	966
29	1918
11	1319
0	1316
19	1425
0	488
0	3
0	2
1	0
1	1007
0	0
0	0
0	321
0	323
0	193
0	180
1	109
0	345
0	345
0	233
0	229
0	224
0	226
0	226
0	226
0	224
0	229
0	129
0	125
0	116
0	25
10	171
0	21
0	17
0	1
0	1698
6	218
12	510
0	1658
0	544
1	746
11	231
2	732
0	402
1	361
0	218
2	43
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	21
0	19
0	34
0	41
1	68
41	68
1	52
0	33
3	19
0	4
0	27
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
16	4
0	4
0	411
0	997
0	909
0	845
1	823
0	848
3	346
1215	1421
2	1414
0	342
0	8
2	53
0	0
0	0
0	0
0	0
1	40
0	40
0	40
0	7
0	0
0	188
0	185
0	192
0	192
0	197
33	861
2	282
0	84
7	105
0	120
0	120
0	102
0	28
0	108
1	33
0	3
0	42
20	23
0	1
0	3
0	3
1	3
0	3
0	3
0	0
1	2
0	0
0	0
0	1442
48	7159
0	7121
0	7136
0	7024
0	7116
0	7066
0	7177
0	7150
0	7149
0	7150
0	7150
0	7150
0	7149
0	7120
0	7114
0	7032
0	1130
1	850
10	535
0	513
3	416
0	0
0	206
0	37
14	39
5	205
0	19
0	9
0	11
68	27
2	27
3	0
44	4685
0	4607
0	2405
11	1139
0	1805
0	1619
47	509
8	180
1	109
4	134
10	134
14	1652
38	193
74	1638
21	75
3	204
5	28
3	44
1	275
0	0
0	0
0	0
0	0
2	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	525
0	496
5	75
3	111
0	245
4	134
1	205
0	54
8	28
0	116
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	18
45	16
0	12
0	12
57	12
0	12
3	219
0	584
115	44
0	33
0	986
0	125
1	905
0	70
0	182
0	60
0	94
1	40
0	1005
0	39
0	20
7	22
11	259
0	125
1	125
22	8
1	95
62	102
1	72
7	204
4	744
155	981
0	592
7	720
0	375
0	300
2	89
0	238
0	515
0	271
1	770
1	0
10	82
1	82
2	0
0	1535
5	115
11	1505
0	115
0	764
2	1505
1	1318
0	77
0	81
0	8
21	416
0	33
0	81
0	64
0	90
127	1294
0	13
0	362
0	362
15	187
0	136
0	106
0	109
0	30
0	128
1	16
870	0
1	149
0	4
0	2
0	5
1	11
0	4
0	6
1	0
0	70
8	74
0	16
0	123
0	13
0	14
0	15
0	7
0	9
0	2
0	7
13	187
0	0
0	0
2	3161
0	3043
1	793
0	506
0	2363
0	3112
0	519
0	675
0	2516
1	2876
0	576
0	616
0	2321
0	666
0	609
59	5416
0	0
0	219
21	952
1	220
0	225
1	217
0	191
0	211
0	223
2	268
0	10
4	13
0	259
49	191
0	1
0	1
0	1
0	0
0	0
0	0
2	185
0	45
0	24
0	63
0	55
0	95
0	83
5	94
0	543
0	65
0	57
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	18
1	169
0	61
13	167
0	36
0	8
1	20
0	38
0	167
0	34
0	38
0	40
0	31
1	17
4	28
0	0
0	0
0	0
0	0
0	0
0	113
0	6
0	7
0	2
1	3
0	0
0	1
11	554
0	269
0	269
0	258
0	258
0	262
0	254
0	254
8	248
0	234
0	244
0	45
0	227
0	223
0	226
0	179
11	59
0	146
0	76
1	118
4	122
11	61
16	24
0	22
7	33
4	11
0	84
0	32
5	21
0	16
0	20
0	10
1	9
0	10
0	4
0	3
0	4
0	3
0	3
1	3
46	4402
53	165
0	3878
0	3752
43	3881
0	436
0	488
0	3790
7	3793
0	705
89	542
0	703
4	704
0	181
1	283
0	49
0	80
13	18
0	44
0	34
0	50
1	19
0	0
0	0
1	15
0	629
0	620
11	191
2	101
5	50
0	359
6	199
9	56
0	348
5	526
101	493
0	103
0	137
0	243
0	175
0	357
0	9
2	17
2	28
0	8
6	15
1	7
0	333
2	7
1	7
0	5
0	3
0	80
0	0
0	1
0	0
1	3
1	3
0	2
0	6386
0	6382
0	1704
1156	3092
1	270
0	1113
14	539
8	304
8	177
2	124
0	484
0	484
0	1
0	1
0	1
0	0
0	0
0	584
0	584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	17
0	17
0	17
0	17
0	4
0	5
0	15
0	3
0	3
0	1
0	131
0	131
0	0
0	0
0	3
0	3
0	0
140	185
0	185
15	5437
4	5439
4	927
27	359
0	615
0	539
0	402
0	745
0	320
0	311
0	505
1284	4304
15	738
12	265
0	245
2	100
17	303
13	276
44	1125
58	2568
24	320
29	48
0	111
0	40
40	4634
0	4941
0	4962
0	4923
0	3559
0	3291
59	2831
11	400
0	899
51	867
2	529
3	447
21	857
2	625
0	617
17	546
0	432
0	400
0	396
25	36
125	36
16	0
64	0
312	0
39	10
9	31
0	24
0	7
0	0
58	111
324	382
0	291
41	10
0	5
0	0
113	1
0	1583
18	183
0	1575
0	392
0	536
9	500
0	529
1	2
348	280
0	259
0	168
1	437
0	464
0	45
0	34
5	46
46	228
2	37
7	227
2	1
50	94
0	131
0	218
222	389
0	112
83	273
11	246
2	44
0	44
0	19
0	10
0	13
0	27
2	28
0	1
1	23
0	10
1	1
230	53
0	34
1	26
0	15
1	6
17	14
0	1
0	170
1	11
410	210
0	210
0	59
0	54
0	71
0	7
1	2
4	71
1	241
0	241
0	16344
0	16344
0	3744
3	3649
0	15897
22	7176
0	11174
0	4537
12	2216
0	9148
6	3373
0	7669
0	4885
67	4000
0	4001
11	1061
0	1062
0	944
0	2
4	0
0	0
0	75
0	13
0	63
0	27
38	27
6	23
1	72
2	0
0	19
147	88
0	88
0	11
0	13
0	32
2	0
28	0
0	0
0	0
0	0
0	0
0	102
0	4
0	0
0	0
0	8
0	6
67	599
0	208
1	8
0	190
1	10
0	52
0	7
0	4
1	4184
0	4184
0	3712
0	3634
164	4121
0	3734
0	4052
1	3001
0	3521
18	1316
0	3733
0	247
48	251
0	204
1	198
7	118
4	24
0	24
0	24
0	63
0	63
0	0
0	0
0	0
0	0
0	0
0	402
169	172
0	32
0	54
4	6
0	161
21	67
1	49
32	120
53	320
0	0
0	22
0	0
0	19
0	1176
1	429
3	18
3	1419
0	1415
9	551
0	45
2	24
0	397
0	276
0	380
0	357
0	294
0	342
0	530
0	514
0	319
0	358
0	367
0	341
0	155
0	128
0	340
0	351
0	112
0	135
0	264
4	511
25	1776
0	330
0	330
0	132
0	365
0	47
2	82
1	348
2	279
0	265
0	291
1	195
1	82
0	32
0	12
0	17
1	708
8	115
5	400
0	395
3	354
0	137
0	128
0	44
0	111
0	74
0	71
0	151
0	76
0	108
0	1
0	3
0	3
0	702
0	651
0	627
0	669
0	668
0	707
0	678
3	42
2	110
0	71
0	48
0	29
0	14
0	38
3	34
0	39
0	9
1	0
0	0
4	231
0	0
4	20
0	0
2	0
0	0
0	0
0	0
0	0
0	79
3	87
0	87
0	74
2	67
0	52
0	36
0	27
0	24
0	19
0	12
0	15
0	21
0	14
0	1
0	9
2	44
0	2
0	0
0	0
612	1263
3	340
0	754
0	561
0	498
0	150
0	4
24	14
0	5
0	62
41	956
0	15
2	24
2	3
0	0
4	45
39	193
19	148
0	0
2	3298
0	0
2	641
0	0
12	2036
0	1012
0	2010
0	0
0	577
0	20
0	53
0	104
0	13
0	41
0	44
9	62
0	91
5	101
0	0
0	0
0	0
0	0
0	10
1	101
0	48
0	130
0	16
4	172
3	539
0	172
0	37
0	50
7	296
0	108
0	55
0	1
0	5
0	5
0	3
19	976
5	989
0	969
24	1031
0	280
0	142
0	108
7	55
0	0
634	66
40	442
0	27
0	27
0	1
0	0
0	0
1052	132
1	132
3	0
0	768
0	753
0	696
0	739
0	771
8	203
11	732
5	230
0	767
0	754
0	754
0	744
0	747
0	677
0	736
0	761
0	772
1	808
0	772
0	765
0	752
0	64
0	740
0	772
0	821
1	754
0	52
3	79
12	766
6	514
2	451
113	75
0	70
0	37
0	109
0	107
0	33
0	34
1	29
0	16
1	9
0	3
4	8
0	0
0	10
0	0
0	68
0	51
0	66
0	70
0	70
0	13
0	13
0	12
2	1
212	932
1	66
25	38
2	23
0	2220
3	108
0	2330
0	2223
6	2329
0	2329
0	2218
0	317
0	0
0	594
4	531
0	412
1	365
0	348
0	346
0	353
0	247
1	157
0	145
3	61
0	15
4	91
0	0
0	51
0	72
0	79
0	44
0	59
0	59
0	70
0	1
20	206
0	2
0	1
0	1
2	73
0	0
0	0
0	5
0	8
1	62
0	67
3	50
3	56
0	32
0	26
0	0
0	0
0	25
257	200
18	171
0	1209
6	1206
1	1194
5	174
1	83
12	709
8	34
11	138
3	47
0	0
5	1
0	1
420	244
0	3
0	17
0	19
0	22
0	22
0	19
0	5
1	5
0	0
0	0
0	23
0	3
9	33
0	23
0	10
0	19
0	1
0	0
0	0
0	99
0	0
0	0
0	0
8	36
0	0
0	0
0	0
0	0
0	141
0	141
230	372
0	372
0	372
0	0
13	5
0	5
0	0
0	154
1	69
10	175
0	338
0	338
6	228
8	23
7	53
0	54
0	4
0	14
1	14
0	11
0	13
0	2
0	20
0	19
0	3
0	3
2	3
1	16
0	4
0	7
0	202
0	20
0	22
0	30
0	22
5	0
2	0
2	6
0	13
0	25
0	26
16	33
0	16
0	6
0	5
3	9
1	741
0	741
2	741
5	634
2	159
0	290
0	22
15	116
0	106
1	107
0	1
0	6
0	1
0	2
0	6
0	4
0	2
0	5
1036	235
1	102
0	0
0	6
1	47
0	6
0	1
0	6
0	6
0	6
0	2
0	1
248	1356
5	167
3	81
0	1
0	48
0	5
0	47
0	44
0	6
0	5
0	1
0	2
7	282
0	285
0	251
3	213
7	584
9	214
10	1702
0	268
0	13
1	50
0	0
0	209
0	943
0	962
0	930
0	954
0	162
4	258
0	102
0	88
1	1186
0	0
7	0
0	369
0	1979
0	1940
1	912
9	759
0	879
0	912
0	893
1	894
0	866
0	903
0	911
8	621
0	906
0	787
0	908
0	891
13	1085
0	834
0	737
0	299
0	460
0	389
0	366
0	287
0	258
4	271
0	231
0	127
0	175
2	92
0	90
0	27
0	207
0	37
0	37
0	37
0	37
0	3
0	3
4	184
0	0
1	1669
0	0
10	0
813	1130
2	1096
2	636
0	219
4	98
3	51
0	81
0	1087
0	1169
0	1082
0	789
0	694
0	516
1	147
0	141
0	141
2	55
0	40
4	0
6	98
0	28
0	26
0	27
0	20
0	310
16	0
5	26
0	26
1	1
0	6
0	869
0	1058
0	100
2	331
0	1041
0	1061
61	137
1	126
0	58
0	11
8	527
0	0
1	3
0	0
0	0
0	6
0	2
0	0
0	0
1	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
4	20
6	238
0	1
0	3
0	1
0	3
0	1
2	16
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	9
0	1
2	60
0	1
0	0
0	56
10	198
2	134
4	129
0	12
2	0
0	160
0	227
0	57
90	769
0	246
1	69
0	262
1	7
1	3
6	7
0	84
52	2130
112	2370
1	1275
0	264
0	1272
0	47
0	1540
5	96
0	1137
0	754
0	203
19	56
107	1439
0	82
9	82
14	894
5	2
0	0
0	0
0	0
0	4
0	0
282	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	275
0	257
0	115
0	259
0	93
0	276
3	36
2	307
2	49
0	284
0	80
0	94
0	231
0	248
0	163
1	209
14	229
4	640
0	98
1	127
1	33
0	60
0	42
9	82
0	42
0	11
0	14
0	36
0	11
1	0
0	33
0	71
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4	176
0	109
3	29
0	15
0	15
0	0
491	579
0	384
0	102
0	54
9	88
0	76
0	91
0	75
0	42
0	4
2	50
0	355
0	23
0	4
0	185
2	101
0	75
0	57
33	594
6	0
171	1281
