UniqueCount	AmbigCount
3	13946
98	13947
14	13946
0	589
0	583
0	623
0	550
0	589
16	619
0	3
0	2095
0	2095
0	650
1	663
1	0
0	0
0	45
0	25
0	0
218	443
0	16
6	430
0	0
0	0
0	0
0	0
742	19
0	0
0	0
0	0
0	0
0	0
0	0
0	45
2	61
0	57
1	15
0	25
1	2
0	0
0	0
0	0
0	0
0	0
0	79
0	336
0	0
0	336
0	336
0	129
0	74
0	0
0	74
0	346
0	339
0	114
25	0
0	92
0	14
0	6
0	6
0	18
0	14
0	74
0	63
0	7
0	4
0	22
0	37
3	18
0	0
0	0
0	0
0	0
0	0
0	7
0	7
234	0
1	5
0	5
2	108
14	866
1	19
0	19
0	19
0	0
0	0
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	1
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
35	815
0	815
0	0
0	0
0	0
0	5
0	5
0	5
0	3
2	27
0	27
0	5
0	0
0	0
0	1
0	0
0	369
0	1
0	1
0	0
0	89
0	0
0	0
0	33
0	33
0	33
0	0
747	22
0	0
0	215
1	0
477	203
2	32
1	52
0	27
2	73
0	0
0	9
0	0
0	161
0	0
0	5
0	5
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	875
0	875
0	1
0	680
0	96
0	0
0	0
0	0
0	0
0	0
0	75
0	0
1	1
193	0
12	0
0	0
0	0
1	105
0	1
0	17
0	1
0	1
0	2
0	14
0	0
0	293
0	292
0	204
0	203
1	397
0	448
0	0
0	1
0	1
0	0
0	0
0	15
0	0
0	1
0	15
0	17
0	96
0	15
0	15
0	0
0	1
0	1
0	16
0	96
0	16
0	16
0	0
0	0
0	0
0	1
0	1
0	0
7	2
0	415
0	415
0	182
0	97
1	58
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	888
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1359
0	1
1	30074
0	0
0	1555
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	504
0	529
0	529
0	370
1	165
0	71
0	10
1	116
1	116
0	438
0	44
0	60
0	2
0	6
1	82
0	60
0	439
0	30
0	62
0	77
0	59
0	59
0	64
5	47
0	428
0	47
0	88
0	60
0	5
0	59
0	57
0	5
0	56
0	59
0	60
0	7
0	2
0	7
0	85
0	58
0	53
0	19
0	44
0	16
0	31
0	13
1	2
0	0
1	0
367	376
0	46
0	48
0	48
0	46
0	48
0	179
0	48
0	48
0	46
0	9
0	46
1	7
0	9
0	48
3	6
0	82
0	29
0	21
0	23
0	22
0	2
31	0
0	0
0	0
3	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	10
0	10
0	2
0	0
0	0
0	0
0	31
0	26
0	24
0	16
0	16
0	7
0	41
0	41
0	516
0	517
0	517
0	2
0	74
0	169
0	485
24	598
1	50
0	139
0	548
0	74
0	250
0	130
12	447
0	148
1	122
0	9
0	0
5	0
123	29
0	0
0	0
1	245
0	1
3	284
0	2119
4	1999
0	2183
0	357
0	222
4	218
88	44
0	0
1	0
0	0
0	54
0	0
0	11
0	0
0	0
0	0
13	376
0	441
0	421
5	336
0	399
0	320
0	111
0	87
0	28
0	87
5	158
0	124
0	110
0	8
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	205
0	205
0	0
0	0
0	0
2	141
36	37
2	9
0	11
0	0
0	0
0	29
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	54
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
3	2
0	404
0	13
0	0
0	0
11	63
0	1
0	0
0	0
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	12
0	62
0	64
0	1260
0	1323
0	1334
0	1287
0	1332
0	1291
0	1291
5	299
0	531
0	315
0	157
0	205
12	121
0	150
0	162
12	750
0	1221
0	49
0	1
0	38
0	224
6	49
2	56
0	25
1	11
0	36
0	87
0	379
0	228
57	198
0	29
4	194
0	116
0	94
0	1
0	31
0	28
0	31
0	22
0	1
0	0
0	0
0	0
0	839
0	0
0	0
0	0
0	0
0	0
0	19
4	10962
3	11
0	55
0	63
0	24
0	38
0	35
0	429
139	199
0	15
7	390
0	29
0	21
0	455
8	352
2	17
0	59
0	37
0	28
0	13
0	21
0	49
8	19
0	1
0	1
0	10
0	1
0	1
0	9
0	1
0	1
0	16
0	16
0	23
0	21
0	15
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	138
10	14
0	14
0	12
0	12
0	29
4	13
0	111
0	89
0	12
0	12
0	5
0	0
0	0
0	5
2	0
0	0
12	59
2	121
0	88
0	84
0	56
0	30
0	35
0	37
6	40
0	21
0	4
0	2
0	1
0	3
0	28
0	1
0	2
0	1
0	1
1	47
0	31
0	21
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	129
9	27
0	36
1	21
0	0
0	0
0	0
0	0
0	96
0	0
0	0
4	10
0	10
24	3986
0	0
0	0
0	0
0	0
2	1144
0	12
0	0
0	31
0	33
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	4030
0	1079
0	256
0	4030
0	3365
0	4206
5	610
0	733
2	301
1	0
0	4206
8	4126
0	0
1	1601
41	1508
0	716
0	554
0	636
0	528
0	1453
15	413
0	1455
0	49
0	79
0	67
0	225
0	2
0	2
5	501
0	0
0	0
0	0
0	0
0	0
0	0
1	90
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
3	1567
0	14
0	168
0	18
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	277
0	276
0	276
0	4
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	1
0	2
0	1
0	1
0	4
0	7
0	4
0	7
0	7
0	4
0	7
0	4
0	4
0	2
0	0
0	0
0	0
0	0
2	1
0	135
2	629
5	511
0	441
0	511
0	680
0	514
0	511
0	511
0	598
0	513
0	512
0	486
0	512
0	430
0	501
0	520
0	523
0	523
0	519
0	512
0	519
0	488
0	511
0	508
0	506
0	414
0	491
0	470
0	480
0	283
0	185
0	88
0	69
0	29
5	66
1	875
0	0
85	5
2	2
2	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	371
0	0
0	33
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	2
4	111
0	44
0	132
0	20
0	3
0	24
0	123
0	124
0	126
0	115
0	851
0	39
5	221
0	2
0	17
0	0
0	0
24	92
0	0
0	887
0	0
0	328
0	331
0	347
0	326
0	3
0	20
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
4	11
0	2
0	2
0	2
0	2
10	3
0	0
106	1772
13	1753
37	70
0	0
0	0
2	155
0	0
0	0
0	0
0	0
0	0
0	0
2	59
0	0
0	0
0	0
6	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	76
0	32
0	5
0	76
0	18
0	5
0	32
0	76
1	0
0	0
0	2
0	3
0	57
0	55
0	0
2	3
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	87
0	18
0	1386
8	135
0	1393
0	3
0	1389
13	708
0	6
0	357
0	0
0	6
0	0
0	0
0	0
0	5
1	5
4	5
0	1479
0	0
0	0
9	4
0	3
0	1
0	65
48	191
0	106
0	25
0	175
0	646
0	640
0	621
0	164
0	187
0	161
0	198
0	623
0	628
0	646
0	623
0	619
0	615
0	632
0	640
0	637
0	649
0	645
0	652
0	649
0	656
0	624
0	623
0	621
0	613
0	21
0	29
0	156
0	152
0	140
0	145
0	180
0	646
0	646
0	637
0	615
0	616
0	621
0	648
0	645
0	628
0	649
0	619
19	1339
0	136
0	629
0	642
0	160
0	644
0	623
0	164
0	628
0	635
0	149
0	158
3	661
0	627
0	641
0	598
0	601
0	638
0	638
0	640
0	627
0	646
0	168
0	160
0	180
0	160
0	632
0	145
0	639
0	154
0	621
2	20
0	636
0	36
0	518
0	0
3	3
43	90578
0	3
0	135062
0	134873
0	129386
0	134940
1	134507
0	134508
0	131183
0	131082
10	134516
0	134507
0	65383
20	133491
0	129821
5	134487
0	134489
0	134482
12	132069
0	126986
0	103856
0	89278
0	15863
2	29
0	29
0	0
3	36
249	208
0	96
3	112
4	3
0	1195
0	1214
0	1223
3	560
0	18
10	126
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	43
0	6
0	9
0	29
0	33
2	37
0	4
0	1
0	9
0	0
0	7
0	255
0	482
0	482
0	454
0	424
0	480
0	376
0	314
0	176
7	77
0	1596
0	1401
1	1598
0	1467
0	1415
10	1289
0	953
0	957
1	190
0	0
0	103
0	41
0	0
0	0
0	72
2	0
0	72
0	72
0	72
0	9
0	0
0	0
0	0
1	2070
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	822
5	831
0	607
4	107
14	187
2	9
71	489
7	339
2	139
0	416
8	115
2	81
0	0
0	0
5	0
0	0
0	0
0	27
0	27
0	27
0	55
0	26
0	55
0	28
0	390
2	390
0	390
0	26
0	25
0	32
0	49
0	26
0	43
0	2
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	253
0	0
0	0
0	13
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	18
0	1
0	3
0	10
10	1187
0	1164
47	537
3	930
0	933
0	934
17	358
0	327
1	235
0	224
5	73
0	391
0	386
0	64
0	61
0	0
5	1
0	1
0	1
0	0
0	95
0	229
14	225
0	229
2	233
15	209
0	219
38	232
20	0
0	0
0	0
11	3
0	0
0	3
0	14
0	9
0	0
1	31
0	1
0	78
0	1
1	0
0	14
0	8
0	8
0	3
0	0
0	4
0	4
0	0
0	3
3	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	13
3	2338
0	0
0	46
0	46
0	46
0	5
0	5
0	5
0	6
0	0
0	10
0	7
0	6
0	10
0	0
0	626
0	0
0	34
0	70
22	170
0	3
0	5
0	8
7	0
0	710
0	0
0	9
1	69
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	18
3	499
0	499
0	495
0	39
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	4
0	4
0	4
0	4
0	16
0	30
0	30
0	4
0	4
0	4
0	0
0	0
0	0
0	554
0	677
2	161
1	339
0	602
0	625
0	486
0	548
1	114
0	471
0	0
0	0
0	0
0	37
0	37
0	37
0	20
0	18
3	8
0	12
0	11
2	7
3	233
0	2
0	0
0	0
0	345
6	346
0	341
1	6
0	8
16	198
0	18
2	313
0	119
0	140
0	146
0	147
0	128
0	241
0	214
0	241
0	176
0	225
0	219
1	148
0	220
0	200
0	204
0	210
0	404
0	166
0	171
0	176
0	153
0	88
0	178
0	168
0	151
0	178
0	151
0	145
0	128
0	145
0	109
0	145
0	155
0	130
0	147
1	147
0	465
0	179
17	409
0	123
0	88
0	10
5	64
0	53
4	37
0	209
0	3
0	10
0	11
17	57
99	0
2	1045
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
277	563
0	176
0	0
0	0
0	0
0	59
0	77
0	77
0	77
0	27
0	30
0	0
0	0
0	0
0	0
0	27
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	20
0	0
0	1
0	3484
1	114
0	120
0	25
0	34
0	23
1	0
0	559
0	534
0	542
0	2229
0	527
0	570
0	508
0	2230
0	529
0	2238
0	537
0	527
0	556
0	2257
0	672
0	561
0	2256
0	552
0	569
0	555
0	548
0	546
1	413
0	382
0	549
0	558
0	2247
0	515
0	545
0	547
0	517
0	539
0	537
0	549
0	564
0	500
0	515
0	537
0	566
0	692
0	494
0	505
3	994
0	533
0	489
0	531
0	528
0	256
0	571
0	564
0	564
0	571
0	546
0	569
0	566
0	573
0	558
0	766
0	548
1	566
4	261
0	565
1	545
0	536
0	359
0	561
0	477
0	512
0	558
0	556
0	574
0	734
0	583
0	776
0	761
0	839
0	388
0	69
0	548
0	548
0	579
4	511
0	579
0	568
0	515
0	532
0	394
1	112
0	159
0	223
0	129
0	1849
0	162
0	18
3	199
31	25
0	1651
0	1996
0	2077
0	1989
0	1672
0	2014
0	1784
0	2049
0	2415
0	1648
0	277
0	2090
0	2171
0	2136
0	1766
0	2134
0	2167
0	2099
11	1769
0	1697
0	1820
1	1587
0	1622
0	1498
0	1527
0	1600
0	1600
0	1268
0	1446
0	1563
0	1563
0	1389
0	1295
3	544
10	780
0	770
0	311
0	530
0	93
0	400
0	680
0	363
0	631
0	822
0	680
0	922
0	337
0	404
0	534
0	745
0	234
0	451
0	911
0	651
0	637
0	420
0	254
0	931
0	357
0	326
0	700
0	185
0	320
0	478
0	461
0	755
1	648
0	831
0	424
0	579
0	637
0	714
0	543
0	327
0	472
0	587
0	416
0	492
0	326
0	508
0	487
0	699
0	512
0	678
0	533
0	562
0	437
0	621
0	765
0	439
0	668
0	291
0	681
0	640
0	565
0	574
0	661
0	525
0	590
0	495
0	515
0	636
0	355
0	660
0	502
0	429
0	342
0	520
0	664
0	614
0	216
0	362
0	399
0	519
0	405
0	317
0	291
0	632
0	238
0	577
0	227
0	336
0	0
0	2
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	0
0	0
0	2
0	0
0	78
0	0
0	1602
1	1402
0	1244
9	893
0	471
0	156
0	4
7	0
0	912
1	11
0	99
14	59
24	1225
0	67
0	8
0	1100
0	387
5	47
0	128
0	1177
5	1064
0	39
0	36
0	546
0	0
0	6
0	2
0	4
0	31
0	21
0	23
0	23
0	11
0	10
0	2
0	8
21	139
3	2
0	0
6	16
0	0
0	0
0	260
0	1
0	1
0	1
0	0
0	7
1	135
0	1
0	0
0	7
0	0
0	142
0	200
1	194
2	213
0	0
0	582
0	422
0	436
0	307
0	335
0	387
0	338
0	526
0	430
1	384
4	418
0	365
0	384
0	439
0	330
0	326
0	351
0	363
0	273
0	266
0	400
0	212
0	133
0	251
0	199
0	184
0	258
0	196
0	178
0	194
0	193
0	191
0	244
1	165
0	192
0	191
0	167
0	193
0	194
0	174
0	188
0	151
0	187
0	193
0	196
0	179
0	182
0	195
0	190
0	155
0	175
0	171
0	138
0	48
0	64
0	21
4	38
4	179
0	136
4	0
0	147
0	146
1	79
0	14
1	1
835	62
59	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	156
1	0
0	1
0	0
4	4
1	0
6	495
0	0
171	153
0	145
0	122
0	111
0	0
0	0
0	0
0	25
0	2
0	0
5	0
2	6342
7078	6343
235	3985
1	0
6	50
0	0
0	0
0	0
0	0
0	0
0	0
5	0
183	100
0	5
0	5
0	2
0	2
0	0
29	50
4	16
0	0
1	8
2136	0
13	495
0	383
0	202
0	248
0	82
0	82
0	82
0	7
0	67
0	3
0	7
0	3
0	60
0	2
1	12
0	3
0	23
0	60
0	63
0	3
0	7
6	66
0	48
0	12
0	7
0	3
1	6
1	0
0	0
0	0
0	7
0	7
1	7
1	246
0	7
19	331
0	318
0	71
0	40
0	23
0	29
362	1290
0	114
0	85
0	649
4	720
4	653
0	204
0	1069
0	508
0	555
0	555
0	593
0	1031
0	1028
0	1038
13	289
0	440
0	441
0	1030
0	366
0	305
0	46
0	22
1	58
1	42
0	189
0	160
2	161
3	0
0	0
0	0
0	24
0	24
4	6
0	221
0	230
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
454	612
3	552
0	552
3	395
0	458
14	371
7	37
3	32
0	81
4	8
2	62
0	61
0	4
0	1
0	1
7	0
0	0
6	5
0	139
5	6
0	139
0	139
0	0
0	0
0	139
0	0
4	0
0	506
0	521
0	586
0	573
0	519
0	523
2	604
5	259
0	545
0	356
0	543
1	285
8	380
0	514
0	533
2	542
0	345
0	514
0	523
0	519
0	492
0	257
0	507
26	271
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
1	1
0	0
2	0
0	0
0	0
0	331
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	23
0	0
0	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	20
0	66
0	87
0	89
0	26
0	86
0	17
0	66
1	21
0	61
1	63
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	1
2	0
373	0
0	0
0	0
0	0
0	137
0	0
0	0
0	0
0	0
0	0
2	8
9	38
0	29
0	21
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	1
0	423
0	423
0	37
0	1
3	25
0	9
0	5
0	13
5	693
0	3
0	3
10	211
0	6
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	420
0	386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	359
0	0
0	0
0	0
40	143
0	117
0	0
0	0
0	44
0	580
0	0
0	0
0	0
11	20
0	18
2	61
14	2407
0	2474
0	2443
0	2449
0	2380
0	1449
0	2405
229	390
31	1445
6	484
101	432
0	272
13	322
51	307
3	4
5	174
0	0
0	52
0	38
0	52
0	43
1	3
0	26
0	9
0	4
0	14
1	20
0	20
0	8
0	0
0	4
3	6
0	13
7	192
3	278
0	0
0	0
0	248
0	246
0	249
0	226
0	161
0	146
0	117
0	137
0	101
0	108
0	79
1	20
0	56
0	45
0	45
1	42
10	135
0	20
0	28
0	4
0	0
0	0
0	0
0	243
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	164
0	0
0	19
0	0
0	6
0	0
0	0
0	0
0	0
243	291
0	33
0	246
0	152
0	57
2	38
84	36
0	29
5	0
0	307
0	0
0	4
0	4
1	110
0	4
0	5
0	1
0	1
0	48
0	48
0	1
0	1
0	1
0	1
0	5
0	5
0	5
0	5
0	1
0	47
0	4
0	4
0	130
0	39
0	4
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	33
0	4
1	0
0	0
0	0
0	0
0	0
2	25
0	0
1	277
0	14
0	0
0	0
0	0
0	0
0	0
0	147
16	170
0	76
2	168
0	119
0	55
0	58
1	37
0	87
0	28
0	11
0	14
0	0
0	0
0	107
0	0
0	10
1	129
2	35
0	0
0	0
0	0
0	7
0	31
19	31
0	0
0	0
3	195
0	4
0	1
0	0
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
16	733
0	430
26	16
0	0
0	0
0	2
0	553
0	553
0	414
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3241
0	3241
0	2369
125	3256
0	175
1	2721
9	128
1	453
5	198
0	2922
0	100
0	102
0	182
0	283
0	240
0	270
0	292
0	270
0	275
0	103
1	45
0	0
0	0
0	0
0	0
0	9
1663	595
0	55
0	464
9	166
0	0
0	0
0	0
0	0
13	17
0	0
0	0
0	9
0	0
82	289
0	14
6	48
1	429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	891
0	893
0	260
0	112
0	176
5	165
0	153
0	7
1	30
0	30
0	30
6	151
3	82
0	82
0	0
103	256
0	1
10	30
0	15
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
55	0
108	212
0	202
2	103
4	102
37	142
0	114
0	67
2	24
1	42
0	42
157	854
0	319
1	165
1	90
1	97
1	114
0	114
1	122
0	60
0	16
0	0
0	0
16	512
0	0
0	0
0	1
2	2896
3	658
0	497
6	1872
0	600
0	634
0	637
0	704
0	702
0	717
0	702
0	685
0	702
0	702
0	702
0	700
0	644
0	600
0	145
12	154
0	94
0	94
0	94
0	0
0	0
0	0
0	0
0	41
0	41
0	0
0	0
0	0
18	1212
0	1024
2	1190
0	689
0	0
0	0
0	0
0	3
0	0
0	8
7	40
0	31
1	16
0	15
5	26
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	0
14	4455
14	4455
0	1603
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	48
7	28
0	28
0	0
0	39
0	43
0	20
0	5
0	2
0	0
0	39
0	0
21	380
0	370
5	371
4	46
0	91
7	60
2	9
1	0
0	0
7	58
0	0
0	74
0	48
0	1
0	30
0	48
0	29
0	61
19	554
0	15
0	25
0	33
0	38
0	51
0	28
0	72
0	51
0	37
0	32
0	54
0	54
0	17
0	0
0	12
0	8
0	12
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	3
0	2
0	1
0	0
0	0
0	43
102	2061
11	2456
0	1991
0	2677
0	2525
17	2400
48	2134
1	1081
1	1166
8	553
5	0
0	175
0	175
0	104
0	0
0	0
0	0
0	0
0	0
107	77
1	23
5	54
45	2098
3	2020
1	2126
207	1273
0	2148
0	399
3	178
2	401
19	654
0	535
0	529
0	535
1	535
10	292
0	257
0	233
0	226
10	60
0	0
0	0
0	35
0	8
0	0
0	0
0	2
5	1093
0	26
1	25
0	11
0	17
0	8
0	18
0	51
0	292
0	284
0	256
0	276
0	257
0	283
0	294
0	297
0	285
0	249
0	250
0	294
0	22
0	228
0	296
0	290
3	601
0	265
3	270
0	74
0	97
0	108
0	260
0	204
0	280
0	293
0	260
0	276
0	262
0	217
0	297
0	277
0	9
0	53
0	170
0	184
0	195
0	268
0	287
0	258
0	252
0	252
0	241
0	261
0	294
0	169
0	273
0	233
1	214
0	51
0	22
8	253
3	117
0	160
0	143
0	127
1	107
0	62
0	38
0	33
0	16
0	0
0	0
0	0
1	0
0	32
0	31
0	31
0	32
0	33
0	7
0	8
0	7
0	6
1	5
0	217
0	518
0	188
0	518
0	24
0	24
0	11
0	2
0	0
0	0
0	19
0	19
0	19
0	10
2	31
0	35
0	33
0	16
0	23
0	8
0	8
0	3
6	0
1	0
1	16
0	0
0	394
1	409
0	405
0	50
0	29
0	15
0	7
0	4
0	1
0	3
0	0
0	0
0	1
0	0
7	26
0	0
0	1043
0	1025
0	1267
0	784
0	1267
61	1462
0	1080
40	1151
30	896
0	344
0	75
10	301
0	301
0	80
0	187
1	182
0	84
0	29
86	1091
0	146
0	139
13	146
0	1060
0	0
0	0
0	78
0	1009
30	2648
0	1011
0	2199
0	1011
0	72
0	1014
0	628
0	9
0	9
0	2
0	47
0	118
0	98
0	0
0	46
4	0
1	0
4	1103
2	1467
0	1482
0	1482
0	1483
0	1482
0	168
0	52
0	35
0	41
0	27
0	21
10	341
0	0
2	7
0	179
0	7
0	4
14	95
0	7
8	47
1	16
0	4
0	4
0	24
0	16
0	0
0	13
1	4
1	8
3	24
0	16
0	0
20	256
8	1706
1	146
0	185
0	450
0	467
0	128
0	501
0	183
0	143
6	170
0	134
0	85
8	591
0	12
2	331
0	299
1	288
4	202
0	184
0	127
0	47
9	0
0	2413
0	2508
12	2125
0	2228
0	2402
0	554
0	920
55	600
0	693
0	507
25	138
5	331
39	239
0	742
27	725
0	680
2	562
0	653
7	634
0	511
0	490
0	448
0	424
0	501
0	356
1	202
4	257
2	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
2	80
0	82
0	19
0	43
12	29
0	29
3	20
0	22
2	4
2	0
4	14
0	6
0	64
0	67
0	67
0	33
0	20
0	66
0	1
0	1
0	5
0	6
2	3
0	12
0	9
0	14
0	3
0	7
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	1619
0	56
0	0
0	0
0	0
0	189
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	2
0	2
0	2
1	22
0	2376
0	0
13	68
0	38
1	20
0	11
0	11
4	14
6	0
0	0
0	387
206	0
17283	0
4	58
0	58
2	19
0	4
0	0
1	0
20	745
14	503
0	615
3	671
0	161
2	48
0	120
0	88
0	88
0	76
0	125
0	69
0	58
0	138
0	101
0	102
1	94
0	2
0	0
0	1
0	1
0	1
0	4
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
35	318
0	115
12	967
1	18
0	43
61	113
0	30
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
305	0
0	650
0	1169
0	0
1	11
30	643
0	0
0	647
0	5605
0	0
0	0
0	0
0	612
1	5505
0	5673
0	4518
16	4982
6	125
87	3693
3	818
21	908
414	1418
0	1329
0	319
0	14
0	0
0	190
99	190
1	190
0	1
0	8
0	8
0	0
1	3
0	0
0	0
0	0
0	0
0	0
1	0
3	108
0	220
11	565
0	65
0	97
0	92
0	1
0	1
0	1
0	47
22	146
0	81
0	70
0	23
0	93
0	134
0	94
23	6205
7	96
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	0
0	0
0	0
0	0
0	66
0	223
0	0
0	0
