UniqueCount	AmbigCount
0	89
0	110
0	89
0	89
0	68
0	124
0	124
0	130
0	130
0	68
2	122
0	105
0	109
0	103
0	113
0	100
0	44
0	86
0	49
1	77
2	72
0	67
1	0
0	23
0	0
0	0
3	1388
0	1396
2	93
0	26
0	385
0	59
8	59
0	10
0	23
0	15
0	1
0	12
0	2
0	8
0	4
0	0
2	5
0	152
0	152
0	9
0	3
0	6
0	0
0	4
2	1
0	1
0	0
0	387
0	760
0	1124
0	873
0	1124
6	1000
0	806
0	0
1	7
0	18
0	5
0	1
0	18
0	5
1	34
0	971
17	980
0	845
0	856
0	48
0	0
0	17
1	0
1	7
0	7
19	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1778
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	975
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	34
0	2
53	435
0	429
0	447
0	428
0	205
0	68
0	95
1	45
0	100
0	102
0	18
0	62
0	51
0	62
0	61
0	100
0	126
0	105
0	84
0	94
0	59
0	92
0	61
4	77
3	57
0	43
0	51
0	34
0	21
0	0
0	0
0	0
0	19
0	0
0	43
0	149
0	807
0	1342
6	1359
1	97
0	84
0	5
0	52
0	155
1	66
0	135
0	59
0	133
0	52
0	32
3	94
2	169
0	64
1	141
4	231
0	0
2	1190
0	234
0	1094
1	1156
0	283
0	390
0	1145
0	1129
0	1117
0	1104
0	1022
0	790
0	1117
0	1132
0	1115
0	331
0	1118
0	1164
0	1134
0	1116
0	1094
0	1120
0	1089
0	372
0	1132
0	235
0	1138
0	576
0	383
0	1117
0	1115
0	1128
0	179
1	1106
0	361
0	161
0	1046
0	1073
0	0
1	26
396	420
0	372
2	239
0	195
0	195
1	67
0	0
1	144
0	3
0	2
1345	563
0	563
0	5
0	550
10	1380
9	1437
3	578
0	656
0	132
0	538
0	517
4	257
0	743
0	758
0	624
4	752
0	0
0	0
1	0
0	0
0	0
0	116
0	0
0	0
41	15
0	0
0	6449
0	1589
0	1297
72	6438
5	1884
5	1622
14	1753
0	2076
1	904
6	1233
0	2160
0	23
4	267
0	261
0	257
0	240
1	115
0	120
0	104
0	100
0	77
0	99
0	80
35	77
0	87
13	132
0	8
4	0
17	0
0	1512
0	1145
0	1521
4	1647
0	1094
0	653
0	628
1	1313
0	1383
16	307
0	1398
0	320
0	1522
0	1457
0	1514
0	1512
0	191
0	340
0	40
1	33
0	3557
0	0
1	0
0	2
0	0
0	0
0	0
0	0
37	10
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	474
1	472
0	465
0	489
0	469
0	100
1	73
2	92
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	535
2	510
0	546
0	782
0	488
0	486
0	760
0	753
0	780
0	772
2	990
0	814
0	721
0	806
0	765
1	713
0	816
0	758
0	755
0	772
0	600
0	168
0	143
1	610
0	644
0	321
48	131
1	78
0	506
3	512
0	247
7	149
4	105
0	65
0	87
0	73
1	871
0	0
0	0
0	40
0	40
0	0
0	0
44	313
7	0
2	9
0	216
0	215
0	119
0	205
0	214
0	212
0	90
0	66
0	66
0	104
0	71
0	86
0	24
0	45
0	18
0	44
0	47
0	25
0	184
0	19
0	42
0	21
0	24
0	17
0	45
0	43
0	67
0	27
0	10
1	2
6	4
11	0
0	0
0	0
1	0
0	7
0	1
0	1
0	0
0	3
0	3
0	3
0	3
0	563
0	149
0	530
0	559
1	552
0	526
0	559
0	559
0	559
0	547
0	547
0	41
0	186
0	0
0	0
0	2
0	0
0	1
0	1
1	12
0	1
0	2
0	2
0	1
0	0
0	0
6	140
1	140
0	24
0	0
0	0
426	128
1	28
0	0
5	0
0	196
0	0
0	2
0	1120
0	1124
0	286
2	17
0	61
0	99
0	95
0	0
0	0
0	2
0	2
1	2122
0	2
4	30
0	1
0	1
0	3
0	0
0	11
0	11
4	10
0	11
0	3
0	0
0	0
1	0
0	0
0	254
0	256
0	254
0	254
0	46
0	41
0	35
0	28
0	0
0	17
0	16
0	19
0	2
0	0
0	0
0	0
0	519
0	28
0	28
0	19
0	28
0	28
0	28
0	28
0	1
0	1
0	0
0	307
0	50
443	349
0	79
0	720
93	18
1	18
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	12
0	0
3	435
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
4	45
0	0
0	0
0	0
0	0
0	0
0	386
0	0
0	0
0	0
1	62
0	0
0	0
0	0
0	0
0	0
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	174
0	0
0	0
0	3
0	3
0	8
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
4	0
1	43
0	43
0	4
0	4
0	0
2	90
0	0
0	0
0	0
0	0
0	1354
0	1194
0	1298
2	1241
0	589
0	568
0	51
4	344
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	2
0	2
12	0
351	865
0	100
0	37
0	13
0	0
0	0
0	0
0	0
0	0
0	315
0	315
0	0
0	0
0	0
0	396
0	396
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	420
1	420
0	14
0	58
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	13
0	2
0	0
0	0
1	416
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	45
155	661
0	2
6	224
0	219
0	436
2	414
0	411
0	201
0	133
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	149
0	0
0	80
12	275
1330	1151
3	986
0	109
2	161
3	83
3	89
26	0
3	141
0	0
1	3213
0	234
25	56
0	19
5033	655
2	655
0	0
0	0
11	0
0	0
20	45
3	69
0	132
0	359
0	1219
1	241
1	1235
0	1092
0	242
3	362
0	255
0	124
0	179
0	77
0	119
0	99
0	83
0	38
0	18
686	1307
17	1058
0	270
791	540
0	540
1	0
3	0
0	0
0	0
0	0
0	0
10	440
0	440
0	429
1	129
0	24
0	0
39	1357
0	1280
1	520
0	1099
7	1070
1	1005
18	386
2	144
1	110
0	285
4	171
0	34
0	49
0	59
3	14
545	286
1	286
0	51
0	573
0	568
0	577
0	485
0	524
0	489
0	569
17	90
0	524
0	486
0	10
0	488
0	532
0	199
0	434
0	51
7	402
0	27
0	395
0	46
1	39
0	1
0	0
0	0
0	1
13	2050
1	2062
0	1468
2	466
0	102
3	10
0	736
5	790
2	12
16	64
0	98
0	33
0	88
0	27
0	0
1	62
0	0
0	11629
0	0
1	21
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	32
0	27
0	24
4	1151
0	57
0	3
0	200
0	145
0	144
0	147
0	0
0	0
0	3
0	0
0	4
1	1
0	325
0	48
0	672
0	951
0	59
0	39
0	243
10	21
47	916
2	36
0	89
12	741
1	83
0	161
0	61
0	29
8	79
19	275
1	7
0	0
0	0
0	997
0	0
0	0
0	8
0	8
0	7
0	7
0	8
0	86
0	4
0	4
0	4
0	4
0	6
0	7
0	7
0	7
0	3
0	7
0	8
0	8
0	6
0	6
0	6
0	6
0	0
0	1
0	4
0	131
0	129
0	38
0	6
0	5
0	0
0	2
0	2
0	3
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	23
0	293
0	293
0	290
0	293
0	293
1	293
0	278
0	279
0	268
0	284
0	276
0	286
0	291
0	284
0	276
0	293
1	290
0	290
0	290
0	290
0	233
0	214
0	253
0	275
0	251
0	269
0	236
0	230
0	283
0	277
0	260
0	258
0	267
0	233
0	246
0	283
0	293
0	290
0	288
0	291
0	296
0	270
0	291
0	245
0	233
0	214
0	287
0	281
0	290
0	279
0	152
0	174
0	95
0	104
0	17
0	85
0	38
0	19
0	18
0	25
0	24
0	121
0	109
0	90
1	25
0	98
0	80
1	61
6	57
0	57
1	27
8	357
0	856
0	0
0	0
11	48
14	48
0	19
0	0
0	0
0	78
0	69
0	288
2	312
0	210
2	48
1	210
0	89
1	86
0	78
0	65
1	6
0	1087
15	102
0	757
0	1056
0	1051
0	17
6	52
0	5
0	1083
0	753
0	1089
0	17
0	29
0	771
0	13
0	734
0	728
0	717
0	719
0	728
0	314
0	690
0	195
0	73
0	259
0	90
0	197
0	276
0	73
1	271
3	25
0	0
0	0
0	0
0	0
0	0
105	66
0	9
1	57
0	0
0	334
0	2930
5	2915
0	269
0	1487
1	2914
0	2924
38	461
0	0
1	0
0	0
1658	0
0	3771
268	3781
0	3225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
1	409
0	0
0	0
0	5
0	5
0	5
0	5
0	4
0	8
0	8
0	15
0	11
0	15
0	3
0	9
1	1
0	6
0	0
3	150
0	150
0	19
0	35
0	8
0	18
0	18
0	16
0	10
0	19
3	403
0	8
0	9
0	442
0	441
0	63
0	38
3	40
0	33
112	65
0	9
0	5
1	576
0	0
0	192
261	633
6	630
0	391
11	192
0	1482
0	0
0	1
0	2
0	24
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	67
61	67
0	2
0	0
0	0
0	0
0	0
4	0
5	0
0	2209
0	2210
80	810
0	171
0	253
0	443
0	404
2	97
0	129
1	44
0	108
0	59
0	43
0	0
0	0
0	0
5	210
1	53
0	195
0	19
0	37
0	3
2	0
0	7
0	3
0	0
12	142
248	265
3	250
1	94
4	0
0	0
0	0
0	0
4	21
0	139
0	139
0	132
0	107
0	49
0	23
0	0
428	0
0	0
0	505
0	0
14	71
783	151
0	77
0	35
77	1132
0	1215
0	1202
1	838
1	858
2	843
1	202
3	180
1	89
0	0
0	46
3	32
2	0
0	9
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	255
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	1
0	0
0	0
0	0
0	177
0	175
0	180
5	142
0	231
0	234
0	32
6	70
9	18
0	9
0	38
0	91
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	1
0	1
1	0
3	33
0	38
0	59
0	74
0	156
0	82
0	150
0	146
0	146
0	164
0	108
4	81
0	67
0	81
25	68
0	135
0	105
0	91
0	79
7	74
0	70
0	0
216	490
73	520
57	520
2	194
2	221
0	559
148	691
15	132
2	31
0	0
1	8
0	3
0	3
0	4
0	4
0	4
0	5
0	3
0	3
0	0
0	3
0	0
0	9712
2	9849
2363	5514
8	502
0	426
1	234
0	326
0	0
0	0
6	30
26	0
0	95
0	97
0	97
0	50
0	33
0	15
0	3
0	0
0	0
32	0
0	0
0	607
0	607
2	37
6	33
0	11
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	6
0	0
0	0
0	0
0	0
0	0
1	1587
0	39
0	39
0	49
0	45
0	1585
0	30
0	267
1	1632
2	239
100	218
0	0
7	0
0	0
0	155
0	155
0	17
0	0
0	3
0	0
0	0
1	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	3
1	36
0	3
0	2
0	1
0	12
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
14	7
1	116
1	116
0	0
1	64
0	0
72	549
3	593
2	588
0	46
0	44
7	30
0	0
0	0
0	0
0	0
1	529
0	0
2	175
0	0
0	6
0	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	852
5	734
0	735
5	827
0	121
4	592
0	654
2	112
24	360
20	285
0	189
2	50
8	0
3	5
1	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
1	7
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	80
0	86
8	86
3	26
11	12
5	12
0	28
0	28
6	662
0	57
0	58
0	53
0	21
0	15
1	9
0	9
4	31
0	21
0	2
3	2
0	372
157	372
2	0
1	0
0	0
1	9
0	9
0	1
0	1
0	2
0	2
0	0
0	0
54	112
0	86
0	24
0	58
2	28
1	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	21
0	13
6	17
0	24
0	11
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	0
0	0
0	1
0	1
0	4
0	24
3	21
0	1
0	9
0	1
0	1
3	0
3	9
2	11
0	0
0	11
0	0
0	15
0	23
0	23
0	3
0	3
0	5
0	4
12	0
203	76
0	14
0	14
0	14
0	0
0	0
0	1637
0	1726
13	1166
1	171
11	145
4	188
12	429
0	317
3	238
1	158
0	144
0	919
0	918
0	918
7	925
0	913
0	917
0	913
0	639
0	903
0	905
1	904
0	858
0	909
0	902
1	912
0	893
0	893
6	221
0	852
0	843
0	915
0	891
0	172
10	592
1	881
0	850
1	694
13	665
0	402
0	153
0	161
7	156
34	172
0	134
9	326
0	177
6	174
0	58
0	122
0	94
0	0
0	0
0	0
0	0
0	0
3	43
0	0
0	0
1	25
0	81
4	74
0	74
3	77
1	77
4	23
521	0
0	0
0	0
0	39
0	42
0	33
0	24
0	32
0	19
0	18
0	39
0	10
0	11
0	28
0	173
8	115
0	158
18	174
0	111
16	181
0	74
0	63
6	164
3	26
0	0
0	0
0	0
0	10
2	337
0	38
1	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	17
1	7
0	16
0	0
0	17
0	0
0	0
0	2
0	2
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	0
0	3
0	81
0	2
0	2406
0	855
0	507
0	1
0	227
0	726
1	742
0	85
0	81
4	89
0	21
0	0
0	0
0	0
0	0
0	0
46	927
1	914
0	112
0	181
0	118
0	111
0	11
0	877
0	79
0	258
0	203
15	252
0	64
0	281
0	189
0	159
0	122
0	0
33	222
0	76
0	112
0	105
0	85
0	69
0	67
0	38
0	41
0	35
0	35
0	5
2	30
5	28
3	7
0	7
0	380
0	1597
1	313
0	1461
0	730
0	1585
16	643
1	1436
0	1540
3	897
5	427
12	631
0	636
0	329
0	2
0	0
0	0
3	0
9	69
1	69
0	6
1	0
3	6
0	6
9	508
24	531
0	443
6	82
19	444
0	93
14	406
0	122
0	0
0	1046
0	1046
0	1046
0	1046
0	153
0	1046
0	1046
1	4834
0	6938
5	6168
0	5189
0	6075
0	2855
0	6179
0	4064
1	6161
0	5972
0	5734
0	1789
0	1792
3	5098
0	1793
3	4226
0	7
0	2527
0	545
0	544
0	545
0	527
0	528
0	3263
0	544
0	544
0	527
0	544
0	544
0	527
0	544
0	3246
0	544
0	527
1	3212
0	543
2	2493
0	2337
0	2395
0	3263
0	2531
0	2503
0	1345
0	2534
0	2503
0	0
0	3
3	3
0	3
18	14
1	10
0	4289
0	4293
27	6662
0	6633
0	6532
0	7784
0	6650
0	4341
0	4318
0	6619
0	6271
0	6263
0	2303
0	2303
0	2306
0	2303
0	2306
0	2307
0	2306
0	0
0	1
0	0
0	0
0	0
0	94
1	57
0	0
0	0
2	43
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	160
0	273
0	232
0	243
448	540
0	87
0	189
0	63
0	36
1	123
0	134
0	82
0	100
0	195
0	187
0	187
0	170
0	125
3	139
0	37
0	77
0	63
0	47
0	63
2	8
0	44
0	43
2	60
0	52
0	54
0	39
0	25
3	19
0	41
0	34
5	45
0	38
0	30
3	3
0	0
0	1
2	3
0	9
14	103
0	28
1	16
0	20
2	14
1	7
0	16
5	89
0	2
0	16
0	28
0	32
0	552
6	2757
0	2756
3	2772
0	2775
0	2731
26	2730
1	2449
0	1474
0	2687
4	2649
0	2638
0	737
0	1157
0	990
2	934
0	966
0	774
0	737
0	541
10	610
0	193
3	214
0	28
0	24
3	57
0	0
0	0
0	284
0	324
0	349
0	358
0	341
0	349
3	353
0	160
0	105
0	24
20	232
5	19
0	10
0	9
0	9
1	2
7	1
0	1
0	1
0	1
0	319
0	324
3	301
0	313
0	72
1	287
0	28
0	130
0	38
0	31
0	12
0	5
0	5
0	4
0	5
0	5
0	11
0	0
0	792
5	798
0	751
2	790
0	791
2	45
0	952
0	1125
0	1063
0	1134
0	990
0	1040
0	999
8	482
0	1102
1	928
0	187
0	399
6	141
0	448
0	334
0	331
7	317
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	305
6	396
0	87
0	394
4	358
0	355
0	398
2	355
0	339
0	308
0	375
0	373
3	591
0	139
0	286
3	61
0	168
7	378
1	91
0	53
1	9
5	2
0	0
0	219
0	35
2	2061
0	2039
0	156
0	669
0	1698
2	2033
0	58
0	69
0	2058
0	166
0	188
1	202
0	58
0	1672
0	1618
1	272
0	606
0	158
0	331
0	192
0	1583
0	496
0	236
2	1319
0	962
0	440
0	184
0	217
4	142
0	44
0	114
1	26
3	102
6	14
0	111
0	39
0	0
0	1205
4	281
0	3389
0	1685
14	1389
290	3389
1	1150
19	828
0	607
0	41
0	58
0	68
14	1348
0	1311
0	51
3	60
0	81
0	85
0	51
0	59
0	56
0	15
0	51
0	18
1	3
8	144
0	2
0	3
0	10
1	11
6	0
3	0
2	0
0	0
0	195
0	195
0	113
0	74
0	61
0	33
0	47
0	52
0	51
0	45
0	41
0	39
0	36
0	30
0	32
0	31
0	26
0	29
0	29
0	27
0	26
0	26
0	20
0	21
2	20
0	20
0	20
0	20
0	20
0	20
0	19
4	87
0	71
2	77
0	74
0	75
0	51
0	74
0	76
0	73
0	10
0	11
0	280
1	5591
87	9217
0	9217
2	3793
4	5724
1	5471
7	5733
19	4559
0	2
122	1396
78	1340
3	88
5	222
0	964
0	370
0	2
0	2
0	4
0	6
0	6
0	5
0	1
0	4
0	21
0	23
0	21
0	6
0	16
0	17
0	16
0	6
0	259
0	83
0	58
0	526
0	519
0	526
0	40
0	145
0	524
0	172
0	38
0	65
0	65
0	524
0	172
0	76
0	524
1	496
0	52
0	165
3	168
2	149
0	97
0	292
119	292
0	162
0	184
0	206
0	206
0	50
0	74
0	206
0	162
0	133
0	206
0	49
0	23
0	63
0	148
2	149
0	196
0	197
1	168
0	75
0	137
2	246
0	345
0	325
0	345
0	56
0	92
0	114
0	287
0	293
0	311
0	84
0	62
0	197
0	29
6	134
0	46
0	152
0	158
0	137
0	92
0	91
0	89
0	65
0	28
0	12
0	237
0	1378
0	248
0	1375
0	138
0	512
0	1230
0	1286
0	1280
0	1298
0	227
0	237
0	237
0	237
0	237
0	237
10	507
0	187
0	88
1	138
12	137
2	260
0	466
1	199
3	524
0	520
0	540
0	39
2	511
0	486
0	501
0	478
0	118
0	480
0	173
0	266
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	996
0	982
0	899
0	733
2	393
0	149
0	229
0	141
0	126
0	55
0	55
0	4
9	7
2	0
3	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
17	282
0	345
0	181
1	78
0	30
1	27
0	39
0	39
0	7
0	1
19	2
3	1
0	0
0	2
0	0
1	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
3	14
0	6
0	8297
0	333
15	8277
0	5619
0	17482
0	17692
0	17781
0	17699
0	17669
215	17747
0	17498
0	12068
0	17196
0	14754
0	10360
0	12464
0	11460
4	10680
14	2709
25	3714
3	1
0	27
1	0
0	0
0	623
2	98
0	0
0	0
0	1
0	27
0	1
0	2
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	43
0	43
0	43
1	43
4	9
13	91
111	8177
3	1243
0	2318
0	8119
1	8129
1	1357
1	4098
0	2335
0	1002
1	8130
0	8120
0	4096
0	4736
0	4108
25	7431
1	1832
0	1054
0	0
0	0
0	58
3	0
0	14
0	14
0	10
0	8
0	10
0	10
0	10
0	8
0	8
0	10
0	8
0	8
0	8
0	10
0	8
0	8
0	8
0	6
0	8
0	4
0	2
0	279
0	301
0	78
1	74
0	78
0	302
0	10
1	282
0	72
0	47
0	0
0	0
0	22326
0	13149
0	11084
0	11750
0	18916
0	13445
0	20208
0	19409
0	21754
0	20961
0	21721
0	21751
0	22189
0	21614
0	21719
0	11711
0	14739
0	13142
0	19983
0	20671
0	13645
0	12542
0	13645
0	13860
0	11180
0	12544
0	12574
0	13250
0	13129
0	13146
0	1748
9	0
0	7
1	0
0	3383
0	3734
82	3746
0	1434
0	475
0	475
0	363
0	360
0	339
0	0
0	408
0	1434
0	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	0
323	168
0	169
4	50
84	35
0	16
48	154
0	102
0	102
0	108
0	136
0	34
0	33
0	72
0	39
1	81
0	37
1	96
0	109
0	66
0	21
2	46
0	0
0	0
0	0
1	267
0	175
0	0
2	55
0	0
22	3150
0	476
140	3150
2	3136
0	2050
0	1597
0	1498
0	387
0	1618
0	1361
0	2862
0	990
0	734
33	2516
0	1668
4	2293
0	1603
0	567
0	237
0	682
0	351
0	212
5	200
0	351
0	337
0	682
0	170
0	0
0	0
2	0
0	0
0	0
0	332
1	157
0	373
1	13
2	340
0	0
0	57
0	0
0	0
3	193
0	0
66	6411
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2053
0	2125
0	2157
0	1688
0	663
0	1066
3	586
1	22
0	22
4	22
0	22
1	135
0	135
0	119
1	135
0	43
0	33
0	7
11	173
0	68
12	27
0	76
0	62
0	48
611	0
0	1616
0	1563
0	1610
23	769
0	1570
1	358
0	1232
0	423
0	181
0	600
4	409
1	391
1	178
0	276
0	333
12	313
0	229
0	231
0	211
0	204
0	152
0	77
0	103
0	0
0	0
0	535
0	535
20	167
0	528
0	538
3	245
2	227
55	540
2	528
0	54
0	107
0	33
0	49
5	42
0	26
0	0
0	0
0	0
3	25
0	0
0	206
0	113
0	199
0	120
0	63
0	160
0	126
0	160
0	107
0	9
0	26
0	26
0	26
1	16
0	25
0	19
1	18
0	10
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	2
0	0
0	2
0	0
0	0
0	11
0	193
0	199
0	193
0	199
36	515
0	171
0	177
0	166
0	60
0	59
0	43
0	32
0	38
0	39
0	34
0	25
0	29
0	28
0	17
0	19
0	12
0	12
0	12
0	11
0	11
0	17
0	11
0	11
1	11
0	11
0	23
0	27
0	24
0	75
0	30
0	27
0	81
1	684
0	1
0	0
0	32
0	24
0	12
0	1
0	0
1	114
0	56
0	40
0	2
1	4
0	6
1	697
0	0
0	34
0	2
0	8
0	0
0	0
2	5
0	6
0	6
0	6
0	4
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
3	2
0	2
0	2
0	0
0	43
0	1543
0	1550
0	1516
0	933
0	1220
0	1540
0	1526
0	1536
0	1501
1	548
0	546
0	1493
0	1607
0	1498
4	359
0	1486
0	533
0	1342
0	30
0	164
0	43
2	85
10	1005
0	877
0	884
0	607
0	838
0	882
0	870
2	867
2	12
0	169
4	678
1	26
0	61
6	4
1	0
0	0
0	67
0	65
0	67
0	4
0	60
0	4
0	62
0	61
0	9
0	27
0	11
0	9
0	33
0	5
0	8
0	27
0	8
0	32
0	39
0	29
0	64
0	9
0	2
0	67
0	5
0	14
0	67
0	7
0	4
0	16
0	18
0	60
0	12
0	9
0	2
0	2
0	42
13	2501
0	2501
7	1582
0	1517
11	0
0	639
23	212
0	624
0	645
0	641
0	644
0	696
3	276
5	172
0	701
0	703
0	612
0	686
1	52
1	638
0	586
0	319
0	61
0	66
0	42
0	32
0	42
0	57
0	41
0	53
0	44
0	46
0	322
0	505
0	57
0	110
5	17
1	1
0	3
2	754
0	0
1	0
0	137
0	148
0	0
1	50
0	725
0	733
0	38
0	690
0	77
0	28
0	184
0	487
0	585
0	93
0	94
0	134
0	109
0	53
0	0
1	0
0	0
0	0
0	0
0	145
0	13
0	10
0	2
0	6
1	12
0	7
0	0
0	0
0	284
373	284
11	20
0	111
21	53
6	22
0	108
1	51
0	51
0	53
0	111
0	0
0	0
1	9
0	45
1	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
11	244
0	240
0	45
1	3
0	28
0	41
0	28
0	19
0	0
0	1
0	1
0	0
0	59
0	59
0	0
0	0
0	0
0	0
0	355
0	0
0	0
0	0
2	1175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	34286
4	34286
0	30260
0	15820
11	17494
0	13934
0	3487
0	3958
0	3959
0	134
1	3453
0	6
0	7
0	0
1	30423
7	26795
0	17603
0	30840
0	30839
0	31563
0	26893
0	14997
6	9663
0	0
1	1739
3	317
4	98
0	1733
0	1738
0	1738
0	0
2	0
0	1
0	7
4	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	213
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	873
0	0
0	181
0	18
0	81
0	123
0	182
0	18
0	168
0	43
0	58
0	169
0	40
0	141
0	550
14	591
5	506
0	193
0	142
4	427
0	231
0	416
0	422
1	424
0	405
1	132
0	104
0	42
2	107
0	45
1	55
15	81
0	32
0	2574
0	946
0	553
2	785
0	2565
0	2567
0	2321
0	1313
1	2553
0	2205
2	633
1	1515
0	598
109	1630
0	399
2	509
0	50
0	51
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	561
2	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	118
0	273
0	273
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
12	0
0	0
47	252
0	629
5	625
46	369
0	85
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
1	4
0	6
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	12
0	24
0	211
0	216
0	193
0	201
0	130
0	132
1	44
0	19
