Gene_Symbol,fc,pval
SNORA5A,2.6611929183353,0.0030151501423892
SNORA8,1.16050354841746,0.963850955985961
SNORA75,2.43459746049555,0.0122451529658881
SNORA13,4.34763441083844,5.5790832814151e-07
PDCL3,1.14835305059432,0.680161664103764
SNORA2A,1.83477754242931,0.185687105680133
SNORA2B,7.39313432301866,7.19365308062455e-13
SNORA9,1.3880382970882,0.708387555793564
SNORA11,-1.2056340357913,0.946867807719228
SNORA12,2.11834934539923,0.0356059322557429
SNORA14A,1.80365718292407,0.254983009012423
SNORA14B,1.643455804535,0.373832683923405
SNORA15B-2,4.18179443733635,8.69478094626037e-06
SNORA18,1.76913395633273,0.114284378077336
SNORA20,2.20527101091132,0.0339456136227447
SNORA22,1.27326772061727,0.871097193703195
SNORA24,1.46593056892599,0.463533659865405
SNORA31,1.09673350972154,0.990872695337343
SNORA2C,1.05736454060926,0.99780568073798
SNORA36A,3.98297405015331,5.28261975755418e-06
SNORA37,2.97728636975678,0.0002624848923472
SNORA38,2.36373129870559,0.0259004578390675
SNORA40B,1.49588634693464,0.517547219329505
SNORA80E,3.83025191776919,1.18848362563695e-07
SNORA44,3.2616050432285,0.0001861199675903
SNORA3B,1.29022555780409,0.842607880589332
SNORA46,2.53135654914637,0.0150618357622742
SNORA49,1.65349825573583,0.324554782054312
SNORA51,6.17257931974891,7.92903345576431e-10
SNORA54,-1.01963514311781,0.999928367935626
SNORA58,2.38579472458275,0.0141956314527003
SNORA60,-1.12154824650298,0.984649747045499
SNORA61,1.29008334589404,0.32081849500718
SNORA5B,3.84629499546521,1.96159680748056e-05
RPL32,2.71540556731885,1.10018117038369e-05
SNORA50C,1.22635915635724,0.682200874971263
SNORA80A,1.44136520084911,0.57454312018918
SCARNA3,2.9784757097121,0.0009324786635312
SCARNA20,2.77350831683091,0.001203530510895
SCARNA22,1.31695717215391,0.0076361747168931
SCARNA4,4.92983919223848,2.30246894468896e-07
SCARNA23,2.3085893739927,0.018805998589168
SCARNA8,6.19940402039885,1.05093830929965e-10
SCARNA11,6.541830129222,1.9616754748375003e-10
SNORA71C,1.26345419633266,0.881342418436003
SNORA71D,1.12991252090633,0.98235855162373
SNORA77,1.66956359829993,0.303292962544366
SNORA79,8.504318803354,6.82941748160558e-14
SNORA1B,2.33068982840415,0.015162366286045
SNORA25,2.67079185679588,0.0030019701904781
SNORD12,1.82316476351758,0.158997846789546
SNORD11,1.74783976853319,0.199863008579039
SNORA32,2.21022907990492,0.018392239263625
SNORD5,1.5640295050387,0.427196604821827
SNORA16A,-1.0535411409701,0.941634120053869
SNORD6,1.32326502413647,0.80116194822661
SNORD45C,1.0681385492891,0.996608316365435
SNORD19,-1.03774810534642,0.999685135534797
SNORD32B,1.28911801729369,0.869254509434987
SNORD66,-1.29116518528567,0.877847300205214
SNORD69,1.52198712053388,0.516904320906462
SNORD70,1.61554940925545,0.388039640003765
SNORD71,1.1423880996486,0.98251707250135
SNORD84,1.10755176956721,0.989823686278012
SNORD88C,1.38994596391361,0.731357620384931
SNORD89,1.14330054698058,0.980498583965119
SNORD91A,1.01388093696909,0.999928367935626
SNORD91B,1.03166032191238,0.999685135534797
SNORD93,1.39873362426039,0.701183343029379
SNORD98,1.45912130038782,0.655664986160868
SNORD99,1.11523369150733,0.984859954038798
SNORD110,1.12914309753465,0.98235855162373
SCARNA18,3.94874863745619,2.59760045951706e-10
SNORD116-6,1.14959563357259,0.980498583965119
SNORD116-26,1.44624130471089,0.658716340704513
SNORD116-27,-1.04452446294714,0.999127731575614
SNORD105B,-1.03798086709215,0.999127731575614
SNORD123,1.05092990323899,0.998207836043923
SNORD11B,1.53708604815804,0.509867113168523
SNORD12B,1.98943648567483,0.0832111583558277
SNORD58C,1.09684705937369,0.991761448570479
SNORA84,1.77855126411337,0.18411705858883
SNORA38B,2.21277349606658,0.0565203198202902
SNORA70B,1.01492956884815,0.999928367935626
SNORA70C,-1.04758936674677,0.998207836043923
SNORA11B,2.43818671334729,0.0068435027709973
SNORA11C,2.17102427768851,0.0249400990918272
SNORA11D,2.68828746511659,0.000167327530327
X58,-1.68815671123187,0.265323832018224
SNORD80,1.10543907130759,0.985822005722356
SNORD75,1.23263818201311,0.920754256805953
SNORD76,1.24066222679644,0.894947106883361
SNORD77,1.07521574926452,0.993809511887536
SNORD96B,1.58558602358432,0.450519346485902
SNORD104,1.01659328101859,0.999685135534797
SNAR-G1,2.17036047097249,1.3845072242397902e-09
SNAR-F,1.50662043935375,4.73949761337846e-09
SCARNA14,11.3117054121043,0.0
SNORA16B,-1.03182319175014,0.996257777335341
SNORA57,1.37955666131077,0.0008752167207576
SNORD1A,1.24813750602841,0.920255436063851
SNORD1C,1.58656025066789,0.448910549570888
SNORD86,1.352715378248,0.257174119991136
SNORD97,1.18141065825947,0.962808731050771
RNU11,1.60574539935682,0.366594542646357
RNU6ATAC,1.61124597073961,0.376680738595906
SUZ12P1,-1.12365576446026,0.98235855162373
SNAR-B2,1.15293729185108,0.0472348715373785
SNAR-D,1.16345745267108,0.048631702431446
SNAR-G2,1.19479960571983,0.0347894483251635
SNAR-H,1.20068386020425,0.0229715766458664
SNAR-I,-1.08932615778092,0.993809511887536
VTRNA1-2,1.37607189791371,0.737800007849891
VTRNA1-3,1.11441193291843,0.984859954038798
X59,-1.02089900614249,0.999928367935626
SNHG29,1.02297260202791,0.999685135534797
LOC100128164,-1.05338819646305,0.998207836043923
ATP1A1-AS1,-1.04929147887473,0.998207836043923
ATP1A1-AS1,1.19828610480438,0.963305394493747
TNIK,1.42066586744684,0.654746875233721
PDCD6IP,1.56714309819415,0.437088127302195
MTERF4,-1.17901061603231,0.965607679085145
KALRN,1.15139880547459,0.981209170808686
DUBR,1.65370974285149,0.403023481166073
TMEM30CP,1.20694288327666,0.953004893840004
PCNA-AS1,-1.03686759213735,0.999685135534797
SNORA80B,1.57781015080839,0.417878582577206
ADORA2A-AS1,1.02346003235907,0.999928367935626
PITPNA-AS1,1.03388935834444,0.998207836043923
PARGP1,2.37707178078977,0.0125461395053526
LINC00863,1.2173527155465,0.650554417177005
VTRNA2-1,1.54378225840471,0.488444247727015
TRAPPC1,1.01922131520228,0.996191444816485
TTC3P1,-1.06563844099533,0.996257777335341
HOXB-AS3,-1.02221682032053,0.999928367935626
SNORA70F,1.03008278838052,0.999685135534797
SNORA70G,-1.00552837608803,0.999928367935626
SNORA70D,-1.19003415409879,0.947752580363756
SNORA70E,1.04257570441658,0.998207836043923
CTSLP8,1.32699969340457,0.209045768361044
FBXW4,-1.08074462710357,0.993809511887536
MKRN1,-1.08750412041832,0.993674094868909
ASB9P1,-1.64615308840789,0.351243819321724
GSEC,-1.99199244476029,0.0754257042888364
LINC01060,1.03348589556112,0.999685135534797
FLJ20021,-1.22489949715867,0.912862849705547
TFAP2A-AS1,-1.79221795591537,0.24244770977114
LIMD1-AS1,1.00087379444464,0.999988241630041
RNF144A-AS1,-1.34505077889243,0.776777860381256
LOC100289361,1.00366431185391,0.999928367935626
SARS,1.56543991708267,0.298632636103344
NCAM1-AS1,1.67741287352667,0.297377046362552
TRAF3IP2-AS1,1.46078584705908,0.597426631257688
TRAF3IP2-AS1,1.25566520241513,0.701678812820869
LOC100288123,-1.3545401814922,0.776673275551519
LINC00460,-1.54835722514732,0.390879693414651
ZNF253,1.24817592076268,0.141189746885626
HERC2P11,1.01209901780373,0.999928367935626
SBF2-AS1,-1.25040978066428,0.920754256805953
LOC646938,1.31184274465225,0.838999929052595
LOC100129917,1.74647858878232,0.227487366217409
LOC100289230,2.06947548218689,0.0714165351314383
UBAC2-AS1,-1.28323037266892,0.860476226710419
LOC100499489,-1.52836563901032,0.448910549570888
SNHG4,1.34274507296638,0.778067209117956
RAB6C-AS1,-1.34670224471193,0.770089763876088
SMIM10L1,1.07138556703823,0.994208159286798
ADAM1A,1.23819432060775,0.912678821374485
EFL1,1.20468866869767,0.947952004725401
MT1E,-1.17864308617997,0.242240903906011
LINC01578,-1.1047568130791,0.989470340977193
LHX4-AS1,1.71733057232241,0.181107077481173
LOC100506548,1.07619355163763,0.993809511887536
NIFK-AS1,1.37379734522399,0.705628907055437
LOC100505912,-1.08673343752962,0.993809511887536
ZNF695,-1.15910535247264,0.976116319413256
SNHG16,-1.02763707670382,0.987899525180865
UNK,-1.01331067949416,0.999928367935626
METTL23,-1.06970044031712,0.968649444352998
RASSF8-AS1,-1.00373555395037,0.999928367935626
RAB11B-AS1,1.13104310966554,0.98235855162373
HIVEP3,-1.39318274338156,0.670064776595852
MYLK-AS1,-1.05075395866057,0.998207836043923
ELOA-AS1,1.16646519687517,0.966789886644108
PTPRG-AS1,-1.10607070865449,0.991761448570479
MELTF-AS1,-1.28201629738739,0.844317854015592
PSMD6-AS2,-1.04001656102782,0.999685135534797
DLG1-AS1,-1.55095497030599,0.510022727884693
LINC01012,1.41486180592955,0.673954227284747
ITGB2-AS1,-1.18614222816441,0.968006714757395
SMIM35,-1.04731124044097,0.998207836043923
TEKT4P2,1.40225732450203,0.652553710279688
STK4-AS1,-1.2487783796256,0.900308189907741
ENO1-AS1,1.69930759493221,0.312197624407324
ZSWIM8-AS1,-1.91098665692094,0.0920822877912981
TMEM147-AS1,1.05684037598721,0.998207836043923
DNM3OS,1.03602354915454,0.999685135534797
RNASEH1-AS1,-1.10223299215204,0.991067478645566
RNASEH1-AS1,1.04859660260804,0.998207836043923
UBL7-AS1,1.20801342247054,0.939135523888109
TOB1-AS1,1.1942339620758,0.962585927177615
NRAV,-1.05855613537756,0.998207836043923
RAB30-AS1,1.17140056484307,0.962808731050771
RAB30-AS1,1.50010323721478,0.58581336596451
PXN-AS1,1.04717429380328,0.998207836043923
PARTICL,1.77620897759682,0.198881100250348
LINC01016,1.49561743526159,0.486470516435776
ZBTB20-AS1,-1.02386633260792,0.993809511887536
SEC24B-AS1,1.41881683768719,0.719078039341175
TMEM161B-AS1,-2.19227904271966,0.0190594065830869
ZNF790-AS1,1.26987076090442,0.877637877300237
SDCBP2-AS1,-1.72387694488018,0.247048018346478
LOC100507351,1.1605300212086,0.976523839819418
IQCH-AS1,-3.2047371598597,0.0002064406521753
LOXL1-AS1,-1.12197918298678,0.985822005722356
MIR181A1HG,1.65900945266433,0.33869937190817
WWTR1-AS1,1.16018498349376,0.980498583965119
X60,1.04968274481134,0.998207836043923
PDIA3P1,-1.05623583663361,0.998207836043923
LINC01352,1.16308388156455,0.979455753859843
X61,-3.62228532766851,1.88301016171854e-05
LINC02593,-1.30952329873407,0.846548745391474
TNFRSF14-AS1,1.09109412406455,0.993809511887536
X62,-1.67175998807812,0.299987559623421
X63,1.03125084165725,0.999859192443556
LINC01781,1.10318300900761,0.991067478645566
LOC105379521,1.1713325458915,0.966674247406622
SDHC,1.61189999237328,0.441868574530791
LINC01036,1.10254393259908,0.99303961442061
PCAT6,-1.75858189859601,0.237024533027899
lnc-TTC34-3,-1.07568859727582,0.994661799427606
CAMTA1-DT,-1.0491683199751,0.998207836043923
X64,-1.50853954867653,0.573758604405434
lnc-ID3-4,1.43925870509585,0.681680452293853
RSRP1,-1.23724210538161,0.914757616225844
LOC101929609,1.53416093723798,0.520297223053753
LOC105378691,-1.68730390374961,0.304029674275271
lnc-SLC44A5-4,-1.02382932202435,0.999928367935626
lnc-TMED5-1,1.68665012471462,1.19816421860779e-07
CCDC18-AS1,-1.39767709933651,0.706132985847534
X65,-1.00633841489164,0.999928367935626
LOC105378941,1.50925680325931,0.461691721501169
lnc-GOLPH3L-1,-1.16648492697724,0.972758291516757
X66,1.07290576204798,0.99592994414652
LOC102723817,-1.31385268787611,0.790402772712533
lnc-EGLN1-1,-1.07642589608825,0.984999163871728
LOC101927851,-1.02087714961259,0.999928367935626
LOC101927851,1.04919043266414,0.998207836043923
LOC101927851,1.01084840018001,0.999685135534797
LOC284600,-1.26333418831394,0.898542557197741
lnc-TMEM88B-4,1.37234247122648,0.735905750761683
X67,-1.23120830458254,0.916186940326668
lnc-TNFRSF14-1,1.16153004054013,0.979455753859843
LDLRAP1,-1.70706012692662,0.262820957466371
lnc-CYP4A22-2,1.32001618759677,0.8370816436618
LOC105378735,-1.1613451142472,0.980490418614997
lnc-BSND-1,1.27154366004489,0.902074604571524
lnc-LRRC8D-2,1.0377334141665,0.999685135534797
LINC01763,-1.10067066304372,0.993351973943499
LOC107985092,1.18015985223322,0.96817388221927
LOC105378906,-1.68504953858836,0.306110907738889
ZNF717,1.69200209608299,0.320774854529133
NBPF15,1.9680696059761,0.0673312361091497
TSEN15,1.63572058073599,0.408391699937125
LOC105371702,-1.47828179674928,0.586109767692788
lnc-AC092811.1-1,-1.28354243304836,0.867614304755395
lnc-SCCPDH-1,-1.00257277411622,0.999928367935626
lnc-MAD2L2-1,-1.03570291889386,0.999685135534797
lnc-C1orf195-3,-1.47437373683376,0.625236091386575
lnc-C1orf195-2,-1.78913100505944,0.199514751991106
lnc-ZBTB17-2,-1.09409202106861,0.993809511887536
RCAN3AS,-1.08219440551891,0.993809511887536
lnc-C1orf201-3,-1.23325295279477,0.921012733181764
lnc-PAFAH2-1,1.05872430050922,0.998207836043923
LOC105378701,-1.00149860291548,0.999928367935626
lnc-FAF1-1,-1.31435005227597,0.853965837576765
LOC105378794,1.2153095858588,0.944038710326191
lnc-GBP5-2,-1.09193696423883,0.993809511887536
lnc-BARHL2-1,1.07900021595257,0.993809511887536
LINC02609,1.07434336208395,0.994661799427606
lnc-ZNF644-1,1.15023623608176,0.980943468606491
CCDC18-AS1,1.32138262628725,0.80116194822661
lnc-DPYD-1,-1.19701534632888,0.956262083156542
LOC102724358,1.04419506359777,0.999127731575614
lnc-NUAK2-1,1.36919230241446,0.774281788712714
LOC102723817,-1.33083234003579,0.751209061099818
lnc-APITD1-1,-1.26634450154771,0.867723638163183
LOC107985377,1.0145167830366,0.999928367935626
MGC27382,-1.25916403463924,0.889942771333151
TTF2,1.25139213391898,0.914757616225844
CHD1L,-1.0813343728978,0.993809511887536
X68,1.92185874002465,0.013853896612291
LINC00869,-1.29380737671236,0.832355845597172
LOC105371433,1.14600313594423,0.98235855162373
lnc-HMCN1-2,1.00578878517961,0.999928367935626
lnc-NLRP3-1,1.31299039330299,0.807431081939596
lnc-HIST2H3PS2-3,-1.06260015628021,0.996608316365435
lnc-KCNN3-2,-1.00129927957169,0.999971549826471
lnc-FAIM3-1,-1.01828897054978,0.999928367935626
LINC00954,-1.34191469950788,0.809869146939946
LINC01119,1.04110089564135,0.999127731575614
BOLA3-AS1,1.0767696484752,0.993809511887536
LINC01800,-1.17756720549099,0.963428514574623
LOC105373876,-1.25885208910065,0.906130990825592
SPATA3-AS1,-1.07867820368397,0.993809511887536
X69,-1.01947487849559,0.999928367935626
X70,-1.19345045084942,0.956262083156542
LINC01798,-1.0673727879217,0.99681669870385
GACAT1,1.21833508692949,0.928131848378856
NIFK-AS1,1.29576782044206,0.851972650919494
LINC01832,1.05622071864552,0.998207836043923
X71,1.06085090318211,0.996257777335341
X72,1.56619553909134,0.507043285169061
MYOSLID,2.06324731516532,0.0543223783866028
X73,1.11640015073692,0.989823686278012
LOC105373886,1.52830167844972,0.47747471863113
lnc-TMEM18-11,1.11369397083104,0.987899525180865
X74,1.01021884271451,0.999928367935626
RNASEH1,1.28111029853429,0.869254509434987
LINC01304,-2.25928729306054,0.0170786115495138
LINC00299,-1.01153651553041,0.999928367935626
X75,-1.25428154618463,0.892730250486153
X76,1.15854908928397,0.980623718996534
LINC01797,1.01241150000225,0.999928367935626
X77,1.01106047886332,0.999928367935626
X78,-1.09449793890078,0.993809511887536
LINC01116,-1.139159521265,0.980498583965119
lnc-RPS7-1,-1.02581880572539,0.999928367935626
LOC101929643,3.04385004685555,0.0016112160175023
LOC101929643,2.65493286324707,0.0061679624654323
lnc-EFR3B-3,-1.39605066309273,0.721366643693399
X79,-1.20722852759276,0.954483996956657
lnc-GALM-2,-1.21498124577556,0.936934476846341
lnc-PLEKHH2-2,-1.33429998936486,0.812248311661081
LOC105374577,1.08824292302261,0.993809511887536
LOC100506235,1.1569345882838,0.98086800452592
X80,32.4244059278634,0.0
lnc-THNSL2-1,1.09703683771747,0.991789120220077
LOC105373508,1.12402720846026,0.984859954038798
lnc-BCL2L11-2,1.39773023380606,0.733906917043187
ZNF112,-1.12144814112646,0.985822005722356
LINC01117,-1.25625475854978,0.901894598093078
lnc-SMARCAL1-2,-1.35286862391194,0.78626326877373
lnc-AC007557.1.1-3,-1.24241750745244,0.924992051714299
LOC105373887,2.69260350129435,0.0023138167816059
LOC105373888,1.30717662788964,0.849527440540407
lnc-AC112715.2.1-3,1.45631238863708,0.663169404448398
lnc-KIDINS220-6,-1.16568982092695,0.965209008391447
X81,1.03348546664465,0.999685135534797
LOC105374674,1.01379811350168,0.999928367935626
lnc-BCL11A-1,1.10881479409372,0.991761448570479
lnc-USP34-1,1.15289915162828,0.978391578377382
lnc-CD207-1,-1.19066536034237,0.960954590027387
lnc-SUCLG1-1,1.89893516747609,0.1574869281886
lnc-SFTPB-1,1.06931300923512,0.995836515888214
ANKRD36C,1.60983193747274,0.380690798154492
X82,1.25377788900023,0.894748773422879
LOC105373530,-1.37562052153725,0.776059807761713
FLJ42351,1.35810001150327,0.730966512047769
LOC105373578,-1.31620250524487,0.820112950889468
lnc-C2orf27B-3,-1.36666196667282,0.687420704555331
LOC105373652,1.9757587740697,0.0839426142481284
LOC107985989,1.38255733288518,0.758809889990298
lnc-AC110619.2.1-1,1.04773556368711,0.998207836043923
lnc-SOX11-3,1.85213439932862,0.143967072809515
YIPF4,1.71925253201482,0.302929015413123
lnc-SIX3-3,1.28479939223865,0.873069598966043
lnc-FOXD4L1-1,-1.06707449056984,0.996257777335341
lnc-GPR39-2,1.0711209138631,0.995069245520072
X83,1.14815479237433,0.980498583965119
X84,-1.04883415692658,0.998207836043923
X85,-1.3179137821948,0.828469442108699
lnc-TMEM18-6,1.01313970136746,0.999928367935626
LOC102724948,-1.03495046486059,0.999685135534797
ASXL2,1.00396328400359,0.999928367935626
FLJ42351,-1.40046139055069,0.684247712652432
LINC01116,-1.10203132339969,0.980498583965119
LOC107985988,-1.23127357862571,0.926053753737011
lnc-AC110619.2.1-1,1.64182800643202,0.316935451434747
lnc-AC131097.4.1-3,-1.16558234748767,0.972042656867728
PRKAR2A-AS1,-1.58646200213261,0.407554215986793
X86,-1.11749828758537,0.986700888524414
lnc-KCNH8-1,-1.1684677712912,0.973440702330079
LOC101929054,1.56981402736413,0.446569360367509
X87,-2.54131835887356,0.0072907838765531
LINC02004,-2.18510836196854,0.0386448958907222
LRRC77P,-1.00199838487815,0.999928367935626
X88,1.02455013249827,0.999928367935626
X89,-1.06292783240745,0.998207836043923
KIAA1257,-1.16347278361931,0.974041456348269
LINC01324,1.13740047128672,0.98251707250135
lnc-FBLN2-1,-1.05657300300752,0.998011676260169
X90,-1.01723243747238,0.999928367935626
lnc-C3orf77-2,1.9705126487668,0.116178686034972
