UniqueCount	AmbigCount
0	0
0	61
1	19
230	71
0	17
0	0
0	0
0	0
2	0
0	111
1	115
0	200
0	195
12	118
0	1003
0	848
0	4547
0	2535
0	92
0	3483
0	244
0	369
0	3527
0	4443
0	4418
4	3490
0	3615
0	3293
0	4327
3	3433
0	3247
0	4050
0	3558
0	2167
15	2335
0	4047
0	2992
0	1821
0	3139
0	2112
0	832
0	1291
3	870
0	610
6	586
0	766
35	0
0	0
0	0
4	0
1	43
0	30
0	2
29	456
12	24
0	29
0	35
0	38
0	74
0	24
0	36
0	6
0	29
1	31
0	10
1	31
0	0
0	0
0	0
0	0
4	123
0	14
0	109
0	26
0	0
0	0
0	0
1	0
0	48
2	81
0	81
0	95
0	103
0	36
0	81
0	31
0	44
0	18
0	33
2	31
0	28
0	14
0	18
0	22
0	22
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	2
2	156
127	150
0	156
0	42
1	13
0	2
0	22
0	0
256	0
0	0
0	0
0	0
0	0
2	14
0	7
0	1
0	1
0	0
0	0
0	0
3	7
0	0
0	7
0	0
0	12
0	0
0	514
0	597
0	597
7	597
0	55
0	315
1	34
0	1
0	1
0	1
0	1
0	0
0	28
0	38
0	23
0	0
13	1
0	1
0	0
0	281
0	281
0	10
0	6
0	4
0	0
0	543
0	0
3	250
0	0
0	6
0	144
0	30
0	20
0	0
2	0
29	0
3	0
143	52
0	20
0	96
0	99
0	6
0	0
0	1
2	832
0	0
0	0
0	0
0	0
0	0
9	172
0	194
0	194
0	149
0	50
0	44
13	22
0	13
0	1
0	22
0	21
0	12
0	10
0	17
0	3
0	75
0	0
0	0
0	0
0	0
0	148
0	0
0	0
0	6353
0	174
3	7550
0	7808
0	7867
0	7248
0	7522
0	7646
2	4579
0	6498
3	7132
3	1271
0	130
0	130
1	130
0	0
0	0
0	0
0	0
0	21
0	0
0	21
0	21
0	0
0	7
0	0
0	21
0	0
0	21
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	455
0	0
0	1
0	0
0	0
52	199
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1256
0	1256
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	19
0	0
0	30
1	40
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	138
0	138
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	1
0	0
0	0
0	0
15	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
1	142
3	204
1	204
0	6
0	0
0	69
295	116
0	65
0	105
0	69
0	51
0	94
0	102
0	101
0	93
0	102
1	67
0	94
0	53
0	93
0	93
0	71
4	19
0	39
0	33
0	33
0	38
0	29
0	17
0	6
0	11
0	7
0	11
0	11
0	7
0	6
0	9
0	7
0	9
0	10
0	4
0	3
0	0
2	45
10	44
0	3
0	0
0	107
10	0
1	0
0	0
0	0
0	0
0	0
0	10
0	149
0	150
0	149
0	151
1	176
0	158
0	152
0	134
8	143
2	135
0	78
4	20
0	60
4	96
0	27
0	76
0	34
0	55
0	49
0	42
2	28
0	15
0	0
0	1
0	9
0	8
0	2
0	1
0	0
0	168
1	53
0	117
0	14
0	61
3	30
0	82
0	386
0	352
0	154
0	166
6	147
0	23
0	15
0	11
0	14
0	11
2	14
1	0
0	0
26	615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	117
0	129
0	126
4	64
0	105
0	65
0	15
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	330
557	824
0	313
5	452
0	168
0	71
0	104
0	82
0	280
4	256
0	62
0	48
0	28
0	66
0	57
0	43
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	40
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	642
0	0
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	64
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	131
0	138
0	76
0	82
0	65
0	51
0	31
0	44
0	11
2	42
0	42
0	8
0	23
0	0
0	201
0	206
0	82
0	52
0	27
0	60
0	98
6	38
5	21
2	32
2	20
0	23
2	72
0	12
7	78
0	22
0	22
4	17
0	21
0	37
2	54
1	16
0	37
0	0
0	0
74	402
22	486
1	165
1	0
0	4
0	2
0	2
0	2
0	2
0	77
0	77
82	142
0	135
0	13
0	24
0	10
6	180
0	12
15	444
0	102
4	3075
0	3078
0	2551
0	1473
0	3080
0	3074
0	2601
0	3011
32	2164
0	973
0	1963
0	1302
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
4	11
1	858
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	7
0	7
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	32
0	0
0	26
0	26
0	0
0	0
0	53
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	814
0	26
0	53
0	53
0	53
0	13
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
4	2
1	2
0	2
0	35
0	117
0	99
0	27
0	36
0	52
0	11
0	147
0	83
0	114
0	140
0	3
0	88
0	144
0	6
0	14
0	25
0	1
0	99
0	185
0	81
0	99
0	184
0	69
0	76
0	69
0	99
0	1
0	1
0	78
0	1
0	77
0	190
0	187
0	69
0	87
0	69
0	77
0	189
0	231
0	96
0	68
0	76
68	110
0	12
0	10
0	10
0	2
0	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
7	0
0	0
1	19
0	19
0	17
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	3
2	11
6	2
0	2
0	2
0	2
0	5
0	4
0	4
2	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
3	2
0	17
0	2
0	7
0	5
0	5
0	7
0	5
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	1703
10	965
0	1703
3	463
0	366
0	368
0	344
0	83
0	368
0	356
0	292
0	736
0	725
0	713
0	734
2	452
0	738
0	738
0	711
0	629
0	347
0	63
0	54
0	295
0	296
4	99
0	287
0	286
0	257
0	257
0	265
0	257
1	255
3	328
0	119
1	27
2	81
0	109
0	76
0	36
0	25
0	5
31	217
4	19
0	0
0	0
0	43
0	17
0	22
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	0
0	0
0	0
0	101
1	101
0	16
3	2
0	9
0	41
0	389
0	313
0	294
0	212
2	193
0	221
0	136
0	251
0	155
0	131
1	289
0	205
0	58
0	230
0	133
1	156
0	122
0	136
0	104
0	100
0	114
0	78
0	32
14	233
0	229
0	48
0	44
0	113
0	201
0	203
0	180
0	213
5	261
1	200
0	182
0	183
0	151
0	78
2	117
0	160
0	160
0	52
10	766
0	1026
0	584
0	620
0	607
0	573
0	611
0	612
18	306
0	572
0	536
0	558
15	183
0	467
0	548
9	50
0	313
0	345
0	349
0	863
0	906
0	889
0	863
0	608
4	142
5	124
0	85
0	36
0	0
0	0
4	0
0	1661
0	1661
0	704
2	390
0	83
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
20	63
0	32
0	13
3	9
0	61
0	5
0	28
0	28
0	13
0	16
15	217
0	0
0	18
12	382
2	271
88	349
3	299
0	112
0	289
0	78
0	0
0	0
0	2
0	0
28	45
0	27
8	321
0	33
0	321
0	27
0	321
0	0
2	0
0	0
0	0
0	0
0	364
0	0
0	364
0	64
0	364
0	33
0	58
0	364
4	136
0	69
0	345
0	38
1	38
0	66
0	1
4	26
0	0
0	0
0	0
0	13
0	1
0	1
4	1
0	0
3	82
0	780
1	751
49	1292
0	751
0	751
1	751
0	184
0	341
0	366
0	343
0	336
0	318
0	316
0	0
0	0
0	0
0	0
0	28
0	0
0	28
0	0
0	28
0	218
0	243
0	195
0	214
0	235
0	227
0	217
0	209
0	198
0	254
0	204
0	175
0	243
0	168
0	203
1	418
0	187
0	73
0	34
0	38
3	39
0	10
0	0
5	42
0	0
0	0
0	156
0	400
6	385
0	229
1	47
0	0
5	0
10	1879
0	1879
0	1875
0	1875
0	1875
0	1715
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	259
0	2
0	0
0	12
0	0
0	58
0	58
0	58
0	76
3	323
0	0
0	43
0	103
0	51
4	102
0	26
0	28
0	42
0	57
0	14
0	25
0	457
0	548
0	542
0	427
4	338
0	261
0	15
0	12
0	68
0	3
0	24
0	6
0	0
0	50
0	475
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	75
0	75
0	75
0	74
0	74
0	68
0	14
0	37
0	28
0	24
0	3
0	0
0	303
1	21
0	1
0	1
0	303
0	45
0	2
0	300
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	0
1	1
0	207
0	382
0	394
0	0
0	0
0	0
0	97
0	197
0	382
0	394
0	9
0	6
0	274
2	151
3	0
0	18
0	41
1	14
24	330
0	31
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	126
36	162
2	39
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	65
0	0
0	0
2	170
16	170
5	37
0	15
0	0
1	3
0	47
0	309
0	419
4	29
0	332
0	315
0	127
0	223
0	27
1	219
0	22
0	99
0	340
0	153
0	67
0	13
0	28
0	24
0	10
2	78
0	0
0	0
0	617
0	617
0	617
0	610
0	593
0	596
0	562
0	617
0	610
0	614
0	617
0	602
1	434
0	617
0	595
0	585
0	611
0	552
0	533
0	524
0	611
0	587
0	611
2	608
0	22
0	0
0	0
0	0
0	0
0	0
1	188
0	0
3	0
2	7
0	0
0	0
0	0
56	0
129	234
0	234
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	32
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	4
0	0
0	0
0	0
3	1
0	0
6	73
576	488
11	483
23	96
0	138
0	135
0	0
0	0
0	0
0	1
0	0
0	0
0	9
0	182
0	0
0	19
0	6
0	7
0	23
0	58
0	22
0	205
0	204
8	45
0	194
1	108
3	16
0	62
0	8
0	10
0	0
0	253
15	2
0	255
0	5
0	3
0	7
0	10
0	2
0	0
0	14
0	0
0	14
0	0
0	2
0	0
1	0
0	0
0	0
0	27
23	73
0	73
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	18
0	17
0	0
0	0
0	0
0	2
0	3
0	0
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	17
0	82
16	2
0	1
1	2
5	0
0	0
0	0
0	0
0	13
0	6
6	13
10	4
0	0
0	62
0	62
0	37
0	41
0	26
0	2
0	0
0	0
0	2
0	2
2	2
1012	708
0	708
0	0
0	0
0	2
0	25
0	0
0	0
0	928
1	928
0	424
0	194
0	85
0	60
1	112
0	0
0	982
2	970
0	983
0	731
0	147
0	76
0	64
0	58
0	49
1	6
0	0
0	0
0	0
5074	0
0	0
0	0
0	0
0	27
0	59
2	13
7	206
0	222
1	32
2	27
17	44
0	22
0	0
4	0
7	0
0	0
14	0
0	0
0	117
0	124
0	114
0	118
0	52
0	125
0	53
0	78
0	36
0	16
0	10
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	8
0	8
0	8
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	128
2	21
4	48
9	101
0	0
0	0
0	0
0	0
10	209
0	131
3	105
1	8
3	3
0	4
0	4
0	31
0	42
0	12
0	0
3	189
0	75
91	288
0	5
0	21
0	0
0	6
0	236
0	236
23	193
0	233
0	6
0	35
0	35
0	8
0	0
0	10
0	10
0	10
0	10
0	10
0	10
200	124
1	96
0	146
1	146
0	15
0	0
0	0
0	18
0	8
0	6
0	13
5	12
1	146
0	146
0	90
0	85
0	76
0	0
0	0
0	0
0	0
0	9
0	3
0	9
0	5
1	0
0	0
0	0
0	0
0	0
1	81
2	673
0	688
0	70
4	13
2	26
1	530
144	48
0	267
0	15
3	83
0	40
1	155
0	0
0	0
0	0
0	0
0	112
0	327
1	25
0	1055
0	4
0	1055
0	4
0	1081
0	749
0	25
0	1072
0	1040
3	54
1	55
0	0
0	0
43	94
0	94
0	94
0	94
0	94
0	0
0	0
0	68
0	11
0	68
0	4
0	68
0	11
0	10
0	14
0	279
5	281
5	216
0	259
3	81
9	48
0	25
0	21
0	32
0	69
0	12
0	17
0	16
0	0
1	55
0	55
0	11
0	4
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	131
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	0
0	31
0	0
0	0
5	78
0	18
0	6
0	3
0	2
0	0
0	8
0	85
0	82
1	85
0	71
0	60
0	0
0	2621
0	2621
0	397
1	440
0	355
6	391
0	286
0	94
0	56
0	55
0	52
0	47
2	87
0	26
1	44
4	12
12	30
0	0
0	0
0	0
0	0
0	68
0	70
0	69
0	72
0	68
0	65
0	63
0	70
0	8
0	74
0	68
0	45
0	7
0	7
0	27
0	7
0	18
0	16
1	53
0	4
0	4
0	21
0	11
0	21
0	5
0	1
0	21
0	20
0	11
0	12
0	0
0	0
24	434
0	434
0	178
0	110
0	8
0	34
0	15
0	57
1	58
0	1
0	0
0	137
0	137
0	137
0	89
0	5
0	13
1	16
0	2
0	135
255	464
0	373
0	214
0	237
0	0
0	0
0	0
1	12
0	0
0	0
3	2
0	52
0	0
2	1670
0	1667
0	1650
0	1654
0	1531
0	1619
0	1584
0	1025
0	1270
4	394
0	125
0	161
0	733
4	22
0	606
0	782
0	180
0	92
9	739
4	736
0	6
0	6
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	0
0	0
0	0
0	13
117	29
0	6
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
7	62
0	463
0	464
0	18
3	450
0	13
0	10
0	17
0	16
0	12
0	13
0	0
0	0
0	199
0	2
0	0
0	199
0	0
0	199
0	0
2	16
0	94
0	96
2	24
0	18
0	12
0	64
0	17
0	40
0	56
0	0
0	0
0	93
0	0
6	67
0	570
0	595
0	698
0	658
0	31
3	121
0	126
0	78
0	139
3	179
0	398
0	131
0	12
0	37
0	184
0	12
1	193
0	184
4	157
2	100
0	5
4	13
0	0
0	0
0	1
1	0
0	379
0	468
4	460
12	1
0	1
0	15
0	21
0	21
0	20
0	3
0	9
0	0
0	0
0	0
0	3
0	3
0	39
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	204
0	0
2	366
0	385
0	358
3	349
0	213
0	106
0	31
0	156
0	64
0	0
0	0
6	251
0	0
0	0
4	257
0	485
1	407
0	293
0	67
0	60
0	77
3	88
0	17
0	108
0	106
0	93
0	85
0	74
0	60
0	62
0	59
0	51
6	592
0	102
5	547
5	158
0	60
0	248
3	226
0	223
0	19
0	14
0	9
0	11
0	19
4	27
2	72
0	49
0	43
0	19
0	19
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
6	0
0	135
0	223
0	186
0	223
4	216
0	148
0	195
0	186
0	81
0	90
0	108
0	98
3	61
0	103
0	67
0	87
0	55
0	50
0	63
0	65
6	20
2	0
0	0
3	344
0	87
0	344
0	54
2	74
0	117
0	63
0	22
1	29
0	16
0	38
0	26
4	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	46
0	0
0	67
0	60
0	1
0	58
18	681
2	7
0	0
0	179
2	53
0	165
0	176
0	167
0	165
14	109
0	67
0	29
3	20
2	642
0	56
0	674
0	654
0	232
1	666
0	83
0	67
0	586
1	86
4	97
4	97
0	24
0	8
2	702
124	607
0	122
3	10757
4	1231
0	1230
0	1190
0	253
0	213
8	73
0	128
8	817
8	196
0	24
0	27
0	22
0	24
0	25
3	12
0	7
0	25
0	64
0	63
0	64
0	58
0	63
0	61
0	5
0	60
0	21
0	92
0	3
0	12
0	6
0	8
0	7
0	2
0	1
0	340
0	323
0	314
0	323
0	66
0	3
0	1
0	14
0	45
0	13
0	13
0	36
0	31
1	189
0	4
0	4
0	0
0	0
1	10
0	10
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	85
0	85
0	85
0	85
0	85
0	7
0	2
1	63
0	61
3	4
0	4
0	0
0	5
0	176
0	133
0	251
0	234
0	182
0	248
0	256
0	48
0	256
3	4
0	95
0	0
7	335
0	235
0	303
0	285
0	282
0	239
0	239
12	229
0	242
0	242
0	201
0	239
0	203
0	77
12	104
3	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	145
0	178
0	39
0	0
9	147
0	175
4	51
0	46
0	1
240	38
0	79
6	256
0	261
0	16
0	70
0	29
0	258
0	256
0	253
0	96
0	77
0	0
0	0
0	7
0	0
0	117
0	0
0	0
2	0
1	211
0	211
0	0
0	705
8	9841
1243	10026
28	1555
26	0
8	0
2	0
0	1
0	66
0	61
0	55
10	14
0	2
0	5
0	9
0	40
0	38
0	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	17
0	17
0	18
0	18
0	0
0	2008
1	1824
0	1560
0	1345
5	1531
0	1274
0	1560
0	1923
4	2103
8	455
3	179
0	1844
1	168
0	1226
0	1434
0	795
0	507
0	4
0	4
0	4
0	0
0	2
0	0
0	0
4	22
0	44
0	39
0	3
0	3
99	175
0	11
0	48
0	64
0	56
0	46
0	0
0	0
0	0
0	0
0	15
0	2
6	57
0	55
0	6
0	25
5	131
0	0
0	0
0	0
0	0
0	0
0	208
0	191
0	211
0	197
3	248
0	46
0	191
0	319
0	311
0	314
9	141
0	260
0	261
0	310
0	315
0	202
0	314
0	237
0	310
0	314
0	295
0	333
0	328
0	343
0	278
0	314
0	306
1	258
0	192
0	198
0	315
0	174
0	126
2	42
0	278
0	22
0	14
0	305
0	36
0	16
0	214
0	173
4	139
0	126
17	353
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	0
0	0
7	166
0	0
0	0
0	2053
5	2044
0	231
17	1979
3	1979
1	1733
0	16
0	870
0	501
12	1143
0	1
0	0
633	264
0	115
0	49
0	157
0	49
0	187
6	228
0	155
0	158
0	8
0	14
0	8
0	0
0	8
0	25
0	6
0	7
0	7
7	214
0	29
0	75
0	4
0	7
0	75
0	31
0	17
0	7
0	7
0	0
0	1
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	27
1	27
0	0
216	11
0	0
18	2
0	2
0	3
0	0
0	0
0	0
0	0
1	154
0	50
0	0
6	952
0	213
0	232
0	181
0	228
0	29
0	107
0	64
0	14
0	218
0	79
0	77
0	73
0	71
29	110
0	110
0	0
1	0
0	244
0	239
0	74
0	73
0	69
0	66
0	69
0	231
0	241
0	239
0	21
0	64
0	51
0	62
0	45
0	64
0	35
0	19
0	51
0	25
0	165
0	189
0	183
0	21
0	132
0	133
0	125
1	194
0	183
0	18
3	62
0	0
0	9
0	45
0	44
0	10
0	45
2	5
0	0
2	41
194	1317
0	51
0	118
0	9
1	380
1	1038
0	1082
0	1074
0	620
0	28
0	15
0	12
0	8
0	7
2	31
0	48
1	14
3	409
0	34
0	50
0	0
9	0
18	39
0	0
0	0
0	0
0	0
0	0
0	57
0	4
4	116
0	314
0	25
0	13
0	17
0	34
0	0
0	0
0	158
0	158
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
592	3812
2	237
0	3680
0	3757
0	3783
0	3810
0	474
0	370
0	508
0	363
0	558
0	146
0	0
1	42
0	0
0	0
0	0
0	235
13	360
0	29
0	31
0	41
0	30
0	45
0	23
0	26
0	26
0	233
0	274
0	224
0	16
0	33
0	28
13	103
0	86
0	0
0	0
0	260
0	170
0	369
0	224
0	85
5	594
0	313
0	249
0	289
0	316
0	245
0	306
3	296
0	256
0	129
0	32
0	225
0	225
0	0
0	825
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	20
0	10
0	16
0	15
0	16
0	13
0	16
0	14
0	12
0	12
0	12
0	12
0	15
0	12
0	12
0	7
0	4
0	4
0	62
0	52
0	5
39	99
0	3
0	3
0	3
0	0
0	5
0	2
0	104
0	0
0	0
0	58
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	71
0	0
0	0
0	0
0	1
0	0
0	9
0	0
2	508
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	26
34	0
3509	1183
0	427
7	87
4	6
0	7
0	6
1	200
7	556
0	0
0	0
0	31
21	136
0	167
0	232
0	254
0	249
0	229
3	232
0	89
0	96
1	111
1	5
0	84
0	97
0	16
0	0
0	28
0	28
3	7
0	28
0	24
0	28
0	27
0	2
279	71
0	52
0	7
0	0
0	18
318	56
0	25
0	17
3	3
0	188
14	192
1	17
0	781
0	766
0	800
0	785
0	788
0	795
0	799
0	800
0	314
2	424
0	211
0	31
1	155
0	75
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	39
0	13
60	238921
0	26
0	98
0	182
1	0
321	145
0	104
0	41
4	3
0	34
0	143
0	156
1	121
0	29
0	10
0	22
0	23
0	32
0	21
0	57
0	32
0	27
2	445
0	447
0	299
0	62
0	35
3	190
0	56
0	51
0	16
0	10
0	0
0	0
0	1
0	55
0	113
4	155
0	45
0	72
0	90
0	47
0	0
0	0
0	2
0	0
1	2
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	563
20	563
0	173
0	55
0	36
0	2
1	0
0	41
0	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	7
0	17
0	17
0	17
0	10
0	10
0	7
0	7
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	58
0	57
0	24
0	25
0	7
0	7
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1	1
0	2
0	0
0	1
0	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	274
1	157
12	198
0	148
0	137
0	137
0	142
0	124
2	134
0	77
0	46
0	34
0	20
0	34
0	33
0	38
0	28
0	27
0	23
0	23
0	0
0	22
0	22
0	22
0	22
0	22
0	22
0	0
0	31
0	12
0	0
0	0
0	0
0	64
0	0
1	6963
0	0
0	0
0	267
0	254
0	228
0	233
0	246
1	201
0	232
0	45
19	103
0	39
0	58
0	34
0	0
0	50
114	516
0	202
0	146
0	123
0	14
0	14
0	9
0	9
0	0
0	872
0	769
0	1011
0	937
0	341
3	356
0	775
30	295
0	941
0	978
0	307
4	483
0	23
6	25
13	347
0	0
0	10
0	269
0	162
0	380
0	229
0	26
0	19
0	10
1	221
0	0
0	59
0	20
0	6
0	0
0	16
0	16
0	12
0	14
0	6
0	11
0	0
0	10
0	10
0	10
0	0
0	4
0	0
0	4
0	0
0	0
0	216
2	0
0	241
25	440
0	392
0	174
0	403
0	181
0	337
0	41
0	244
0	183
0	187
0	19
3	109
0	21
3	61
0	45
